cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1829.0,184.3259018078045,13.059595407326407,57.71295790049207,0.9015773307166931,-1.46886205915915,75.005439690775,32.44870181830587
2,746.0,156.3259018078045,6.221179624664879,551.426273458445,0.9679244374539158,-1.5436832042902604,64.5755483409508,16.22405660775976
3,4120.0,258.06601717798213,41.00461165048544,556.8679611650485,0.8525473274585268,-1.5125200050587877,100.74978633489972,52.656878906748055
4,2558.0,192.75230867899737,76.80062548866302,918.1767005473026,0.7271433682525688,-1.0571043342429787,69.08082416103565,47.422993186168185
5,3628.0,230.65180361560903,110.90766262403528,743.7739801543551,0.7722965434943624,-1.3060348207842767,85.30879786183216,54.193453679635766
6,3199.0,217.13708498984758,125.33510472022508,103.31884964051267,0.6315869086375807,-1.4530215228056234,72.81512989142303,56.45394056417941
7,3568.0,229.27922061357856,171.71384529147983,346.53895739910314,0.7481063990216636,-0.6559787575047977,83.03323345097398,55.09909290883262
8,6154.0,306.1076477383247,188.72798180045498,598.019987000325,0.7994034746800528,-1.5409664859740162,114.44076725644807,68.75538863306772
9,2386.0,192.95331880577405,225.51508801341157,997.7129086336965,0.7176273278450509,-1.0107785190824956,67.48275146377475,46.996832052771666
10,2673.0,196.75230867899737,224.76505798728022,464.1904227459783,0.753557961179334,-1.3140607058301335,71.97183498631503,47.3129507937861
11,3380.0,223.62236636408616,243.12041420118342,814.2819526627219,0.7811884837904182,-0.6936249267189469,83.16389537911613,51.918824431775754
12,3043.0,213.23759005323592,258.840289188301,903.0361485376274,0.7895916895979704,-1.2478510982799442,79.51548276739933,48.79329216744392
13,3060.0,223.6223663640862,277.6656862745098,665.3202614379085,0.8584736982976959,-1.063108052166169,87.43714542711535,44.842803826038875
14,3391.0,220.5512985522207,306.344146269537,951.2161604246535,0.6928020133568288,1.1209964452711565,77.4769705527735,55.87080088997832
15,2726.0,199.58073580374355,341.10858400586943,702.0502567865003,0.7487099574108429,-1.093288620225393,72.60860750664501,48.13208105270352
16,3317.0,222.5512985522207,366.1522460054266,171.5902924329213,0.7866329380902666,-0.6358150899848031,82.73030699286944,51.07942414860062
17,2658.0,194.99494936611666,382.2257336343115,841.8829947328819,0.6838270691634195,0.6032481897191392,68.26937924173619,49.81235102885152
18,3050.0,212.0660171779821,379.9734426229508,430.09737704918035,0.7755804769405369,-1.126400141015267,78.46233444093978,49.529246772479205
19,1972.0,180.75230867899734,386.5147058823529,88.88032454361054,0.8386092946831473,-0.39997832393936944,68.98427911101025,37.57803924743723
20,1175.0,149.15432893255073,406.34468085106386,1012.567659574468,0.8790302501779436,-0.06874269642633818,58.241059685722966,27.767357093646545
21,3649.0,235.03657992645927,407.42477391066046,288.6536037270485,0.8023162045347378,-1.136556107715703,88.38092682746154,52.754508440883114
22,3636.0,235.76450198781714,439.8168316831683,434.9994499449945,0.8163047046112163,-0.9550331278590763,89.72618451632117,51.82777577245524
23,3567.0,238.89444430272832,484.067283431455,917.843005326605,0.8482234682112568,-1.3359193447558557,92.86906626695074,49.18703359345776
24,2875.0,200.36753236814712,504.9718260869565,993.0274782608695,0.5732711247369426,-1.4724733903453433,67.03407581266377,54.925425201244536
25,5145.0,293.17871555019025,524.7819241982507,708.4312925170068,0.8302409230985306,-1.3258729180711588,110.49999073150667,61.59321517791322
26,2589.0,198.65180361560903,538.0247199691,254.7300115874855,0.7863797227144703,-0.5268283482509636,73.52570232810554,45.42001873968935
27,2527.0,191.92388155425118,550.7079540957658,54.3209339137317,0.7406951663605006,0.347756471664454,69.3785912459909,46.611399741079545
28,3318.0,221.7228714274745,579.08710066305,117.87703435804701,0.77734033276859,-0.519828766854904,82.13962980060195,51.672421860259576
29,3098.0,213.03657992645927,585.7320852162686,321.16849580374435,0.7766856928270245,-0.7357712070178837,79.20848962217454,49.892504902768344
30,4831.0,273.03657992645924,631.5899399710205,537.7727178637963,0.8143135621731892,-0.2415620161853472,103.08725521867098,59.834441586099786
31,3281.0,219.72287142747453,616.796098750381,857.6528497409327,0.7269570706134605,-1.0854388441240652,78.16443407405514,53.674180968739726
32,2681.0,199.6812408671319,614.0458784035808,764.0164117866468,0.7676154351728884,-1.4857562143043708,73.10446401138702,46.85343424690471
33,93.0,51.31370849898476,607.7849462365591,1021.247311827957,0.9785626464809642,-0.0003005268057635357,25.099198432697644,5.16916434290165
34,3040.0,212.16652224137044,676.8299342105263,378.3845394736842,0.7656595975825724,-0.35782250473915567,77.67391560979824,49.963433353649755
35,3344.0,222.40916292848976,679.4883373205741,774.1390550239234,0.7654223858292817,-1.3691304309464893,81.51921563347896,52.45991581696739
36,3288.0,221.23759005323592,693.7387469586374,473.183698296837,0.7775948141974213,-0.3443406988564383,81.7023306869034,51.37162310939018
37,3289.0,216.16652224137044,720.5846761933718,123.14624505928853,0.7170687428385947,-0.09913048627488856,77.59479616290618,54.083763185195124
38,3359.0,219.7228714274745,730.487942840131,624.9574278058947,0.7406812161524338,-0.37904101975103804,79.8287635494618,53.63348433843276
39,2614.0,198.8944443027283,751.5436113236419,559.3244070390207,0.7964172907369687,-0.42936488984153154,74.28163875208729,44.921632890513905
