cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,763.0,179.88834764831844,21.319790301441678,145.28833551769333,0.8475854178869865,-0.2123513125034901,47.57211100252826,25.2445681848134
2,1124.0,133.49747468305833,23.509786476868328,190.66637010676158,0.8509986256750001,-0.23592319025757355,52.35291254130051,27.494069931158837
3,1122.0,128.08326112068522,15.150623885918003,255.36631016042782,0.6586256975712824,-0.9804190949515543,44.194693214954015,33.255212801050334
4,381.0,108.8700576850888,3.6692913385826773,396.56430446194224,0.9771401408666627,-1.561935322600272,49.56421533002434,10.537163934536085
5,1155.0,137.98275605729688,12.644155844155843,462.0718614718615,0.8262562475318513,-1.2765488068946977,52.39540622157232,29.51404041455588
6,1301.0,138.91168824543144,15.002305918524213,655.4950038431975,0.6033711584273852,-1.5194104446228878,46.3523266061689,36.96414943869089
7,506.0,113.698484809835,5.440711462450593,836.7134387351779,0.9488786574660181,1.471875337775154,47.834002890730595,15.098376486359886
8,1150.0,130.18376618407356,17.849565217391305,980.2426086956522,0.5957399421189379,0.39203006512484834,43.11298711644306,34.62737650907437
9,1916.0,193.58073580374358,28.8580375782881,1122.891440501044,0.6956040029780958,-0.9406094338452115,60.139508080880155,43.20575080491682
10,1737.0,160.56854249492378,17.150259067357513,1227.5670696603338,0.735961703501618,1.4395843051691826,57.47538799249967,38.912169301895204
11,1241.0,143.1543289325507,15.06204673650282,1322.8968573730863,0.8149788880039335,-1.045195853538021,53.47374169699511,30.98753327258024
12,111.0,41.9350288425444,3.8018018018018016,1499.4414414414414,0.6011505100121846,1.5467034100617254,13.927232217087312,11.129750186102846
13,135.0,65.00609665440987,2.022222222222222,1525.5555555555557,0.9794007979437526,1.5283881235561056,31.46164269387376,6.352921131594058
14,1009.0,126.70458146424488,14.273538156590684,1566.8136769078296,0.7258268459702588,0.9126882633243489,44.230694932661436,30.4252977529367
15,350.0,79.4558441227157,5.731428571428571,1652.9971428571428,0.8566380020986024,1.5157690965695036,30.419489951770437,15.693960961655739
16,928.0,118.76955262170047,13.837284482758621,1787.6637931034484,0.3685754985179498,1.1176284310280282,36.22218082675659,33.67206023368423
17,244.0,65.83452377915607,4.463114754098361,1948.5368852459017,0.8790398893006778,-1.51501581779629,26.558321459970323,12.661632697957222
18,1652.0,164.0243866176395,27.187651331719128,1446.4624697336562,0.8550738993716455,-1.2618635860676235,64.05943835891833,33.215212694450074
19,306.0,66.18376618407356,20.127450980392158,1179.5522875816994,0.7080458678133897,0.9249984486682795,23.791453559645202,16.800726198921932
20,1630.0,155.095454429505,33.69079754601227,731.9355828220858,0.7280168924930784,-1.003955217538573,55.16779936710473,37.820791898540264
21,358.0,89.01219330881976,31.634078212290504,1488.6899441340781,0.7401945934786921,-0.39841126963219675,29.01629313263333,19.510344131629918
22,1226.0,144.66904755831214,46.927406199021206,2035.1321370309952,0.8533271202501965,-0.18006474611889456,56.3376751441138,29.37310590629281
23,1672.0,162.50966799187808,50.48205741626794,1696.043062200957,0.8446784113625055,-0.6259866692069527,63.25400148671354,33.858229854438065
24,1592.0,160.16652224137047,55.48555276381909,500.9604271356784,0.8484662564892922,-0.47618439126745843,62.319059412493615,32.982329759819336
25,1472.0,152.50966799187808,52.280570652173914,839.4979619565217,0.8515700528776956,-0.699437111775272,60.01207324376592,31.46077892722838
