image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,1,4,46,12.0,187.06521739130434,0.474609375,2,2,1,0,0.4746388950934405,1.0,0.26678225054068017,0.4189189189189189,0.3116670389397663,3,20.666666666666668,25.0,1.3867504905630728,2.48,other
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,2,4,26,7.0,257.1923076923077,0.474609375,2,2,1,0,0.21921174555472075,0.5385674931129476,0.09861688362667108,0.022727272727272728,0.011676684197345355,2,1.0,2.0,0.0,1.0,straight
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,2,3,320,80.5,314.85625,0.474609375,2,2,1,0,0.21559171849706055,0.7341597796143251,0.12720703426504512,0.03402061855670103,0.019012524495186162,16,2.0625,25.0,0.21289900065613956,1.32,reticular
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,3,5,247,62.27935222672065,371.78542510121457,0.474609375,2,2,1,0,0.2179219843444654,1.0,0.15660960866088786,0.06869220607661823,0.04355491992095811,15,3.466666666666667,33.0,0.26785926057555637,1.5757575757575757,reticular
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,4,8,100,31.5,231.33,0.474609375,2,2,1,0,0.22472098608462246,0.8567493112947658,0.13702614366871876,0.05128205128205128,0.029309705446069083,8,2.0,13.0,0.4515086625706721,1.2307692307692308,reticular
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,2,8,143,48.74825174825175,257.965034965035,0.474609375,2,2,1,0,0.3964818250532537,1.0,0.22443609447166715,0.3197278911564626,0.21354234990598628,12,11.75,77.0,1.222068280257732,1.8311688311688312,reticular
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,7,10,191,59.33507853403141,975.5130890052357,0.474609375,2,2,1,0,0.1347097987515889,0.4807162534435262,0.08065226059939322,0.0017152658662092624,0.0008245561808636813,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,6,10,16,32.0,697.75,0.474609375,2,2,1,0,0.2609848484848485,0.628099173553719,0.12066520093824767,0.0375,0.021849173553719008,1,3.0,1.0,0.0,3.0,straight
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,9,11,195,111.07692307692308,459.10769230769233,0.474609375,2,2,1,0,0.16627504996488954,0.9972451790633609,0.13569361531566995,0.04738562091503268,0.027595473451088433,7,4.142857142857143,23.0,0.8315667549715153,1.2608695652173914,reticular
EGM2_regular_6dyn-76,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-76.tif,6,11,12,31.5,560.5,0.474609375,2,2,1,0,0.10167011019283746,0.34297520661157027,0.07284538294915685,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
