cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,14.766129032258064,97.41244239631337,18.784140969162994,121.20704845814979,23.79460606183642,4.01801193690493,9.584679035766795,9.584679035766795,24.131466958373935
2,29.781896551724138,292.2715517241379,10.337899543378995,307.07762557077626,14.806073846638355,-19.443997008345143,307.28828379871237,52.71171620128763,24.439493497465186
3,137.46728971962617,333.76448598130844,110.69072164948453,344.4776632302405,10.713177248932084,-26.776568070141636,291.8061131818943,68.19388681810568,28.84019355659675
4,,,,,,,,,
5,,,,,,,,,
6,31.170760233918127,642.4233918128655,24.34375,614.09375,-28.329641812865475,-6.827010233918127,193.54906774982825,13.549067749828254,29.140636128596757
7,33.71487039563438,979.0723055934516,41.351851851851855,995.4074074074074,16.335101813955816,7.636981456217477,25.057013832622573,25.057013832622573,18.032166731563688
8,127.03248259860788,129.8801237432328,121.52131147540983,110.9672131147541,-18.912910628478684,-5.511171123198054,196.24598018398723,16.24598018398723,19.699522724929
9,66.7948717948718,462.53931623931624,87.23660714285714,450.64732142857144,-11.89199481074479,20.441735347985343,120.1887362951983,59.8112637048017,23.649187821484578
10,51.906666666666666,871.495,62.98774509803921,892.0637254901961,20.56872549019613,11.081078431372546,28.312870821736524,28.312870821736524,23.36370620199787
11,122.47116237799467,480.6193433895297,147.50120481927712,472.8602409638554,-7.759102425674314,25.030042441282447,107.22299610205926,72.77700389794074,26.2050891062119
12,91.13488372093023,602.8558139534883,106.45238095238095,593.1349206349206,-9.720893318567732,15.317497231450716,122.40030395194907,57.59969604805093,18.14170577278981
13,85.78207381370827,8.827768014059753,90.94117647058823,12.617647058823529,3.789879044763776,5.159102656879966,53.69898015590177,53.69898015590177,6.401525083772266
14,103.93951296150824,748.1563236449332,119.28600405679514,760.9574036511157,12.801080006182474,15.346491095286893,50.167255813952636,50.167255813952636,19.984554992853973
15,,,,,,,,,
16,,,,,,,,,
17,126.24176776429809,957.0493934142114,141.6024844720497,946.7826086956521,-10.266784718559279,15.360716707751607,123.75794674791655,56.24205325208345,18.47588932184434
18,150.26572528883185,648.971758664955,158.05882352941177,604.3262032085562,-44.645555456398824,7.793098240579923,170.09850368592285,9.90149631407715,45.320613435805484
19,247.41196013289036,183.37098560354374,245.88628762541805,198.27090301003344,14.899917406489692,-1.5256725074723079,354.1535918415046,5.8464081584954215,14.977824118351482
20,242.90328006728342,88.21026072329688,260.83971291866027,97.35406698564593,9.143806262349045,17.93643285137685,62.98798763949531,62.98798763949531,20.13268030827799
21,201.83910386965377,961.3197556008147,203.72350230414747,976.8617511520737,15.541995551258992,1.8843984344937041,6.91311701655253,6.91311701655253,15.655816273042955
22,210.09827213822894,864.048596112311,198.53571428571428,870.0044642857143,5.95586817340336,-11.562557852514658,297.25297469227917,62.74702530772083,13.006348826311998
23,236.31778929188255,748.4654576856649,217.84334203655354,744.0574412532637,-4.408016432401155,-18.47444725532901,256.5800970981875,76.58009709818748,18.993046365926986
24,257.3328391401038,421.37731653076355,238.8921568627451,424.2230392156863,2.845722684922748,-18.44068227735866,278.7725503042839,81.22744969571607,18.658963005857903
25,,,,,,,,,
26,274.4172779136104,812.5436022819886,283.04464285714283,840.9553571428571,28.41175486086854,8.627364943532427,16.891163316222965,16.891163316222965,29.692747264996875
27,280.6578282828283,608.3030303030303,280.5625,587.75,-20.553030303030255,-0.09532828282829087,180.26574519804376,0.26574519804375996,20.553251375847736
