cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1697.0,250.08326112068522,39.01355332940483,9.918090748379493,0.9762392595148829,-0.09980980006810863,109.90358264912912,23.815603796118847
2,17122.0,625.4873734152917,52.14992407429039,305.66727017871744,0.9207245909693074,1.5278293952985356,244.76471975975787,95.51038883161438
3,3251.0,346.3675323681472,11.831128883420487,382.6124269455552,0.9852589462762459,1.5356942982197566,161.44731014819624,27.618727116590286
4,11549.0,453.8061325481598,52.8336652524028,553.220711749935,0.5283221434756531,0.30198759724663105,137.9532372446009,117.12836826377169
5,7181.0,412.9543648263006,37.581952374321126,928.84779278652,0.8834409783227188,1.2755312052938943,150.7104640087922,70.61425171482313
6,720.0,129.6274169979695,7.216666666666667,998.9902777777778,0.9495954342231238,-1.5554981869494853,55.82801531885037,17.500859467506675
7,10188.0,508.01933598375615,98.14693757361601,41.30604632901453,0.9425802121266192,-0.07088089837991703,203.58291373302094,67.99259205825933
8,1296.0,161.39696961967002,11.755401234567902,76.33179012345678,0.8876441951810828,1.4981337150245588,62.53817507345864,28.80069910315496
9,4854.0,314.3675323681471,25.949320148331275,160.30366707869797,0.8373503889723719,1.3562598662681145,112.85510219175542,61.69411031458696
10,354.0,79.83452377915607,8.155367231638419,217.8870056497175,0.809525968786869,-1.0986205672233296,29.34309903753389,17.2268660246606
11,5017.0,372.66399692442883,64.21387283236994,620.0460434522623,0.9387780133667541,-0.29333699782079964,145.63222243581075,50.17359608280829
12,4053.0,262.40916292848976,30.216629657044166,677.9057488280287,0.7661114719978643,-0.9499678900614391,91.44933883016284,58.775195992838064
13,3621.0,270.3086578651014,24.60370063518365,772.6500966583817,0.7406602336510633,1.1925328901605514,88.89919170211947,59.729568007777196
14,1926.0,190.8111831820431,17.164070612668745,845.8291796469366,0.7920162913040245,1.2881240492857835,67.42232415714373,41.161325822739244
15,414.0,91.49747468305833,10.0,966.6231884057971,0.9122172003118931,1.0015803726952377,36.873794824197205,15.107449768303809
16,5320.0,284.97770542341357,55.4078947368421,470.62612781954886,0.6631649191536568,0.48194957232768215,96.2034761993803,72.00573389309695
17,2204.0,194.22539674441617,40.83847549909256,1004.1588021778584,0.7280097349003082,0.42107996116998864,66.88421329513984,45.85359552454466
18,5666.0,310.7766952966369,72.62601482527356,748.5854218143311,0.7916184764753141,0.6687291125173133,110.98841529867056,67.8156644523772
19,18837.0,592.1564209736038,118.22577905186601,124.74082921909009,0.6841275243326089,-0.41993603427748366,187.48435838057722,136.74404415074542
20,6431.0,375.2558800164656,86.26589954905924,822.5006997356554,0.9097512912328782,-0.10236757804228575,144.12195420173546,59.83276140574015
21,5488.0,379.68228688765845,106.98560495626822,663.7042638483965,0.9286526741603915,-0.5278661266944182,144.8553222533363,53.73414198021584
22,6978.0,352.04877323527904,118.52593866437374,881.323015190599,0.7446140880237326,0.27376096791705495,118.80621181806463,79.30257771116055
23,7506.0,359.20310216782974,117.7451372235545,407.9268585131895,0.6857845740854178,-0.8020695721786608,116.10415132008374,84.50113398730076
24,3712.0,256.9716087690037,87.65436422413794,937.7683189655172,0.6731117611530854,-1.4978824575173928,82.90436147765266,61.311155688166075
25,4827.0,300.99494936611666,119.67371037911747,982.7949036668738,0.8422732179967942,-1.152623052928926,111.39786439473487,60.04911425061798
26,4705.0,344.0843071412118,160.63485653560042,677.7164718384697,0.9445029277408156,-0.4007222787242778,142.44610743419426,46.79397330090845
27,8412.0,541.2447327281724,132.97979077508322,266.1962672372801,0.9287231187784429,-1.088284342701183,210.28105210614004,77.96674952749589
28,2888.0,216.24368670764582,124.72576177285319,511.90373961218836,0.5167564239660956,0.036362306122355595,67.09350010911828,57.44092365986827
