cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,55.78436018957346,438.8649289099526,53.707692307692305,459.12747252747255,20.262543617519952,-2.076667881881157,354.1483005408371,5.851699459162887,20.368682415500896
3,10.76355748373102,672.1789587852495,4.821428571428571,693.1607142857143,20.98175550046483,-5.942128912302449,344.1876359674162,15.812364032583787,21.806947514306234
4,7.001706484641638,827.4095563139932,6.936708860759493,851.253164556962,23.8436082429688,-0.06499762388214503,359.84381221733435,0.15618778266565414,23.843696834494434
5,25.26585251291686,340.94081728511037,20.49122807017544,325.6045883940621,-15.336228891048279,-4.774624442741423,197.29291971566548,17.292919715665477,16.06228362244447
6,62.499161073825505,602.1753355704698,49.69444444444444,622.0868055555555,19.911469985085773,-12.804716629381062,327.2556409461058,32.744359053894186,23.67334798725604
7,152.32681336593316,154.49714751426242,163.22605363984675,148.3448275862069,-6.152319928055533,10.899240273913591,119.44352714946126,60.55647285053874,12.515769215100175
8,128.05534709193245,372.2598499061914,150.991643454039,360.025069637883,-12.234780268308384,22.93629636210656,118.07654931153044,61.92345068846956,25.995452275814916
9,59.06474428726877,814.0206746463547,63.880239520958085,816.3353293413173,2.3146546949626554,4.815495233689312,64.32789342456734,64.32789342456734,5.342903770666017
10,186.11015262110152,57.903782349037826,200.3177570093458,37.14018691588785,-20.763595433149973,14.207604388244278,145.61790014518138,34.38209985481862,25.159151769572528
11,109.08647990255785,230.65286236297197,109.52818991097922,238.35905044510386,7.706188082131888,0.4417100084213672,3.2805399086078775,3.2805399086078775,7.718836861129477
12,122.55951169888098,504.4730417090539,141.3659793814433,489.7783505154639,-14.694691193590018,18.806467682562328,128.0027776681341,51.99722233186591,23.86665405896338
13,,,,,,,,,
14,151.63113496932516,544.1932515337423,172.59366754617415,511.7757255936676,-32.41752594007477,20.962532576848986,147.11159587205478,32.88840412794522,38.6047116309768
15,263.71268656716416,282.1353459972863,257.75949367088606,285.38155515370704,3.2462091564207185,-5.953192896278097,298.603138300343,61.396861699656995,6.780735914893435
16,267.7405515832482,68.64555669050051,246.15987460815046,81.74608150470219,13.100524814201677,-21.58067697509773,301.25979539909855,58.74020460090145,25.24577923358729
17,248.18214542836574,239.88408927285818,279.39204545454544,232.04829545454547,-7.835793818312709,31.209900026179696,104.09379827425879,75.90620172574121,32.178525827129484
18,,,,,,,,,
19,210.8298308559713,167.80420297283445,266.4040404040404,155.4747474747475,-12.329455498086958,55.57420954806912,102.50879455475173,77.49120544524827,56.92546213929232
20,,,,,,,,,
21,450.7672764227642,84.4349593495935,437.1988636363636,74.88257575757575,-9.552383592017748,-13.568412786400586,234.85383055926525,54.85383055926525,16.593669209406603
22,360.66544566544565,876.7448107448107,358.016,859.12,-17.624810744810702,-2.6494456654456258,188.54896336643205,8.548963366432048,17.822836926946938
23,446.17301587301586,6.385714285714286,424.6411149825784,9.320557491289199,2.9348432055749125,-21.53190089043744,277.7617043125164,82.23829568748363,21.730993088143254
24,351.06734693877553,572.6142857142858,359.40329218106996,571.9588477366256,-0.6554379776601991,8.335945242294429,94.4957979309271,85.5042020690729,8.361673398614084
25,349.97417631344615,730.1825467497774,342.79253112033194,753.1244813278008,22.941934578023393,-7.181645193114207,342.6180155430566,17.381984456943428,24.039725245145497
26,418.07032258064515,325.08838709677417,393.5029069767442,338.5843023255814,13.495915228807235,-24.56741560390094,298.78184447887753,61.21815552112247,28.030298559201015
27,405.0832137733142,499.545193687231,396.32394366197184,500.61971830985914,1.0745246226281324,-8.759270111342346,276.993694375901,83.00630562409901,8.824931503875227
28,422.84569732937683,612.1018793273986,423.05078125,614.26171875,2.159839422601408,0.20508392062316716,5.424161757359095,5.424161757359095,2.169554273559745
29,425.31642694928087,882.8387585162756,424.8282208588957,859.2269938650306,-23.611764651244926,-0.4882060903851766,181.18450119222328,1.18450119222328,23.61681128206068
30,499.98983861326957,311.98505678422,494.42800788954634,323.46351084812625,11.47845406390627,-5.561830723723233,334.14771073700524,25.85228926299476,12.754954672461915
31,453.9298056155508,459.8272138228942,468.10833333333335,449.15555555555557,-10.671658267338614,14.178527717782572,126.96743628559081,53.03256371440919,17.745842848926202
32,517.2711715664765,638.5502413339184,497.95522388059703,663.9253731343283,25.375131800409918,-19.31594768587945,322.72104116274244,37.27895883725756,31.890486808636307
33,512.475841874085,526.6090775988287,527.9368421052632,520.7368421052631,-5.87223549356554,15.461000231178218,110.79725514708088,69.20274485291912,16.538611726513924
34,616.5476923076923,693.7630769230769,627.9603603603604,648.0198198198199,-45.743257103257065,11.412668052668096,165.99104621072317,14.00895378927683,47.14546173806201
35,544.1461813842482,181.59486873508354,541.4583333333334,190.65277777777777,9.057909042694234,-2.687848050914795,343.4722468736503,16.527753126349694,9.448293145882406
36,550.3936477382098,926.298363811357,557.3429487179487,921.5352564102565,-4.763107401100569,6.9493009797389504,124.42705638170096,55.572943618299036,8.424961496732182
37,520.5951086956521,478.9820652173913,513.2105263157895,466.7543859649123,-12.22767925247905,-7.38458237986265,211.12876294667834,31.128762946678336,14.284543983847875
38,556.0937019969278,561.8195084485407,584.1869918699186,545.8373983739838,-15.982110074556886,28.093289872990795,119.63529733540364,60.364702664596365,32.32121251319541
39,548.3861313868613,383.47883211678834,557.4863221884499,401.30699088145894,17.828158764670604,9.10019080158861,27.04154737401074,27.04154737401074,20.016411205898503
40,538.517144856543,993.8593421973408,547.3903345724907,1001.1226765799256,7.263334382584844,8.87318971594766,50.697244076301466,50.697244076301466,11.466888073424213
41,,,,,,,,,
42,636.8656447249774,477.6113615870153,638.7272727272727,442.10287081339715,-35.50849077361818,1.8616280022953333,176.99886255813087,3.0011374418691332,35.55725770977083
43,627.2677442023893,857.5769501054111,615.1655172413793,840.4758620689655,-17.101088036445617,-12.102226961009933,215.28656704572592,35.28656704572592,20.95020547503196
44,657.9402023919043,69.33302667893284,671.6058201058202,72.75661375661376,3.4235870776809207,13.665617713915822,75.9354168260527,75.9354168260527,14.087940090068303
45,670.3654580152672,244.12690839694656,682.5257352941177,225.17279411764707,-18.95411427929949,12.160277278850458,147.31723061689001,32.682769383109985,22.519564640802262
46,660.6254002134472,329.07790821771613,673.4474708171206,333.7704280155642,4.692519797848092,12.82207060367341,69.89878515064176,69.89878515064176,13.653762727496845
47,736.9435351882161,647.8314238952537,721.4309764309764,654.7575757575758,6.926151862322058,-15.512558757239617,294.0601285862516,65.93987141374839,16.98855670199087
48,736.6405990016639,337.3236272878536,724.0805084745763,321.6864406779661,-15.637186609887465,-12.560090527087596,218.77210367005537,38.77210367005537,20.05685616244678
49,748.2965686274509,851.8872549019608,749.6411483253588,849.244019138756,-2.643235763204757,1.344579697907875,153.0381507628022,26.96184923719781,2.9655673763903367
50,754.4421768707483,163.01133786848072,767.8213333333333,157.09866666666667,-5.9126712018140495,13.379156462585001,113.84214711920515,66.15785288079485,14.627423163055454
51,789.6468946266574,1005.7955338450803,805.0633946830266,999.9386503067485,-5.856883538331772,15.41650005636916,110.80228817245836,69.19771182754164,16.491560228480868
52,760.1005291005291,491.0324074074074,751.6282051282051,489.5769230769231,-1.4554843304842962,-8.472323972324034,260.25214921855877,80.25214921855877,8.596435780502395
53,797.7235345581802,595.5774278215223,788.2244094488188,576.7755905511812,-18.80183727034114,-9.49912510936133,206.8039662276194,26.803966227619412,21.065195526832596
54,799.9215358931552,747.5734557595994,819.819587628866,764.7491408934708,17.17568513387141,19.898051735710737,49.19975643564083,49.19975643564083,26.285673335391515
55,777.3158436213992,425.44650205761315,792.5108225108225,441.34632034632034,15.899818288707195,15.194978889423396,43.70147381719312,43.70147381719312,21.992989907330255
56,815.5341666666667,40.925,783.640350877193,35.79385964912281,-5.131140350877189,-31.893815789473706,260.8604573060402,80.86045730604019,32.30393299450211
57,837.9273814609141,354.0969671080735,842.515923566879,367.1732484076433,13.076281299569814,4.588542105964848,19.336264619193514,19.336264619193514,13.857988717115177
58,864.1571306575577,178.94961571306575,846.2106824925816,163.79228486646883,-15.15733084659692,-17.94644816497612,229.81600963298678,49.81600963298678,23.490842473852936
59,879.5495300072307,641.4584237165582,893.6566820276498,624.1382488479263,-17.320174868631852,14.107152020419107,140.83744342975814,39.16255657024186,22.33831228197872
60,842.5477207977208,995.05698005698,830.0535714285714,992.1607142857143,-2.896265771265689,-12.49414936914934,256.948792564576,76.94879256457602,12.825448291440736
61,896.7726942628904,915.9099491648511,909.2469635627531,890.5263157894736,-25.383633375377485,12.474269299862726,153.8291312318113,26.17086876818871,28.283144059688194
62,955.9560260586319,476.04967426710095,939.0807017543859,456.4561403508772,-19.59353391622375,-16.875324304245964,220.73733599908476,40.73733599908476,25.858908362490574
63,941.7825020441537,84.77923139820115,937.230593607306,83.65981735159818,-1.1194140466029694,-4.551908436847725,256.183879112791,76.18387911279098,4.687532210574935
64,929.3557858376511,717.7901554404145,914.4816753926701,721.1570680628272,3.3669126224126558,-14.874110444980943,282.75456229701985,77.24543770298015,15.250418424963062
65,1014.6698895027624,428.7444751381216,1008.4,405.7692307692308,-22.9752443688908,-6.269889502762453,195.26420277491957,15.264202774919568,23.815401911097346
66,995.3609958506224,288.9389448725548,984.8606060606061,271.6606060606061,-17.278338811948743,-10.500389790016357,211.28788141585676,31.28788141585676,20.21878279824911
