image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,3,6,84,23.761904761904763,684.5,0.361328125,2,2,1,0,0.25531939768050876,0.7109053497942387,0.11825980263784315,0.16666666666666666,0.07478332709814191,10,4.4,30.0,0.9672388203287415,1.4666666666666666,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,4,7,26,54.65384615384615,955.8846153846154,0.361328125,2,2,1,0,0.16716373052203265,0.5092592592592593,0.10486606851025838,0.06741573033707865,0.02925740971933232,1,6.0,4.0,1.414213562373095,1.5,other
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,1,9,31,58.0,192.7741935483871,0.361328125,2,2,1,0,0.20180286106212034,0.5565843621399177,0.11202905210423343,0.09523809523809523,0.04239662943366646,2,5.0,7.0,0.7,1.4285714285714286,straight
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,5,11,33,56.696969696969695,573.7575757575758,0.361328125,2,2,1,0,0.5834074815556297,1.0,0.25047100062013933,0.8018018018018018,0.5347940533125719,1,89.0,26.0,1.3199500146737049,3.423076923076923,other
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,6,12,66,74.28787878787878,731.0,0.361328125,2,2,1,0,0.16480501665686853,0.5833333333333334,0.12373813354089076,0.08571428571428572,0.04094160297864002,5,3.6,12.0,0.48,1.5,fingers
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,4,13,129,76.65116279069767,954.2480620155038,0.361328125,2,2,1,0,0.3200929277927329,0.7674897119341564,0.15261832885321303,0.37092731829573933,0.1799483276091463,8,18.5,76.0,1.1804601339583212,1.9473684210526316,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,7,13,48,84.54166666666667,894.5,0.361328125,2,2,1,0,0.12745330800886356,0.4495884773662551,0.08543336283991161,0.03205128205128205,0.012879867046533712,1,5.0,4.0,1.3333333333333333,1.25,other
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,12,14,109,145.70642201834863,703.256880733945,0.361328125,2,2,1,0,0.6647087099761997,1.0,0.3713626451663911,0.6438746438746439,0.5881432239456931,6,37.666666666666664,46.0,0.4718258935834969,4.913043478260869,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,7,15,39,91.8974358974359,815.7435897435897,0.361328125,2,2,1,0,0.35429227677289693,1.0,0.25855071180324174,0.3643410852713178,0.23801320700545506,1,47.0,8.0,0.9922778767136677,5.875,straight
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,13,16,250,139.076,959.832,0.361328125,2,2,1,0,0.47078484010630994,1.0,0.22583328535706224,0.6380208333333334,0.3848433213305899,4,122.5,161.0,1.06243435814731,3.0434782608695654,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,15,16,40,118.5,870.4,0.361328125,2,2,1,0,0.3366847487217858,0.911522633744856,0.18710779467089317,0.3787878787878788,0.19667352537722907,6,8.333333333333334,25.0,3.434014098717226,2.0,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,8,19,12,117.16666666666667,44.5,0.361328125,2,2,1,0,0.1353309327846365,0.4351851851851852,0.07811988108440401,0.020833333333333332,0.009066358024691358,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,10,18,60,130.5,521.5333333333333,0.361328125,2,2,1,0,0.2352001886145405,0.6965020576131687,0.13366687886185402,0.171875,0.08025763031550069,5,6.6,19.0,0.7862255941722496,1.736842105263158,fingers
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,9,17,101,133.87128712871288,230.75247524752476,0.361328125,2,2,1,0,0.14220066627474034,0.4711934156378601,0.07074414972489121,0.012698412698412698,0.005153831079757006,3,1.3333333333333333,4.0,4.0,1.0,fingers
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,15,20,125,134.416,808.28,0.361328125,2,2,1,0,0.25001595048968,1.0,0.21342371178269823,0.13953488372093023,0.09710392275709528,4,13.5,21.0,1.7439550769285392,2.5714285714285716,fingers
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,12,20,30,135.0,772.3666666666667,0.361328125,2,2,1,0,0.22305938836439929,0.6748971193415638,0.14177956673091469,0.16666666666666666,0.08209271362866134,3,5.666666666666667,9.0,1.181757895737503,1.8888888888888888,straight
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,17,19,66,154.0,124.68181818181819,0.361328125,2,2,1,0,0.14160297864001567,0.6162551440329218,0.09653537644199803,0.023809523809523808,0.011674505193023713,1,5.0,3.0,1.5,1.6666666666666667,other
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,18,21,68,162.5,581.9117647058823,0.361328125,2,2,1,0,0.23752572016460907,0.7253086419753086,0.13157045348259241,0.16203703703703703,0.07640794086267338,7,5.0,20.0,0.6246950475544243,1.75,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,2,9,52,166.5,332.8076923076923,0.361328125,2,2,1,0,0.18261929257299628,0.5421810699588477,0.10798963375216102,0.07142857142857142,0.030698853615520282,5,2.4,9.0,0.7027819284987273,1.3333333333333333,fingers
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,10,22,116,159.25862068965517,480.5,0.361328125,2,2,1,0,0.24719078646547782,0.7067901234567902,0.12996508713716906,0.17777777777777778,0.08286465477823503,12,5.333333333333333,39.0,0.9986876634765887,1.641025641025641,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,12,23,129,179.5968992248062,746.7906976744187,0.361328125,2,2,1,0,0.4764537709121741,1.0,0.22542167772013072,0.6256281407035176,0.3790454329259466,4,62.25,107.0,1.5735294117647058,2.3271028037383177,reticular
EGM2_regular_18-20dyn-58,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-58.tif,22,24,83,189.74698795180723,450.9156626506024,0.361328125,2,2,1,0,0.32297431531148,0.831275720164609,0.14031124481173557,0.3218390804597701,0.1547269917853145,10,8.4,50.0,1.3176156917368247,1.68,reticular
