image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,2,8,78,20.0,236.55128205128204,0.521484375,2,2,1,0,0.6505946640951463,1.0,0.23627122727056113,0.680327868852459,0.534984731597557,3,55.333333333333336,44.0,0.8589556903873333,3.772727272727273,straight
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,3,8,353,23.13031161473088,409.24929178470256,0.521484375,2,2,1,0,0.4376639336744988,1.0,0.21750313198605417,0.35734331150608045,0.24390762853317188,19,20.105263157894736,145.0,0.8040061108520701,2.6344827586206896,reticular
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,3,4,44,11.5,495.8636363636364,0.521484375,2,2,1,0,0.3886840651753659,1.0,0.23078704907576636,0.24647887323943662,0.17372963269814967,5,7.0,23.0,0.9517467718927232,1.5217391304347827,reticular
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,5,6,54,12.555555555555555,931.5370370370371,0.521484375,2,2,1,0,0.18423392612859096,0.6294117647058823,0.15283303751724422,0.05232558139534884,0.029776561787505703,5,1.8,8.0,0.53813823519705,1.125,fingers
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,6,7,123,31.252032520325205,993.7560975609756,0.521484375,2,2,1,0,0.3415282735785607,0.8382352941176471,0.18975135921534148,0.19261213720316622,0.12141083346267267,14,5.214285714285714,36.0,0.579065580880004,2.0277777777777777,reticular
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,4,9,289,39.484429065743946,572.7508650519031,0.521484375,2,2,1,0,0.3874590109081175,1.0,0.2870287165456168,0.26393629124004553,0.21236030248276785,14,16.571428571428573,78.0,0.5701943293631181,2.9743589743589745,reticular
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,4,10,93,49.70967741935484,666.7849462365591,0.521484375,2,2,1,0,0.3594299575500303,0.9029411764705882,0.1756494256595709,0.22336769759450173,0.13360622599555286,14,4.642857142857143,45.0,0.9713990064967775,1.4444444444444444,reticular
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,8,9,20,44.0,503.6,0.521484375,2,2,1,0,0.17574127211860355,0.5852941176470589,0.10939428472489604,0.024390243902439025,0.013558106169296988,2,1.0,2.0,0.0,1.0,straight
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,2,11,118,53.04237288135593,222.0,0.521484375,2,2,1,0,0.5632272581163612,1.0,0.2092631444841124,0.5710382513661202,0.4045537340619308,3,69.66666666666667,80.0,1.2649110640673518,2.6125,other
EGM2_regular_6dyn-89,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-89.tif,8,11,90,46.12222222222222,274.0,0.521484375,2,2,1,0,0.6189612015018774,1.0,0.23104011617513245,0.6453900709219859,0.49121471283548884,2,91.0,46.0,0.963152794507566,3.9565217391304346,straight
