image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,1,10,66,17.0,256.8030303030303,0.384765625,2,2,1,0,0.7818386053199137,1.0,0.25509679086599757,0.8894230769230769,0.7511637311286845,1,185.0,33.0,0.9333809511662426,5.606060606060606,straight
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,2,10,116,29.163793103448278,303.63793103448273,0.384765625,2,2,1,0,0.34048974051062497,0.7467289719626168,0.12085907903133934,0.34916201117318435,0.16377329922205397,8,15.625,71.0,1.1145571117919586,1.7605633802816902,reticular
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,2,3,56,14.5,386.82142857142856,0.384765625,2,2,1,0,0.304573138716791,0.6336448598130842,0.103879958795669,0.2303370786516854,0.10537645699884492,8,5.125,29.0,1.2388186036893034,1.4137931034482758,reticular
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,6,7,127,28.976377952755904,793.7165354330708,0.384765625,2,2,1,0,0.18663862131605993,0.6383177570093458,0.10996771799259818,0.06905370843989769,0.03217486913497622,8,3.375,14.0,0.5466081666101212,1.9285714285714286,reticular
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,8,12,103,26.25242718446602,934.3689320388349,0.384765625,2,2,1,0,0.4277239035537456,1.0,0.27980244861839676,0.44200626959247646,0.30186622916239414,8,17.625,54.0,2.232625222605752,2.611111111111111,reticular
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,5,6,80,21.5,733.425,0.384765625,2,2,1,0,0.14004969589081742,0.7327102803738318,0.10591012763313176,0.027777777777777776,0.014893932650941999,1,7.0,2.0,1.414213562373095,3.5,other
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,7,12,146,36.486301369863014,888.1438356164383,0.384765625,2,2,1,0,0.14383592938733128,0.6841121495327103,0.1024139584335065,0.03777777777777778,0.016963655244029076,7,2.4285714285714284,14.0,0.1558927254476268,1.2142857142857142,reticular
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,1,14,72,28.444444444444443,206.5,0.384765625,2,2,1,0,0.5757583210362355,1.0,0.2583055979924965,0.7149122807017544,0.5013526807673389,3,54.333333333333336,50.0,1.2283121567319022,3.26,straight
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,2,15,106,41.66981132075472,359.0,0.384765625,2,2,1,0,0.1922429906542056,1.0,0.18448466498454244,0.09696969696969697,0.06559614839988671,3,10.666666666666666,16.0,0.35073890561713156,2.0,straight
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,9,13,66,45.0,33.196969696969695,0.384765625,2,2,1,0,0.14028927458834,0.4009345794392523,0.0694982137126294,0.004761904761904762,0.0019092122830440587,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_static-38,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-38.tif,3,15,22,33.36363636363637,390.5,0.384765625,2,2,1,0,0.18566978193146413,0.4130841121495327,0.06530743474110969,0.01282051282051282,0.00529595015576324,1,1.0,1.0,0.0,1.0,straight
