image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,1,2,83,21.253012048192772,17.746987951807228,0.509765625,2,2,1,0,0.3384958808687622,1.0,0.2123509508028758,0.18532818532818532,0.12915094271026475,11,4.363636363636363,20.0,0.4338609156373123,2.4,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,2,3,298,75.0,84.90939597315436,0.509765625,2,2,1,0,0.443719480692632,1.0,0.22925903988738577,0.34292035398230086,0.24128376914487606,22,14.090909090909092,142.0,0.978496239537089,2.183098591549296,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,3,4,114,29.0,118.41228070175438,0.509765625,2,2,1,0,0.6460045368943673,1.0,0.26194242551868385,0.6818181818181818,0.5396657250470809,1,240.0,73.0,1.1574186357759355,3.287671232876712,straight
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,4,5,150,38.0,163.82,0.509765625,2,2,1,0,0.5600262015884712,1.0,0.26245519188060235,0.5043478260869565,0.39291738311635144,10,23.2,74.0,0.9823970597883114,3.135135135135135,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,5,9,50,13.0,200.5,0.509765625,2,2,1,0,0.26134651600753295,1.0,0.24050556420872118,0.1875,0.12767184557438793,2,15.0,18.0,0.0,1.6666666666666667,straight
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,10,11,42,11.0,299.5,0.509765625,2,2,1,0,0.266229090506259,0.7664783427495292,0.17259504425181346,0.11029411764705882,0.06815664118754847,3,5.0,9.0,2.846049894151541,1.6666666666666667,fingers
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,11,12,79,20.253164556962027,357.11392405063293,0.509765625,2,2,1,0,0.39068444688426845,1.0,0.22274037843012778,0.2834008097165992,0.19286808938905284,9,7.777777777777778,38.0,0.9730802874900094,1.8421052631578947,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,14,15,87,22.25287356321839,646.919540229885,0.509765625,2,2,1,0,0.5121993592817284,1.0,0.2502355456533301,0.4981549815498155,0.35976817395292593,6,22.5,49.0,1.1124876925069247,2.7551020408163267,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,6,15,145,24.806896551724137,685.7379310344828,0.509765625,2,2,1,0,0.47000148119934826,1.0,0.20553009041033038,0.3752808988764045,0.256920374955035,9,18.555555555555557,104.0,1.215148974700931,1.6057692307692308,reticular
EGM2_regular_6dyn-30,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-30.tif,6,7,40,10.5,776.75,0.509765625,2,2,1,0,0.19895697522816164,0.8418079096045198,0.17889473813050683,0.07692307692307693,0.052701723888164576,1,10.0,8.0,1.0988845115895123,1.25,straight
