image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,4,5,245,51.59183673469388,896.7265306122449,0.427734375,2,2,1,0,0.3212187481369473,0.8755020080321285,0.18348540355588316,0.242914979757085,0.14266241755144737,24,7.5,103.0,0.8711936608011547,1.7475728155339805,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,2,3,148,37.5,428.4054054054054,0.427734375,2,2,1,0,0.7807352759053836,1.0,0.24665555424754484,0.8656387665198237,0.7398227270314739,1,393.0,80.0,0.9126332951925508,4.9125,straight
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,4,7,179,39.55307262569833,858.3798882681564,0.427734375,2,2,1,0,0.361857687158892,0.8594377510040161,0.18431342037821435,0.3553113553113553,0.20161047118878445,15,12.933333333333334,105.0,0.9748164931468657,1.8476190476190477,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,5,6,134,34.0,983.7686567164179,0.427734375,2,2,1,0,0.29007778687565794,0.7369477911646586,0.15655445306478757,0.22330097087378642,0.1156957928802589,10,9.2,48.0,0.7455537688157817,1.9166666666666667,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,8,9,84,23.5,738.1428571428571,0.427734375,2,2,1,0,0.23786433613240845,0.7560240963855421,0.1477656264029758,0.125,0.0660140562248996,7,4.714285714285714,22.0,0.5701318877026786,1.5,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,7,9,92,49.380434782608695,803.8260869565217,0.427734375,2,2,1,0,0.24818719321731372,0.7309236947791165,0.14740420974909516,0.13541666666666666,0.07003709281570727,11,3.5454545454545454,28.0,0.5962847939999439,1.3928571428571428,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,2,10,18,40.05555555555556,341.6111111111111,0.427734375,2,2,1,0,0.613659767274225,1.0,0.2182086470035406,0.782051282051282,0.5479224590670373,2,30.5,11.0,0.5361071967114373,5.545454545454546,straight
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,8,11,103,59.932038834951456,700.0970873786408,0.427734375,2,2,1,0,0.4199226813797245,1.0,0.24651365773063694,0.42990654205607476,0.2874144553291046,3,46.0,57.0,0.9339243893917062,2.4210526315789473,straight
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,2,12,209,63.66985645933014,398.7511961722488,0.427734375,2,2,1,0,0.3571139016158531,1.0,0.20102458625470224,0.3192488262910798,0.192574680568911,20,10.2,110.0,0.9985157079309461,1.8545454545454545,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,9,11,191,92.01047120418848,751.979057591623,0.427734375,2,2,1,0,0.23846325472831498,0.8443775100401606,0.18582136182603762,0.17606837606837608,0.10079291525074656,14,7.357142857142857,57.0,0.5349578154892537,1.8070175438596492,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,10,12,308,106.37012987012987,412.38961038961037,0.427734375,2,2,1,0,0.40405425119280536,1.0,0.2397520748631,0.3888888888888889,0.25726624446503965,10,36.4,135.0,0.81988509367708,2.696296296296296,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,3,15,82,86.98780487804878,508.4268292682927,0.427734375,2,2,1,0,0.47045935680707324,0.9789156626506024,0.19667085411903962,0.5813953488372093,0.3544021045421998,5,30.0,66.0,1.2943664919120146,2.272727272727273,reticular
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,4,9,30,79.0,816.3666666666667,0.427734375,2,2,1,0,0.2528643987715568,0.6566265060240963,0.16328392149033938,0.16666666666666666,0.09118828254193242,3,5.666666666666667,11.0,0.629858167745255,1.5454545454545454,straight
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,3,12,84,87.38095238095238,470.3690476190476,0.427734375,2,2,1,0,0.3890448156261409,0.9789156626506024,0.2564170193308657,0.4166666666666667,0.2730771571133017,3,36.666666666666664,44.0,2.230888556878933,2.5,other
EGM2_regular_static-31,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-31.tif,5,16,296,94.1891891891892,912.4932432432432,0.427734375,2,2,1,0,0.24835275166600468,0.9216867469879518,0.17737696568821182,0.16483516483516483,0.09286817600070611,20,7.5,84.0,0.5781976459373209,1.7857142857142858,reticular
