image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,1,2,222,55.626126126126124,194.94144144144144,0.458984375,2,2,1,0,0.7086029715101996,1.0,0.3148305618066798,0.7085798816568047,0.6287013034991903,2,239.5,113.0,0.8192493599616875,4.238938053097345,straight
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,3,4,319,32.23824451410658,509.7617554858934,0.458984375,2,2,1,0,0.17346492503710978,0.7731529656607701,0.11757661489750852,0.026915113871635612,0.015738005829848568,13,2.0,22.0,0.6222539674441618,1.1818181818181819,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,4,5,86,21.476744186046513,596.5,0.458984375,2,2,1,0,0.1513708546351174,1.0,0.16141190558235113,0.07246376811594203,0.04102384291725105,7,2.857142857142857,17.0,0.36268858983957286,1.1764705882352942,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,5,6,149,35.33557046979866,758.0604026845638,0.458984375,2,2,1,0,0.4628425251474159,1.0,0.3063096215336705,0.3969298245614035,0.3180440695912518,13,13.923076923076923,70.0,0.8311569870494415,2.585714285714286,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,6,7,191,13.267015706806284,856.7486910994764,0.458984375,2,2,1,0,0.45696217669201783,1.0,0.2964610684549286,0.38421955403087477,0.30430708435145637,7,32.0,88.0,0.907071899308008,2.5454545454545454,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,7,8,53,13.49056603773585,970.8490566037735,0.458984375,2,2,1,0,0.42797680987067044,0.9198751300728408,0.23355539120677907,0.4523809523809524,0.2970987562558843,3,25.333333333333332,25.0,1.0952698858458088,3.04,straight
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,7,9,82,28.402439024390244,938.2682926829268,0.458984375,2,2,1,0,0.14940840945003275,0.6690946930280958,0.15111436086789634,0.07407407407407407,0.04025898947855243,6,3.3333333333333335,12.0,0.23980823009322946,1.6666666666666667,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,8,9,159,56.61635220125786,985.7672955974842,0.458984375,2,2,1,0,0.30512791475341183,0.8896982310093653,0.21887511317768849,0.2402464065708419,0.15395282549192646,8,14.625,55.0,0.8302891831288565,2.1272727272727274,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,2,10,248,78.75,227.42741935483872,0.458984375,2,2,1,0,0.17199247472624404,0.9073881373569199,0.16496229417563585,0.08211920529801324,0.0481603737828283,10,6.2,35.0,0.4251256041288563,1.7714285714285714,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,6,9,171,45.67251461988304,862.2514619883041,0.458984375,2,2,1,0,0.43693573162875976,1.0,0.3265066124525122,0.41523809523809524,0.3273534512660423,4,54.5,79.0,0.8922140541189356,2.759493670886076,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,4,11,46,44.71739130434783,601.0,0.458984375,2,2,1,0,0.313465140478668,0.7929240374609782,0.15488922378032793,0.17333333333333334,0.09932015261879985,3,8.666666666666666,14.0,2.4009801919951235,1.8571428571428572,fingers
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,5,11,201,74.97014925373135,660.7014925373135,0.458984375,2,2,1,0,0.45645034389990097,1.0,0.2928368107712675,0.4373983739837398,0.3264350312597819,8,33.625,103.0,0.821375789513767,2.6116504854368934,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,3,10,152,85.55263157894737,321.2894736842105,0.458984375,2,2,1,0,0.2264755484166468,0.931321540062435,0.20637501657686938,0.17038539553752535,0.10352848304989941,15,5.6,45.0,0.5521576303742327,1.8666666666666667,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,3,11,183,94.21857923497268,568.3879781420765,0.458984375,2,2,1,0,0.42713973300984387,1.0,0.2727172987000201,0.40641711229946526,0.2917563960595117,9,25.333333333333332,90.0,0.972192124147473,2.533333333333333,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,3,13,169,124.97633136094674,501.24852071005915,0.458984375,2,2,1,0,0.20955812326193612,0.8241415192507804,0.16447296336012907,0.09441233140655106,0.05655035798852753,13,3.769230769230769,41.0,0.46527865208111696,1.1951219512195121,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,5,14,240,143.575,766.5,0.458984375,2,2,1,0,0.3495106986688502,1.0,0.25440465679840224,0.27595628415300544,0.1970667508230839,16,12.625,86.0,0.6517770521235765,2.3488372093023258,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,11,14,226,172.32743362831857,704.8097345132743,0.458984375,2,2,1,0,0.35283144067924416,1.0,0.2629328248497607,0.3072463768115942,0.21494668898641212,13,16.307692307692307,90.0,0.8134892168199607,2.3555555555555556,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,3,15,142,145.85211267605635,379.0281690140845,0.458984375,2,2,1,0,0.43488460680838414,1.0,0.29733479823726006,0.39285714285714285,0.30021740746246467,4,44.0,73.0,0.8529411072419996,2.410958904109589,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,10,16,162,172.0,147.6358024691358,0.458984375,2,2,1,0,0.20091395759938818,1.0,0.1565353586391567,0.07429718875502007,0.04594444374793659,12,3.0833333333333335,24.0,0.6859943405700354,1.5416666666666667,reticular
EGM2_regular_18-20dyn-61,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-61.tif,12,16,133,158.08270676691728,102.0827067669173,0.458984375,2,2,1,0,0.07254203473166385,0.42767950052029136,0.06395468468028864,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
