cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,35.834267413931144,188.57165732586068,15.212014134275618,142.18374558303887,-46.387911742821814,-20.622253279655524,203.9680620742669,23.968062074266896,50.76530002068429
2,51.49589041095891,215.2219178082192,77.53963414634147,206.3689024390244,-8.853015369194793,26.043743735382563,108.77437011910423,71.22562988089577,27.50731664269486
3,24.424145299145298,421.82799145299145,56.204470198675494,408.0546357615894,-13.77335569140206,31.780324899530196,113.43154868709546,66.56845131290454,34.636604592852
4,5.0125,529.9325,5.081761006289308,495.8553459119497,-34.07715408805029,0.06926100628930776,179.88354784937195,0.11645215062804937,34.077224473652706
5,48.938341968911914,690.7347150259068,30.451882845188283,697.2008368200837,6.466121794176956,-18.48645912372363,289.27861749629267,70.72138250370733,19.584685394211338
6,38.333333333333336,800.4416924664603,20.621052631578948,789.0842105263158,-11.357481940144453,-17.712280701754388,237.33116474752558,57.33116474752558,21.040847979072716
7,,,,,,,,,
8,,,,,,,,,
9,113.24129032258064,979.3593548387097,96.05974025974027,942.0480519480519,-37.31130289065777,-17.181550062840373,204.72568409888973,24.72568409888973,41.07723196565583
10,123.50472589792061,238.99952741020795,151.2496894409938,208.39378881987577,-30.60573859033218,27.744963543073183,137.8068076394435,42.19319236055651,41.309735373955235
11,152.71283095723015,627.3027834351664,142.8259109311741,644.1113360323886,16.808552597222274,-9.88692002605606,329.535629782574,30.464370217425994,19.500734037856525
12,,,,,,,,,
13,206.61978361669242,508.9435857805255,193.63508771929824,495.8070175438597,-13.136568236665823,-12.984695897394175,224.66687883204855,44.66687883204855,18.47083518914027
14,182.34714167357083,753.4432477216238,196.5235602094241,773.2774869109948,19.83423918937092,14.176418535853259,35.55508980374609,35.55508980374609,24.379661333268373
15,225.9046283309958,256.6381486676017,241.09953703703704,222.33333333333334,-34.30481533426834,15.194908706041247,156.1096236677223,23.890376332277697,37.5194030563278
16,264.15793588741207,55.959343236903834,266.6963123644252,37.05422993492408,-18.905113301979753,2.5383764770131165,172.3526724422361,7.6473275577639015,19.074765112570727
17,,,,,,,,,
18,294.49547920434,294.74773960217,309.35,273.4088235294118,-21.338916072758195,14.85452079566005,145.15731685890802,34.84268314109198,26.000117831058283
19,282.4637873754153,471.75348837209305,281.272,434.6528,-37.10068837209303,-1.191787375415288,181.8398826781188,1.839882678118812,37.11982536100296
20,305.9970082273747,728.4098728496634,308.5885714285714,694.5057142857142,-33.90415856394918,2.5915632011967205,175.62892986461364,4.371070135386361,34.00306115271397
21,254.5522041763341,784.0989945862335,268.6912442396313,757.5990783410139,-26.49991624521965,14.139040063297216,151.91783257778596,28.08216742221404,30.035945380746387
22,293.0640341515475,889.3351120597652,285.72049689440996,870.5217391304348,-18.8133729293304,-7.343537257137541,201.3224929134637,21.32249291346369,20.195805020474648
23,344.5405143134401,108.52886948083454,365.42687747035575,77.25428194993412,-31.27458753090042,20.88636315691565,146.26348856967033,33.73651143032967,37.607711857417165
24,336.4123989218329,639.2506738544474,317.95652173913044,595.1428571428571,-44.10781671159032,-18.455877182702466,202.70572401183253,22.70572401183253,47.81337571899984
25,330.2564564564565,938.1315315315316,327.4304347826087,921.6391304347826,-16.49240109674895,-2.8260216738477766,189.7233697205034,9.723369720503399,16.73277300500737
26,,,,,,,,,
27,,,,,,,,,
28,390.0733641771315,695.4111037673497,406.40976645435245,678.5265392781316,-16.884564489218064,16.33640227722094,135.94532261909714,44.05467738090286,23.49396853138595
29,412.10749185667754,851.9804560260586,418.6039603960396,845.2970297029703,-6.68342632308827,6.49646853936207,135.81269036543696,44.187309634563036,9.320530612527934
30,424.51296296296294,499.8277777777778,423.0980392156863,486.8627450980392,-12.965032679738556,-1.4149237472766458,186.22825964490198,6.228259644901982,13.042012175937273
31,460.74766355140184,304.61172472387426,470.52625937834944,257.19292604501607,-47.418798678858195,9.778595826947594,168.3479343036933,11.652065696306693,48.41656126257709
32,,,,,,,,,
33,475.7656765676568,800.0247524752475,474.4675675675676,768.6891891891892,-31.335563286058346,-1.2981090000891982,182.3721821758975,2.372182175897507,31.362439532515328
34,501.11673773987206,650.4797441364606,486.5684575389948,602.8197573656846,-47.65998677077596,-14.548280200877286,196.97488597986154,16.97488597986154,49.830982288068306
35,510.45778087927425,960.7522679692952,535.9207920792079,996.1485148514852,35.396246882189985,25.463011199933646,35.73012148795275,35.73012148795275,43.60343143277706
36,542.9311431143115,299.7439243924392,555.1558295964126,268.8688340807175,-30.87509031172175,12.224686482101106,158.3994008903906,21.60059910960939,33.20714021626433
37,536.3796095444685,452.22125813449026,552.2828282828283,456.8636363636364,4.642378229146118,15.903218738359783,73.72671598931052,73.72671598931052,16.566956324641154
38,551.9541950113379,128.47301587301587,558.9931506849315,103.36986301369863,-25.103152859317234,7.038955673593591,164.33643671504467,15.66356328495533,26.07134788331939
39,555.5410652065705,671.0686908909905,549.0979020979021,643.3216783216783,-27.747012569312233,-6.4431631086683865,193.07302557572504,13.07302557572504,28.485277905726605
40,630.0029291154071,949.2454598711189,625.8980891719746,924.7675159235669,-24.477943947552035,-4.10483994343258,189.51966472776533,9.519664727765331,24.81973913764403
41,605.9275818639799,817.419395465995,603.4031007751938,834.6782945736434,17.258899107648404,-2.5244810887860467,351.67828717967046,8.321712820329537,17.44255150990317
42,634.5765654060756,577.7414755114693,651.2907801418439,582.3829787234042,4.641503211934946,16.714214735768337,74.4801351097982,74.4801351097982,17.346715144366033
43,633.6967120181406,738.3021541950113,625.9179331306991,711.5562310030396,-26.74592319197177,-7.77877888744149,196.2165331886815,16.216533188681495,27.85415244394557
44,688.0495818399045,527.8972520908005,678.0078328981723,501.6710182767624,-26.226233814038096,-10.04174894173218,200.95131721048668,20.95131721048668,28.082949664829986
45,671.4769230769231,246.60256410256412,687.426523297491,249.07168458781362,2.469120485249505,15.949600220567959,81.20002835540753,81.20002835540753,16.13958807301538
46,,,,,,,,,
47,763.326779394416,491.13094769956746,785.4281879194631,461.50872483221474,-29.62222286735272,22.101408525047077,143.2730474853572,36.72695251464279,36.95873843077084
48,731.0505952380952,90.46825396825396,715.7846534653465,74.0519801980198,-16.416273770234156,-15.265941772748647,222.92059275221547,42.92059275221547,22.417471371861502
49,737.2161985630307,925.8752449379491,740.6907894736842,924.7894736842105,-1.085771253738585,3.4745909106534327,107.35344766890748,72.64655233109252,3.640285869521858
50,797.8237426370639,730.1495242410512,785.9441176470589,721.3985294117647,-8.75099482928647,-11.879624990005027,233.62319183905538,53.62319183905538,14.754843286370427
51,742.0151515151515,681.7187088274045,762.8592814371258,653.8862275449102,-27.832481282494314,20.844129921974286,143.16995252451858,36.83004747548142,34.77247138965737
52,782.6843525179856,185.8543165467626,785.9421965317919,159.76589595375722,-26.088420593005367,3.2578440138062206,172.88192203366754,7.118077966332464,26.29104860320028
53,788.6212424849699,968.6042084168337,779.7076923076924,947.0307692307692,-21.573439186064434,-8.913550177277557,202.44906441829852,22.44906441829852,23.342336110116854
54,769.3689320388349,2.854368932038835,781.5,19.318181818181817,16.463812886142982,12.131067961165058,36.38398509904188,36.38398509904188,20.450426514582357
55,868.905873493976,851.9849397590361,844.9241706161138,853.7322274881517,1.7472877291155555,-23.981702877862176,274.1671614290688,85.83283857093119,24.04527162105641
56,835.5341981132076,316.2205188679245,841.9039855072464,312.0054347826087,-4.215084085315823,6.369787394038781,123.49383099604421,56.50616900395579,7.638136244630498
57,865.796480489671,1009.8676358071921,861.521186440678,987.6355932203389,-22.23204258685314,-4.2752940489930324,190.8852816196301,10.885281619630092,22.639387288286027
