cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,164766.0,35027.196621067014,495.1295473580714,344.2467984899797,0.5859027691005501,-0.49198643326180214,1103.2078669756288,894.019089236977
2,1463.0,432.7594513539338,42.90362269309638,432.5563909774436,0.9886138071466898,1.1288155189892142,178.33098513284133,26.834363694899334
3,15290.0,1890.9728342582796,34.422105951602354,659.9670372792675,0.9578202408535585,1.4841409154383012,350.0990625354415,100.60727884688109
4,137.0,69.73401871576773,6.583941605839416,823.2043795620438,0.9655683211803685,0.9254241336656256,32.01053163805159,8.327527170785672
5,161.0,75.5269119345812,6.15527950310559,932.3664596273292,0.9393490621745861,0.9674384191981112,29.85593075668859,10.23946739367923
6,581.0,196.64570696119918,7.848537005163511,997.1893287435456,0.9508945948812499,1.46661436881314,58.003940034883506,17.9530833344062
7,924.0,147.02438661763952,32.09848484848485,336.35497835497836,0.7815963616182864,1.2426909433926128,44.89686191901803,28.00596746574287
8,732.0,106.22539674441619,33.65300546448088,862.9508196721312,0.7696728717147657,-0.6175164251946674,38.411639077657576,24.5234677992662
9,101.0,47.3492424049175,38.039603960396036,2.0,0.9598162100489342,0.04625482323651189,22.501526391404436,6.314589160051746
10,1168.0,139.39696961967,47.22345890410959,1003.8219178082192,0.6072588418874189,1.4283049407739365,43.69089207436146,34.7125910719217
11,120.0,57.11269837220809,39.358333333333334,818.4333333333333,0.9651723223214576,-0.5934699543267159,25.520541734594495,6.676555550376634
12,161.0,79.01219330881975,45.714285714285715,969.055900621118,0.9792246993008044,0.32629271724495224,37.35349581763315,7.574473713880696
13,67.0,29.071067811865476,40.35820895522388,528.4477611940298,0.6054281698171177,-0.9072931416004096,10.540641423467497,8.389295987083278
14,110.0,48.04163056034262,49.39090909090909,380.57272727272726,0.9124474280160939,-0.5973989248151513,20.10144140417102,8.22538826757527
15,76.0,41.21320343559643,52.05263157894737,889.828947368421,0.9541239865110038,-0.9854153105689829,19.202764929722598,5.7495341683947565
16,628.0,101.25483399593905,65.6767515923567,260.95541401273886,0.8546832561863799,1.3342583202730924,39.35982272496131,20.43364473083213
17,816.0,113.15432893255071,72.75,901.1274509803922,0.7256867311124501,-0.9952972632098382,39.13800301789572,26.927934983541476
18,1010.0,126.95331880577405,85.13663366336634,426.2,0.5805183616138865,-0.8924462113349283,40.07398402278967,32.63012753921813
19,1050.0,140.46803743153546,94.67809523809524,596.5295238095238,0.825452031475952,-1.5163699979985197,49.18997430152301,27.76637646102919
20,7308.0,1829.8367952889585,155.38163656267105,853.1540777230432,0.8930266705856934,1.4799418799378359,287.780787922558,129.5024307401603
21,70.0,37.970562748477136,93.48571428571428,689.4857142857143,0.9333731799960181,-1.2817507617834418,16.90280534434923,6.066541567736924
22,70.0,33.31370849898476,100.82857142857142,3.557142857142857,0.5385090147737798,1.3111096010177254,11.08460642899213,9.34010828434692
23,1572.0,157.095454429505,121.60750636132316,183.58715012722647,0.7839903942547789,-0.9263432940740548,57.17743786466398,35.494207065192384
24,5175.0,820.4062043356594,172.4886956521739,62.38975845410628,0.8831254706277744,-0.9138006333897506,158.75405570417516,74.47738084955643
25,307.0,133.98885271170678,121.29641693811075,651.5048859934853,0.9893108583582637,-0.9370448953456196,68.18554900120603,9.942946077567775
26,146.0,65.59797974644665,137.55479452054794,609.1575342465753,0.9424034097729933,1.1220846452137594,29.39623986325034,9.832407854723895
27,106.0,55.698484809834994,145.23584905660377,985.8584905660377,0.9661913808243481,0.4537956825268216,26.92469956026295,6.941885988163885
28,813.0,113.98275605729688,149.5891758917589,311.3948339483395,0.8113230350953923,-1.5595953233476356,42.200186212887296,24.670148470358452
29,647.0,120.22539674441619,150.05564142194746,703.9134466769706,0.8753517207992102,-1.4114369229667294,42.233421674803324,20.419296619043873
30,577.0,240.0660171779821,166.79549393414212,668.6689774696707,0.992340428472112,1.2553636723175365,122.52679152695646,15.136137810102541
31,195.0,72.76955262170047,178.8820512820513,118.91282051282052,0.9183317806430826,-0.17008070966475683,27.70437015726819,10.96570820801532
32,2444.0,246.49242404917499,203.6599836333879,380.0650572831424,0.8604759888983435,-1.4883206317139819,79.73815933390611,40.62587402451174
33,630.0,101.49747468305833,212.15079365079364,986.504761904762,0.8340746864925681,1.2768407761388465,38.41529297000391,21.19185537910054
34,901.0,126.95331880577403,230.11098779134295,841.2830188679245,0.7767645259290861,1.3410015369725121,43.19109212687114,27.201366847897958
35,797.0,213.85281374238568,242.95232120451695,1003.3952321204517,0.933777276416294,1.0185918064117867,78.23506710146331,27.996787750002717
36,1672.0,169.6812408671319,254.54306220095694,210.30921052631578,0.8051066591873188,-1.431292965894159,60.30947609219804,35.77136313534109
37,1649.0,184.30865786510142,282.98362644026685,673.0715585203153,0.821931993135479,1.338152252505651,61.33081361170259,34.933150580939746
38,227.0,96.52691193458118,278.89867841409693,901.1806167400881,0.9871583650156475,1.2900674443059028,48.909313983591694,7.813002648766968
39,843.0,327.01933598375615,314.1981020166074,900.6453143534994,0.9648316469698128,0.951662785386865,115.30621245198179,30.310380914580065
40,329.0,173.94722215136414,283.951367781155,968.7598784194529,0.9976283150496192,1.5398584981379897,98.06699578605436,6.750076777904624
41,1343.0,151.53910524340094,312.2702903946389,988.0186150409531,0.699652517608001,1.1611459809810873,49.236462808404326,35.17862934665007
42,772.0,118.22539674441619,335.9857512953368,679.0790155440415,0.8093297025053884,1.131770493904926,41.33195138005449,24.27651199880133
43,986.0,135.53910524340097,341.3884381338742,79.15720081135903,0.6049894837979001,-1.3348234828282954,40.7340782617852,32.43383611701902
44,1812.0,297.4213562373095,354.9172185430464,514.0016556291391,0.7725164454234953,0.4710926809480699,67.81708244106426,43.063491792201845
45,170.0,80.59797974644665,332.9470588235294,858.4588235294118,0.9843666234825903,-1.3402736144892566,40.07450574393281,7.058387959765975
46,5232.0,919.9808434849931,387.11276758409787,895.456613149847,0.8056963182297806,-1.4946298267857678,137.99813887976035,81.74027613804721
47,82.0,54.14213562373095,349.8414634146341,472.9146341463415,0.9847104639940158,-1.5482293985164188,26.731585691458086,4.656616301477527
48,68.0,42.798989873223334,354.8970588235294,448.38235294117646,0.9756965970539013,-1.2200256683358341,21.673921344858993,4.749317048755457
49,151.0,92.07716446627535,357.2251655629139,575.8807947019867,0.9950706824565312,1.4649733806742955,50.28711981713417,4.986884429321565
50,761.0,171.78174593052023,385.2667542706964,1002.5348226018397,0.5916075660864579,0.15891251500137438,41.32695441423365,33.31886834493065
51,95.0,48.4558441227157,373.7263157894737,606.9368421052632,0.8334969998582361,-0.7690345947185916,17.055777268261405,9.42372598073316
52,1945.0,219.03657992645927,432.2452442159383,128.40051413881747,0.7773750343582461,-1.1267684108807676,64.90305947844158,40.82645206276652
53,566.0,247.14927829866738,446.7332155477032,38.1113074204947,0.9975041123664783,-0.795129853274653,124.29442332964175,8.776230062207787
54,138.0,69.59797974644667,431.67391304347825,1008.5869565217391,0.9849957874908707,-1.0837007442791402,34.0567904090361,5.877465853135377
55,547.0,100.08326112068524,437.11700182815355,876.5996343692871,0.8211425169057547,1.1523643379466857,35.50784291839082,20.265149608295477
56,67.0,34.970562748477136,430.6119402985075,165.955223880597,0.9154854632159415,-1.45757088182018,16.797344135096285,6.758429033355614
57,389.0,98.31980515339464,443.827763496144,6.010282776349614,0.9067562928749839,-0.1640257299178487,36.55942289867896,15.415467203931813
58,863.0,123.05382386916237,453.81691772885284,323.63151796060254,0.7249224149466769,-1.5149538795016484,40.38535922683591,27.81866820252474
59,6426.0,808.9097756731277,510.30734516028633,249.59274821039526,0.8718196417738558,-0.34395096652972895,156.21432739112066,76.51799889707404
60,502.0,172.5512985522207,475.97011952191235,987.5039840637451,0.6362614958028636,-1.108998727004526,35.678650534906716,27.525132195376976
61,700.0,103.74011537017762,475.72714285714284,694.5557142857143,0.7459135374151057,1.0371284504934568,36.848270356444864,24.542524700550334
62,598.0,216.45079348883235,501.10200668896323,655.5317725752508,0.9834596158092022,1.2127972172530268,90.37574555251351,16.36953604995282
63,125.0,73.8700576850888,488.752,831.288,0.9902225737383578,1.444821820617946,36.982194978629565,5.1588842362109455
64,433.0,168.16652224137047,504.67898383371823,218.98152424942262,0.991290721077372,-1.1353582989667392,84.68763914936831,11.15265995858892
65,74.0,36.384776310850235,494.85135135135135,192.13513513513513,0.602383281663941,0.27484211894420124,11.843143410449608,9.453279728322089
66,1647.0,306.01933598375615,540.5962355798422,296.49666059502124,0.9621536506840104,-0.684204096504789,100.34041190497501,27.34351754390236
67,158.0,55.35533905932738,508.1392405063291,907.4873417721519,0.8285705970916544,0.3527622944321491,20.923516172670475,11.714754488871511
68,182.0,76.42640687119285,507.27472527472526,1008.6923076923077,0.9482396503821112,-1.3871473269489076,33.179190978920644,10.536238230656275
69,719.0,128.71067811865476,516.4061196105703,773.4534075104311,0.7562161830137788,-1.5327370288257967,38.73953566370251,25.348124677973267
70,1223.0,150.61017305526642,526.937857726901,108.9141455437449,0.6989350118883854,-0.6169733642040149,47.38346756369487,33.88795402585453
71,1432.0,152.095454429505,528.7625698324023,388.03701117318434,0.834435165867669,-1.0167554140596777,57.72758874423582,31.814027369236747
72,96.0,56.2842712474619,517.3854166666666,976.3125,0.9861011876497783,-1.2167297350767268,28.429728864100586,4.72348183045249
73,768.0,128.5685424949238,523.4544270833334,602.5416666666666,0.8918935113696304,1.5136509881689377,47.35283164388634,21.415103562896363
74,225.0,88.66904755831214,535.0488888888889,894.5911111111111,0.9746806628132106,-1.0745208795577579,41.31584016734821,9.238281501085341
75,225.0,97.60407640085654,545.9822222222223,1009.5422222222222,0.9840732143330595,-0.4476377388461125,44.67820332701755,7.9421596909214625
76,82.0,38.384776310850235,532.2926829268292,934.670731707317,0.6570927249779847,0.9701261889430651,12.90780619017789,9.73003025646198
77,1276.0,146.95331880577405,560.6598746081505,934.2554858934169,0.8274397882569369,-1.333676857220461,54.03923659174795,30.345973614029734
78,135.0,77.94112549695427,555.1333333333333,828.162962962963,0.9887172889097987,-1.237122789033765,37.93418166116517,5.682297635333154
79,773.0,133.63961030678928,568.4579560155239,650.2988357050452,0.9032148518250358,-1.55586027942336,48.714567551244436,20.90774142094953
