cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,22674.0,881.4284989122459,51.84594689953251,190.15021610655376,0.9782439728658091,1.4695158211168449,398.1289114507485,82.59493923023722
2,3963.0,431.9177848998413,12.635377239465052,160.12238203381276,0.9897054017087429,1.4857804523947464,193.2327040094553,27.655385903551245
3,7068.0,479.1726188957804,22.823146576117715,385.0492359932088,0.9770583618209687,1.4367211235993227,210.2183340617263,44.770562192295756
4,6662.0,456.21529547664943,49.11468027619333,574.9813869708796,0.9704680839155555,1.0191691985869158,191.52902980876982,46.20246258897445
5,20915.0,804.2996026178613,85.41420033468802,717.5944059287592,0.9659676578445855,-0.9258554186209803,337.33304517477694,87.2555360114174
6,13490.0,711.0214280248092,64.71608598962194,887.0600444773906,0.9686313136776524,-0.9507502763731783,307.30241727083825,76.36534824847513
7,842.0,132.29036790187178,13.672209026128266,574.5344418052257,0.8166191567432405,1.1505027350466202,45.69791807016901,26.37578185473385
8,8429.0,549.5422433049805,111.53944714675525,774.0029659508839,0.9815428714410955,-0.8036854505926541,246.17602692432018,47.07925299731597
9,10242.0,449.9360748630709,96.65221636399141,63.939464948252294,0.8546665990488476,1.504041751983832,164.85790407501335,85.59047130219327
10,10517.0,586.0071426749365,75.92022439859275,445.6271750499192,0.9771092633809365,-1.5199838068423088,261.6228627747366,55.657143501988706
11,7076.0,422.87214972614186,131.61899378179763,951.3743640474845,0.960215212330699,-0.5182790481371007,183.75981224442722,51.31696205067993
12,13458.0,745.8092706097393,189.29253975330658,847.7890474067469,0.983300252975495,-0.7847836561658627,323.55500286478417,58.8839993369482
13,8535.0,510.23253941935263,166.21148213239601,983.8466315172818,0.9112527317606154,-0.5423715077075612,190.39995700881335,78.41576839304895
14,6349.0,447.0325753131024,141.3137501968814,841.3893526539613,0.9801574182033898,-0.8496943882150174,204.14424066976449,40.46560894780566
15,6979.0,598.6934341759517,111.48144433299899,454.15016478005447,0.9943076388450912,-1.5396174235729292,314.714634903933,33.53198309543633
16,9045.0,437.4041122946064,134.65052515201768,259.4375898286346,0.8997900900960226,-1.473211656071773,165.51548005926037,72.21821714772821
17,9004.0,498.36857838867365,158.1101732563305,72.51143936028431,0.9424063402227142,-1.208717242174716,199.7715922898178,66.81763702721965
18,11067.0,580.5168106668145,155.53031535194722,404.5510978584982,0.971234970038725,-1.3132813078196892,250.9442245291492,59.75562838030583
19,15345.0,618.0437226013958,192.63818833496254,472.9511241446725,0.9510432049281701,-1.2674583218781394,258.3634996343414,79.84929601866223
20,13472.0,638.3635277547903,200.22201603325416,138.17339667458432,0.9333956660001005,-1.330012058520404,228.34974137908395,81.9430527649757
21,10568.0,562.5462479183374,223.23609008327026,261.94227857683575,0.9182720388178097,-1.4359072408928288,203.28565263069663,80.49096961935304
22,9115.0,489.58282784479667,240.13889193636862,632.4605595172792,0.961006207632707,-0.9119090696111352,207.7730657440098,57.45482015979464
23,19869.0,652.9087296526011,296.4550807791031,689.329508279229,0.8931860648690494,-0.4750609041159866,251.76483866222623,113.21544654179063
24,8688.0,501.2802666341051,227.47318139963167,555.5782688766114,0.9649632282883249,-1.1671611109497433,210.00288117800002,55.101637922862935
25,11619.0,579.9797974644666,288.3622514846372,808.7873310956193,0.9757466993070354,-0.9285380857148023,264.1811208281695,57.82995262737224
26,7888.0,622.5422433049805,318.116252535497,924.1457910750507,0.9903461155519762,-0.7788751087884636,284.7153941327596,39.46628977740598
27,7798.0,456.44069222106566,271.43780456527315,916.7307001795332,0.9494476963040419,-0.8845052630848182,183.65390917418787,57.653602099248644
28,5644.0,322.62846301849606,266.77250177179303,42.961374911410346,0.8181827909136314,0.5862927205239129,114.28110924716925,65.7068597641651
29,11743.0,598.9188309203678,271.34216128757555,336.53103976837264,0.9714640049412305,-1.4750115910162245,260.28576883368834,61.73640840788352
30,3547.0,286.3208511739212,289.9162672681139,991.5477868621371,0.9228007995989878,-0.7264375631503809,112.69721519428886,43.419691418737955
31,13265.0,531.723917448001,308.59344138710895,188.6764417640407,0.8019831318447848,1.180460250603704,174.85261528062085,104.44762924613602
32,3381.0,242.46803743153546,292.9739721975747,99.5572315882875,0.8089131680810914,0.06573966018807037,87.48250382484329,51.4334249156603
33,5670.0,363.8061325481598,333.462962962963,40.60670194003527,0.8916402609901005,0.8550567221274931,134.74869767359527,61.00674108465556
34,8220.0,499.9360748630709,296.09416058394163,462.22165450121656,0.9753107078603989,-1.4431499686001634,222.4375559290695,49.12246397487164
35,11165.0,511.2447327281723,376.75620241827136,596.9085535154501,0.8443607657200849,0.4321168667365091,172.82071798916695,92.59302771046985
36,1105.0,150.8111831820431,324.61538461538464,1007.4371040723981,0.8678523559237686,-0.6541925490623994,55.06611489300768,27.358067787133496
37,10839.0,660.4335495461293,338.76944367561583,374.3428360549866,0.9817553395789619,-1.5044402757352675,290.2294577084927,55.18669692126213
38,7906.0,425.6467529817257,358.0640020237794,799.5729825449026,0.9199413366106391,-1.1434787472414554,168.46400508193187,66.04733043449008
39,9980.0,641.4001076812497,411.62264529058115,876.7981963927856,0.9867215193464959,-0.8944431927578345,295.00739357888324,47.91545219408107
40,6620.0,516.4812767608818,382.2673716012085,168.045166163142,0.9797414242965736,1.1047847904540182,224.05490913535354,44.870731894708584
41,12560.0,599.8355697996826,376.84609872611463,446.2576433121019,0.9745813017731086,-1.4004830900124026,273.1256530359389,61.18946490676936
42,3231.0,230.02438661763952,373.32466728567005,996.1244196843082,0.6342923135006483,-0.7980099906822815,74.62658706846351,57.693314972682295
43,1185.0,147.5685424949238,373.98396624472576,17.62447257383966,0.8394208792343224,0.7717734338807373,53.624984914403456,29.14420927474181
44,5636.0,341.7228714274745,383.98403122782116,257.3358765081618,0.9226948594569769,1.4388086663961177,138.27540507854184,53.30946315237619
45,12429.0,692.8843430349617,430.6024619840695,180.71445812213372,0.9845834337162865,1.2309889685353017,313.31420620683315,54.8035378247083
46,6465.0,435.39801564019655,420.323124516628,946.3014694508894,0.9317170909577328,-1.4097348195726858,163.49286278228095,59.378136956124386
47,13830.0,603.0914498161482,456.3835140997831,94.24287780187997,0.9476068241760747,1.1340711053991408,239.41516672306616,76.47855345484139
48,8170.0,388.7056274847714,431.3752753977968,766.8425948592411,0.7009187731417545,-0.976793145489346,126.30061756809758,90.08279200066774
49,15309.0,676.776695296637,432.6063753347704,434.55699261872104,0.9768456919350327,-1.5245062958824795,312.2367652296625,66.8015174478806
50,7202.0,356.50461735799473,456.7192446542627,678.6813385170786,0.5292721609401636,-1.5054169571433729,107.68213567015412,91.36313500862019
51,12761.0,576.8599564173221,489.04905571663664,568.6903847660842,0.9308912416597042,1.4261057887787436,220.20840618223716,80.44134898386902
52,5652.0,328.7350647362943,483.1263269639066,887.5638711960368,0.657909857822234,-1.5359997915281578,101.98984059567553,76.80821099322159
53,4092.0,280.651803615609,476.5046432062561,966.2546432062561,0.8649395325446813,1.5119176684335944,106.25147938505935,53.3250765359062
54,4698.0,343.2914139223983,499.73861217539377,51.9272030651341,0.9540367597210687,0.9934671851442161,144.3249485212314,43.25268723676983
55,13386.0,626.3158005400379,508.60802330793365,424.61848199611535,0.965756959145863,1.2511618164585088,263.02378123096423,68.24111116431452
56,8258.0,577.9310242291876,515.4811092274158,302.9146282392831,0.9877286200998853,1.2899904390079415,275.5345590993736,43.03297035866698
57,9395.0,563.1787155501902,517.9220862160723,791.5141032464077,0.9810241169453077,1.474558313291609,257.91172692187666,50.00540722368899
58,4326.0,322.89444430272835,520.7625982431807,970.2764678687009,0.9431400523601398,-1.2761790619312843,133.3504736603644,44.32511205354515
59,6302.0,399.0548698896889,550.5931450333228,58.03617899079657,0.9463108984230482,1.0751136156702,163.12102678531224,52.73016399921989
60,15672.0,627.938166904124,583.3878254211332,199.03905053598774,0.9487589246288425,0.8769741371859678,256.69963034697963,81.11728746751079
61,10837.0,743.2680733252853,565.5623327489158,670.7429177816739,0.9889261131135717,1.3931147225745635,339.3465465520598,50.36198047082885
62,6107.0,463.8965363437814,602.217782872114,283.5690191583429,0.9838647542130952,0.6990591357678868,221.27323733071614,39.5888342368459
63,12264.0,921.7514421272202,651.4976353555121,433.4486301369863,0.9941701459817667,0.9330434946450628,421.7945805186035,45.47900353103576
