cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,,,,,,,,,
3,7.017741935483871,475.2967741935484,19.18942731277533,506.6894273127753,31.392653119226907,12.171685377291459,21.192507901662953,21.192507901662953,33.669698465948244
4,5.578369905956113,654.1300940438872,24.083025830258304,648.5036900369004,-5.6264040069868315,18.50465592430219,106.91207382485943,73.08792617514057,19.341114573019045
5,,,,,,,,,
6,50.280974949221395,914.1909275558564,51.414965986394556,871.4251700680272,-42.765757487829205,1.1339910371731605,178.48108199535355,1.5189180046464514,42.780789487575014
7,23.9953125,397.6515625,29.074626865671643,380.5820895522388,-17.0694729477612,5.079314365671642,163.42872400114044,16.571275998859562,17.80916452671685
8,,,,,,,,,
9,119.65204236006052,168.61875945537065,101.50072568940493,158.05224963715528,-10.566509818215366,-18.15131667065559,239.79483362082703,59.794833620827035,21.002890910940362
10,,,,,,,,,
11,81.03688524590164,424.66188524590166,99.19736842105263,410.9122807017544,-13.749604544147246,18.160483175150986,127.12997073673034,52.87002926326966,22.778383925892914
12,77.78413524057217,741.2535760728218,55.70909090909091,750.709090909091,9.455514836269117,-22.07504433148126,293.187146780643,66.81285321935701,24.014877535722896
13,,,,,,,,,
14,91.60416666666667,30.194791666666667,95.0880829015544,49.72020725388601,19.525415587219342,3.4839162348877295,10.116808180458275,10.116808180458275,19.83379757346894
15,81.38590308370044,500.1770925110132,73.41818181818182,481.8848484848485,-18.292244026164724,-7.96772126551862,203.5369402893659,23.5369402893659,19.952212250218185
16,115.70260663507109,255.71445497630333,116.09042553191489,250.1409574468085,-5.57349752949483,0.3878188968437968,176.01962181524277,3.980378184757228,5.586973975958194
17,124.33425797503467,928.9015256588073,121.34756097560975,883.849593495935,-45.051932162872276,-2.9866969994249217,183.79284721429147,3.79284721429147,45.15082447280913
18,157.49070247933884,642.8734504132232,170.13715277777777,611.0173611111111,-31.856089302112082,12.646450298438936,158.34757050698565,21.652429493014353,34.27452597447594
19,119.31129196337741,357.7202441505595,116.32727272727273,361.93939393939394,4.219149788834443,-2.984019236104686,324.72990886974856,35.270091130251444,5.167745711822953
20,173.27272727272728,447.23737373737373,152.9185667752443,453.31921824104234,6.081844503668606,-20.35416049748298,286.6362006625078,73.3637993374922,21.243367956237556
21,171.7135961383749,29.403861625100564,159.5511811023622,11.901574803149606,-17.50228682195096,-12.162415036012703,214.7956044970746,34.795604497074606,21.31324432145576
22,213.28925619834712,451.1932612841704,225.8394366197183,450.60281690140846,-0.5904443827619161,12.55018042137118,92.69359032963814,87.30640967036186,12.564061969685744
23,172.1782608695652,1018.3,162.61764705882354,1003.5551470588235,-14.744852941176418,-9.560613810741671,212.9595152342572,32.959515234257196,17.573162057383506
24,209.2408118486012,225.33955019199124,201.16216216216216,199.3153153153153,-26.024234876675933,-8.078649686439036,197.245803062236,17.245803062236007,27.24931892126109
25,195.55651237890206,319.8675995694295,183.390243902439,312.93658536585366,-6.931014203575842,-12.166268476463046,240.3302224622372,60.3302224622372,14.00203722790182
26,186.5409429280397,764.227047146402,200.88636363636363,753.4659090909091,-10.761138055492893,14.345420708323928,126.87519499770535,53.12480500229465,17.93301947660199
27,191.13798008534852,875.3499288762447,196.73648648648648,860.331081081081,-15.018847795163651,5.598506401137968,159.55628675764513,20.443713242354875,16.028383044395802
28,220.9408084696824,921.0158806544755,241.04359673024524,916.2479564032698,-4.767924251205727,20.102788260562846,103.34271292217173,76.65728707782827,20.660474280961196
