cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1999.0,195.78174593052023,19.679339669834917,120.80090045022511,0.4885425397267399,-1.4985578988858452,56.41787892026086,49.22686044655762
2,204.0,56.97056274847714,4.450980392156863,183.42156862745097,0.8535412504874146,-1.4251268424421455,22.952379755098075,11.958769897319751
3,1432.0,152.02438661763952,28.529329608938546,241.83379888268158,0.8507877056149297,0.46683680779500364,59.03531602132173,31.023621953920884
4,401.0,84.52691193458118,6.628428927680798,288.8952618453865,0.7990474640275752,-1.505407193585399,30.35850255399645,18.25359465968049
5,205.0,69.97056274847714,3.1170731707317074,361.69268292682926,0.9553677487030418,1.4972052836501404,31.324166623836874,9.253758177538568
6,6529.0,564.6772362537752,39.26926022361771,697.4680655536836,0.8373058252842424,1.157602382184733,149.28526701438872,81.61945243540113
7,955.0,129.25483399593904,11.387434554973822,825.5664921465968,0.8048756677294285,1.2615933868874873,46.91652888653915,27.842307995751323
8,323.0,73.83452377915607,5.897832817337461,960.2755417956656,0.8127211044256972,1.4569228032688997,27.532570414168795,16.041932103598764
9,1933.0,321.69953083036154,29.52871184687015,1079.2364200724262,0.7338567869652113,-0.8168583789747537,72.4923800617186,49.244379315744546
10,220.0,61.420310216782966,5.304545454545455,1170.1363636363637,0.6958846827043791,1.3893025650864295,20.80881423666321,14.943923627007312
11,4450.0,454.41630560342617,58.99438202247191,1288.5901123595506,0.9175432786734167,-0.24903906759416344,140.06387933335245,55.69443073042854
12,95.0,47.59188309203678,1.9157894736842105,1351.4,0.9599220287895401,1.5072944815602305,22.22823677013619,6.229845492089548
13,379.0,75.79898987322333,7.118733509234828,1382.480211081794,0.7379448587918911,1.5190699509997334,27.272299702345222,18.40501177396323
14,5001.0,588.4995667241114,50.663867226554686,1469.632273545291,0.750915720903609,1.1687982834083184,122.37587471556974,80.81678862672241
15,1573.0,189.78174593052023,29.625556261919897,1569.8633184996822,0.7966428539974502,-0.40750604235308147,63.85840868715081,38.5992341830725
16,80.0,36.14213562373095,4.7125,1673.0125,0.6680435644311252,0.053362665118875524,12.404549948158174,9.230500559755633
17,1529.0,152.02438661763952,24.482668410725964,438.3080444735121,0.7814875244450298,1.1318440511054666,55.96189134322782,34.91579180433869
18,2585.0,227.4802307403552,52.18839458413927,919.0015473887814,0.8792558792752336,-0.3584851771098637,86.43503239495439,41.173307382203056
19,806.0,112.91168824543142,32.03473945409429,1363.0248138957816,0.7679832787800064,0.1450805494187578,40.47617700784366,25.923772746989272
20,1246.0,217.7228714274745,31.808186195826647,1183.7118780096307,0.90287960685168,1.5047780655252259,67.05565229844255,28.826788608163024
21,1348.0,146.5685424949238,35.039317507418396,343.76780415430267,0.8488745178343269,1.4997784840005803,57.224978458612185,30.248803871108347
22,1409.0,177.82337649086284,46.89283179559972,985.486870120653,0.7293804912235643,-0.5997755715776987,53.011107790880814,36.26533623191977
23,1735.0,173.3380951166243,43.29279538904899,602.9325648414986,0.8063567298627405,-1.3965412299106759,62.88107779373456,37.18972284326514
24,930.0,115.1543289325507,44.2,1404.4516129032259,0.6346892081273259,-1.024401532607889,39.23136910542435,30.31672702594915
25,1522.0,152.0243866176395,54.90407358738502,538.8245729303547,0.8032523321966909,0.9725021673903851,57.089271137042026,34.00459026063012
26,829.0,114.42640687119285,52.54885404101327,12.120627261761157,0.7034676699812659,-0.536836914705227,39.73007231147901,28.2372454107325
27,34678.0,2770.5810947412424,239.60539823519235,861.7964992214083,0.8417953667507666,0.4518357222131058,414.7349827929673,223.8726070428275
28,1534.0,152.02438661763952,75.27640156453715,389.2724902216428,0.744897406512723,0.5370552321788717,54.83823486781384,36.58692016925662
29,3043.0,279.97770542341357,84.95432139336181,268.052251068025,0.4532488764228641,-0.6868246256708934,71.30250724383009,63.55791493955594
30,1537.0,149.88225099390857,76.05595315549772,1057.6350032530904,0.7458385889632633,-1.1857671316042002,54.36289182410865,36.21257449877264
31,446.0,148.6812408671319,77.53811659192826,1765.7645739910313,0.682396306401257,0.5059508923801157,37.761699557154536,27.603138077742006
32,676.0,106.46803743153548,78.07840236686391,1593.6360946745563,0.8592014409606957,0.6522139506512354,41.79598938123474,21.384393574634867
33,1246.0,137.88225099390857,87.76886035313002,1214.8258426966293,0.8207871510511082,-0.27348439167770816,52.85416136187833,30.19210187211848
34,4377.0,391.9482681718907,116.53301347955221,314.6148046607265,0.9457979522866335,-0.739372615685027,147.1921774025689,47.801491529085766
35,1522.0,150.5685424949238,93.32522996057818,467.17082785808145,0.7823240505142641,0.11901899163305132,56.02216065011612,34.89461508365918
36,5919.0,566.2274887854693,119.98090893732049,84.7621219800642,0.9532109607672112,-1.061557770386698,201.5415259492544,60.92719475565933
37,2902.0,240.45079348883237,110.43452791178498,203.13749138525156,0.9030079199636646,0.604348210955651,96.05262958921999,41.26650544470505
38,2323.0,226.0365799264593,101.38527765820061,1554.029702970297,0.7126110385000197,0.125163551553449,66.72220560427694,46.80958653976258
39,3230.0,322.00714267493646,110.77708978328174,975.921052631579,0.49527035203116754,0.7404668766578988,78.8209715120833,68.47484418023542
40,1266.0,135.78174593052023,101.7954186413902,1128.149289099526,0.7678514814346369,0.8879369027862706,50.251988772976766,32.19282588942507
41,925.0,143.19595949289334,104.44540540540541,1641.3794594594594,0.6678530324864721,-0.702056481894824,41.24157821497895,30.695825098743175
42,213.0,86.97056274847714,106.03286384976526,2.295774647887324,0.9856899343525654,-0.013821171855206413,41.58280787805685,7.009553291833533
43,1197.0,177.53910524340094,104.26817042606517,1400.5438596491229,0.8757949333781699,1.5315382648545184,58.66292248436232,28.31561705770331
44,365.0,117.49747468305831,100.68219178082192,1861.4191780821918,0.9087609679952927,1.1782413580220596,40.31673532224198,16.824860220799348
