cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,212.0,71.21320343559641,3.330188679245283,42.9622641509434,0.9441292818254907,-1.5256985247448052,30.113578934599413,9.92469276305316
2,911.0,117.01219330881976,12.423710208562019,401.1602634467618,0.6746555829579353,-1.180507441274636,40.54541880090344,29.927898396787935
3,2271.0,201.095454429505,23.518714222809336,492.53060325847645,0.37144048393635687,-0.11398261564231028,58.7360119201186,54.53384769286568
4,2242.0,247.9655121145938,37.29170383586084,577.1806422836753,0.8686110724632963,-0.06302713350773038,82.65360471664582,40.954406981309546
5,1471.0,143.9827560572969,19.292318150917744,620.1930659415364,0.620791487296057,-0.7906303022548241,49.07388016916074,38.47273053102552
6,2389.0,220.95331880577405,16.91544579321892,714.069066555044,0.8144028871180368,-1.5155616125073863,75.02060264271452,43.53444585305657
7,232.0,77.21320343559644,3.331896551724138,1087.228448275862,0.9544332717586699,-1.4984994961152625,33.50993968027022,10.000184049871786
8,9902.0,772.4234482783626,62.81518885073722,1202.4468794182994,0.7624938833021073,0.49007010799427353,188.45353736165555,121.92857620036627
9,293.0,72.04163056034261,5.375426621160409,1364.580204778157,0.8320090259787305,1.5646721869967515,26.90061012106972,14.923438794596924
10,730.0,115.49137802864846,8.216438356164383,1449.8328767123287,0.8893106832099222,1.5000168424022473,46.20118674650086,21.127965293219898
11,141.0,76.52081528017129,1.6879432624113475,1577.8936170212767,0.9883447559185449,-1.5174710761136894,37.656275262818326,5.7324977175331515
12,1643.0,179.01219330881977,11.357273280584296,1802.8843578819233,0.9256397075540652,-1.5606370784502428,75.76123868607105,28.66851038583831
13,80.0,41.5208152801713,1.7875,1914.5625,0.9486211456557788,-1.5599692918071093,18.920234162399503,5.986630040345806
14,14057.0,1100.7148622007608,108.96535533897702,1984.5048730170022,0.7977022434758533,0.3858608493203556,225.67049597137074,136.09093467527643
15,1513.0,150.22539674441617,21.783212161269002,1693.3344348975545,0.7889357435404396,1.4730028971179097,56.1093493262352,34.47783200848396
16,1792.0,165.53910524340094,25.140625,1029.2220982142858,0.76850080331249,-1.4122644149140737,60.15297759114673,38.488811865272964
17,1560.0,149.05382386916236,30.716666666666665,842.4666666666667,0.7067365463964418,-1.4510560835136375,53.22645979883024,37.656486636840086
