cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,48.95720578980491,312.3826305852738,36.82442748091603,326.30534351145036,13.922712926176587,-12.13277830888888,318.929875043408,41.070124956592,18.467437416094555
2,61.07047619047619,441.4165079365079,43.21774193548387,429.55645161290323,-11.860056323604681,-17.85273425499232,236.40283212432848,56.402832124328484,21.433176534952807
3,75.72067039106145,590.8614525139665,65.025,570.1892857142857,-20.67216679968078,-10.69567039106144,207.35680766991732,27.356807669917316,23.27521955445432
4,26.508211678832115,622.6286496350365,41.568075117370896,625.8403755868544,3.2117259518179253,15.05986343853878,77.96122727712633,77.96122727712633,15.398528188661988
5,,,,,,,,,
6,54.405071521456435,836.2204161248375,88.345703125,834.4140625,-1.8063536248374703,33.940631603543565,93.0464632777401,86.9535367222599,33.9886655675892
7,55.21269296740995,921.7066895368782,35.50479233226837,919.5079872204473,-2.1987023164309676,-19.707900635141577,263.6341483810869,83.6341483810869,19.830169926677197
8,34.588291746641076,1004.8195777351248,17.613861386138613,991.6534653465346,-13.166112388590136,-16.974430360502463,232.20127597018512,52.20127597018512,21.48203438905483
9,,,,,,,,,
10,96.44625,713.39875,83.40972222222223,728.2430555555555,14.844305555555593,-13.036527777777778,318.70983349440166,41.290166505598336,19.75612471937425
11,32.589132507149664,60.372735938989514,37.78904665314402,58.190669371196755,-2.1820665677927593,5.199914145994356,112.76463190769054,67.23536809230946,5.639195122709542
12,48.95720578980491,312.3826305852738,42.81666666666667,324.675,12.292369414726238,-6.14053912313824,333.45600432874426,26.543995671255743,13.74076295374054
13,74.03157894736842,93.57719298245614,77.34821428571429,90.875,-2.7021929824561397,3.3166353383458755,129.17105580556338,50.828944194436616,4.27807396873872
14,127.67380660954713,156.3659730722154,141.14192139737992,150.59825327510916,-5.767719797106253,13.46811478783279,113.18302863841494,66.81697136158506,14.65116744823332
15,72.34121621621621,253.1599099099099,90.1512027491409,240.4536082474227,-12.70630166248722,17.809986532924682,125.5054617874618,54.4945382125382,21.87797344913564
16,58.17683881064163,164.0093896713615,67.57591623036649,168.434554973822,4.425165302460499,9.399077419724861,64.78854627391176,64.78854627391176,10.38868347270635
17,,,,,,,,,
18,97.71794871794872,360.42857142857144,113.18085106382979,368.98936170212767,8.560790273556222,15.462902345881076,61.02959017655511,61.02959017655511,17.674514959853052
19,221.27229146692233,988.6318312559923,201.71153846153845,993.5625,4.930668744007676,-19.560753005383873,284.14778637095327,75.85221362904673,20.172618878092365
20,100.03143893591294,27.26360338573156,106.38181818181818,39.0,11.73639661426844,6.350379245905231,28.417121727611317,28.417121727611317,13.34429923428861
21,,,,,,,,,
22,149.67371937639197,278.14866369710467,162.84835164835164,285.8043956043956,7.655731907290942,13.174632271959666,59.8392813116345,59.8392813116345,15.237492134130003
23,125.64605873261206,11.469088098918084,149.33333333333334,2.5555555555555554,-8.913532543362528,23.68727460072128,110.62134232714038,69.37865767285962,25.3088530046614
24,119.95667870036101,524.231046931408,117.73846153846154,535.6076923076923,11.376645376284387,-2.2182171618994744,348.9669005361284,11.033099463871622,11.590882080112724
25,133.59263392857142,658.1964285714286,128.94059405940595,661.2871287128713,3.090700141442767,-4.652039869165463,303.59907925166493,56.40092074833507,5.585150159898959
26,132.31746031746033,749.4859584859585,122.91275167785236,758.771812080537,9.285853594578498,-9.404708639607975,314.63565565455224,45.36434434544776,13.21649051661837
