cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,1680.0,178.95331880577405,14.621428571428572,48.28928571428571,0.9080443196299294,1.4022616151731433,72.16672921577157,30.22877391706112
2,3666.0,326.71067811865476,14.115384615384615,171.24849972722313,0.9677024185775295,-1.5126419214867053,140.7361354486415,35.47891515967165
3,8758.0,448.86500705120545,31.780543503082896,497.4205298013245,0.8902018710513695,1.547293926835265,165.5050003390089,75.39849610945679
4,9969.0,428.0904037956216,49.1664158892567,611.2479687029793,0.6382309457276895,-0.8315011726832404,132.45585838853464,101.97047478593728
5,1687.0,214.2842712474619,43.909899229401304,1013.4825133372851,0.9758012558573242,0.03630234191964175,100.99348649921092,22.083169586731895
6,5215.0,408.45079348883235,20.46327900287632,324.551677852349,0.9819376956537001,1.521287337143418,191.2053809048414,36.17692810907916
7,10492.0,461.7411613907041,46.50009531071292,732.9149828440717,0.8834145883828157,-1.5296169151897476,172.9373935349386,81.03711649101305
8,6933.0,351.7411613907042,63.984278090292804,240.49834126640704,0.7262053048447512,1.2120197159208232,115.14417404589214,79.15907431935733
9,6834.0,385.27922061357856,59.60916008194322,872.0935030728709,0.9171850786032831,1.4155042882007476,153.6610474462681,61.22800463226609
10,6451.0,311.5218613006978,68.69415594481475,142.6726088978453,0.692303647166413,-1.1997596580521268,107.29852410150924,77.42729156120832
11,13859.0,557.8477631085024,98.05599249585107,379.07280467566204,0.9422706215212121,-1.4278619691905843,234.954067007997,78.67491429376368
12,9320.0,445.26197667087547,119.2035407725322,545.4431330472103,0.8652490988040324,1.4744209659237169,161.54638037564968,80.99001701744771
13,5944.0,305.56349186104046,118.54693808882907,798.4971399730821,0.7176961410442498,0.6716771129464628,105.48633211546364,73.45608348919154
14,9505.0,407.61731573020285,121.8378748027354,701.8088374539716,0.7776269549778315,1.2447403333303495,140.78065618933118,88.51245165742925
15,6183.0,358.06601717798213,107.92560245835355,898.3501536470969,0.9364638208256957,1.5625113577015495,152.0605850969112,53.33740694329645
16,5337.0,346.0071426749364,119.24470676409967,198.55105864718007,0.9078023837701573,1.5655169953099464,130.65520735664694,54.796555960110794
17,4503.0,275.3797256769669,133.05418609815678,989.5491894292694,0.6769822089703373,-1.0273673213107342,91.78854632876703,67.55631327495466
18,7919.0,395.56349186104046,169.32226291198384,93.06654880666751,0.7973511327681244,0.5359826171476877,136.87150531203176,82.60409904169586
19,3933.0,336.3675323681471,142.88761759471143,412.78489702517163,0.9721189551765369,-1.5135736113524891,149.04147656406283,34.94847425369582
20,6127.0,326.0071426749364,162.17545291333442,897.6474620532072,0.8307840642365475,1.3559840222320048,119.84063352009754,66.7026806829569
21,5850.0,460.2081528017131,158.348547008547,226.75897435897437,0.9828612613181987,-1.3983864268111128,209.47092060597103,38.61529295782833
22,6580.0,321.7056274847714,180.23981762917933,647.1460486322188,0.5297910072916808,1.4133151622599363,101.0034539461341,85.66388026611588
23,15646.0,632.7838379715733,214.19685542630705,366.3937108526141,0.9589764753040346,-1.2103615747352716,271.0022553970313,76.8252534180845
24,7834.0,515.6589462905454,191.93553740107225,513.8329078376308,0.9708025960734397,-1.1417346375149826,215.56832393444978,51.710486885114165
