cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,85.66447368421052,25.56296992481203,82.15970961887477,29.20689655172414,3.6439266269121084,-3.504764065335749,316.1152280630081,43.88477193699191,5.055845371051989
2,31.372448979591837,173.73214285714286,37.39873417721519,168.51582278481013,-5.216320072332735,6.026285197623352,130.87928773408194,49.12071226591806,7.970326742368578
3,,,,,,,,,
4,,,,,,,,,
5,37.84823284823285,332.7276507276507,36.37313432835821,335.1641791044776,2.4365283768269137,-1.475098519874635,328.8088702618498,31.19112973815021,2.848260201319243
6,,,,,,,,,
7,,,,,,,,,
8,6.5285714285714285,691.7476190476191,3.8493150684931505,691.1095890410959,-0.638030006523195,-2.679256360078278,256.6052391761749,76.6052391761749,2.7541780865158105
9,4.081081081081081,770.7567567567568,1.9866666666666666,772.04,1.2832432432431915,-2.0944144144144143,301.49571272948344,58.504287270516556,2.4562746101843294
10,,,,,,,,,
11,,,,,,,,,
12,49.36551724137931,1005.7793103448275,49.74226804123711,1006.2577319587629,0.4784216139353248,0.3767507998578026,38.2199721944604,38.2199721944604,0.6089568177415989
13,129.63398692810458,417.7699346405229,129.203007518797,417.2581453634085,-0.5117892771143602,-0.4309794093075823,220.10083977937123,40.10083977937123,0.669082592372834
14,64.31045751633987,789.9281045751634,67.83783783783784,796.1959459459459,6.267841370782548,3.527380321497972,29.3696928383531,29.3696928383531,7.192235214575813
15,78.43387096774194,513.5112903225806,79.9872340425532,513.4638297872341,-0.04746053534654493,1.5533630748112586,91.75003688762641,88.24996311237359,1.5540879462252026
16,87.60795454545455,635.4886363636364,87.77064220183486,635.7798165137615,0.2911801501251148,0.16268765638031368,29.19288809327463,29.19288809327463,0.33354632866425526
17,84.7720588235294,261.4877450980392,85.58282208588957,259.87116564417175,-1.6165794538674731,0.8107632623601688,153.36485693502158,26.635143064978422,1.80849832686109
18,116.49615384615385,921.7461538461539,122.72727272727273,935.4090909090909,13.662937062936976,6.2311188811188885,24.515831030118978,24.515831030118978,15.016747041100919
19,139.40298507462686,1014.3805970149253,142.33333333333334,1017.8888888888889,3.5082918739635716,2.9303482587064877,39.87077668461182,39.87077668461182,4.571110673591591
20,121.9961759082218,777.1434034416826,121.65045592705167,776.9665653495441,-0.176838092138496,-0.34571998117013436,242.90995098528992,62.909950985289925,0.3883220521828
21,146.75096774193548,639.9806451612903,146.94780793319416,640.7160751565762,0.7354299952858128,0.1968401912586728,14.984175731948953,14.984175731948953,0.7613168452496251
22,145.8331565924355,118.12689996465183,161.79562043795622,115.55109489051095,-2.575805074140874,15.962463845520716,99.16659450912414,80.83340549087586,16.1689524645082
23,176.42141230068336,543.5831435079726,176.0171821305842,544.1649484536083,0.5818049456356675,-0.4042301700991686,325.20895219747854,34.79104780252146,0.7084483221693202
24,171.5501113585746,843.2004454342984,171.6225680933852,843.307392996109,0.10694756181055709,0.07245673481060066,34.11755252469661,34.11755252469661,0.129181110835279
25,175.7858347386172,280.0944350758853,180.9306358381503,288.6127167630058,8.518281687120464,5.144801099533083,31.13078826009497,31.13078826009497,9.951386901075079
26,,,,,,,,,
27,167.6762048192771,354.0436746987952,168.89930555555554,354.13194444444446,0.08826974564925649,1.2231007362784396,85.87218721476128,85.87218721476128,1.2262817617015453
28,,,,,,,,,
29,174.51030927835052,898.9226804123712,174.34939759036143,899.3975903614457,0.47490994907457207,-0.16091168798908484,341.28229974305606,18.717700256943942,0.5014299862009742
30,232.01317957166393,900.7965403624382,232.06944444444446,905.9888888888889,5.192348526450701,0.05626487278053105,0.6208392135129059,0.6208392135129059,5.192653363748034
31,243.68176670441676,694.2049830124575,241.8011811023622,695.6240157480315,1.4190327355739782,-1.8805856020545662,307.0370946629805,52.96290533701949,2.3558981538439863
32,216.3833922261484,21.753828032979975,223.08163265306123,28.122448979591837,6.368620946611863,6.698240426912832,46.44501423718203,46.44501423718203,9.242605562196884
33,207.78826895565092,101.41773962804005,208.765625,119.859375,18.441635371959947,0.9773560443490794,3.033680894106943,3.033680894106943,18.467515805590907
34,234.33250927070458,255.5982694684796,233.74160206718346,255.62273901808786,0.024469549608255647,-0.5909072035211125,272.3712714114531,87.62872858854689,0.5914136302379007
35,262.161797752809,984.2359550561798,263.26785714285717,982.125,-2.1109550561798187,1.1060593900481877,152.34718771276772,27.65281228723228,2.3831698687934333
36,238.1600790513834,778.6304347826087,239.61267605633802,775.0422535211268,-3.5881812614819637,1.4525970049546117,157.96050880418505,22.039491195814946,3.8710570680439993
37,258.4263157894737,416.0280701754386,259.6442953020134,415.1979865771812,-0.8300835982573744,1.2179795125397277,124.27541173989844,55.724588260101555,1.47394466417923
38,296.7334384858044,499.1529968454259,295.64596273291926,500.9782608695652,1.825264024139301,-1.0874757528851546,329.2138976975627,30.786102302437314,2.1246628605334843
39,287.8107810781078,61.914191419141915,287.93702770780857,64.1486146095718,2.2344231904298795,0.12624662970074496,3.2338174125233006,3.2338174125233006,2.237986864447966
40,336.80033277870217,594.3294509151415,337.1685393258427,596.5880149812734,2.258564066131953,0.3682065471405167,9.259292529177202,9.259292529177202,2.288381022072077
41,353.8927738927739,823.8135198135199,353.1654676258993,825.6978417266187,1.8843219130988018,-0.7273062668746206,338.89452296889095,21.105477031109046,2.0198127334036253
42,,,,,,,,,
43,322.30132450331126,167.1335540838852,330.9590163934426,170.50819672131146,3.3746426374262626,8.657691890131332,68.70488530252766,68.70488530252766,9.292138709402757
44,,,,,,,,,
45,325.88235294117646,331.11229946524065,321.0,329.66985645933016,-1.4424430059104907,-4.882352941176464,253.5407446275198,73.54074462751981,5.090973587391174
46,390.6434782608696,949.7021739130435,391.2083333333333,950.1,0.3978260869565702,0.5648550724637289,54.84305427192469,54.84305427192469,0.6908884485582176
47,372.12947976878615,688.9826589595376,365.20291616038884,696.4872417982989,7.50458283876128,-6.926563608397316,317.2936756410707,42.706324358929294,10.212543610923008
48,362.9725685785536,268.06733167082297,370.97156398104266,273.43759873617694,5.370267065353971,7.998995402489072,56.12386459959209,56.12386459959209,9.634505477826398
49,423.06610169491523,473.11694915254236,453.417004048583,455.1093117408907,-18.00763741165167,30.350902353667777,120.68128024142483,59.31871975857517,35.29096596625535
50,,,,,,,,,
51,331.37142857142857,214.15555555555557,333.3925925925926,214.73333333333332,0.5777777777777544,2.0211640211640542,74.04668046760963,74.04668046760963,2.102125391346066
52,427.90644171779144,343.8957055214724,428.3044776119403,343.70746268656717,-0.18824283490522475,0.39803589414884755,115.31083870565975,64.68916129434025,0.4403043696399438
53,377.91015625,61.318359375,378.08910891089107,61.772277227722775,0.45391785272277474,0.17895266089107054,21.516351915096603,21.516351915096603,0.4879195342066652
