cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,15326.0,558.7411613907042,69.43957979903432,59.54260733394232,0.47100732846641463,0.9235904222043718,156.21639617301412,137.80305972758183
2,11434.0,451.0193359837561,37.30103200979535,178.765961168445,0.8681760315747497,1.508220757950753,173.50461095739794,86.1027672640752
3,1843.0,211.88225099390854,11.56592512208356,279.05642973412915,0.934475952468863,1.4948884346370794,85.11396311398623,30.302805536647234
4,1163.0,202.04163056034264,6.6147893379191745,354.3869303525365,0.9850860021517501,-1.4994564725724244,96.46825806760903,16.59858772332365
5,9898.0,505.1614716074871,43.60901192160032,352.6427561123459,0.9498958593674633,-1.4522876761874435,208.85774918769368,65.28194883652431
6,4798.0,315.2964645562817,21.20508545227178,490.5954564401834,0.915172132615724,1.4263995666317555,126.78227495386378,51.10127329770808
7,5752.0,335.02438661763955,26.790333796940196,596.5598052851183,0.888091482732727,1.5440339066633897,130.03168883306063,59.771243412812666
8,3892.0,260.5512985522207,25.136690647482013,690.98098663926,0.8285911420452363,1.2280944889398326,95.36200934376225,53.388820946209826
9,5553.0,365.4802307403553,22.74140104448046,792.0142265442104,0.9403877973047919,1.4336939558502033,147.2785841667676,50.09004855125366
10,2356.0,227.92388155425118,15.762733446519524,878.6481324278438,0.8262025134348224,-1.4867077549293404,79.066452313825,44.54392336242702
11,4570.0,319.2375900532359,21.675054704595187,958.2024070021882,0.9452416221558857,-1.3939330363347764,135.29861579940177,44.1575955486314
12,3066.0,234.99494936611663,56.175472928897584,992.7465753424658,0.6150317021608871,-1.4542698412836652,72.90839067993619,57.488439668865674
13,17355.0,748.2335854398792,125.77827715355805,411.3264188994526,0.7628831139501457,1.1817770630324893,216.9656379784526,140.27618886571682
14,10155.0,590.0782104868018,65.63899556868537,832.1104874446086,0.9845192578702222,1.5699796899581204,278.4603030532663,48.80753096875124
15,5937.0,309.3380951166243,77.98079838302172,509.1192521475493,0.8029619305827521,1.500897622691546,113.78764587384653,67.82088656944374
16,6858.0,389.9238815542512,74.52245552639253,639.420384951881,0.9396135745826429,1.4962466533028118,163.25278398768145,55.87118269538158
17,7379.0,429.9066376115481,95.38270768396802,251.66729909201788,0.9540744574698192,-1.4762251070541024,181.91426391558142,54.49597852662488
18,6287.0,328.62236636408613,110.53491331318594,931.6507078097662,0.8384062415473728,-1.421247905156644,122.77142919751644,66.91605747948822
19,4584.0,322.09545442950497,142.20636998254798,1002.5279232111693,0.9285657866317257,0.0005033404563297798,129.2005465049621,47.95509028746319
20,10461.0,473.3919189857866,119.41124175509033,777.1776120829749,0.8954467783154262,-1.4413773359335678,178.7975662757047,79.59505920559296
21,13306.0,519.144227664784,149.52359837667217,627.8471366300917,0.3275041945015297,0.6158544517387387,145.89945834197275,137.85306307286254
22,10896.0,442.04877323527904,148.54726505139502,132.4410792951542,0.8675893794568796,-1.48056271836129,169.20954066587026,84.14473649674304
23,10963.0,445.1553749530772,170.8572471038949,537.3367691325367,0.803164316813358,0.6281816238449007,155.3119625272631,92.52827712457717
24,8007.0,489.3746750430835,167.2176845260397,832.4930685650056,0.9441993208200862,-1.2268826733138132,186.14792547833386,61.31240285761568
25,8716.0,629.8477631085024,179.5603487838458,293.42152363469484,0.9695975253546831,1.2259784898021266,279.0326207497127,68.28073550148227
26,2484.0,209.9827560572969,160.68880837359097,22.14935587761675,0.508754709837553,0.574844303800495,63.15946170291012,54.37470817517793
27,6833.0,380.9716087690037,169.7389140933704,349.1605444168008,0.931641996343584,1.3089509196170548,155.97263137121817,56.67694123826094
28,2543.0,204.75230867899737,179.59968541093198,729.4518285489579,0.8081041394611791,0.7771374135130776,74.56869860313645,43.923919525686856
