cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,516.0,114.62741699796952,4.773255813953488,24.612403100775193,0.9712957109254534,-1.5651968357298476,53.59486865210834,12.748893610184364
2,1329.0,149.7401153701776,12.015801354401805,635.4650112866817,0.8405571525876705,-1.544687463405386,57.46075882041791,31.127807464454552
3,8226.0,355.56349186104046,37.608922927303674,952.4191587648918,0.8097384145256109,-1.3596432855763985,133.95452765365937,78.60331378868734
4,3008.0,209.58073580374355,62.690824468085104,580.7476728723404,0.7619289554739389,1.3537818705689315,76.98669514504576,49.86125000281138
5,3542.0,224.06601717798213,78.81648785996612,50.23094297007341,0.6332736888339388,-1.471010161866693,76.39195113810001,59.121864326551915
6,3224.0,214.20815280171308,84.30800248138958,306.69075682382135,0.6875301328811853,-0.7490254649294713,75.42041989861364,54.76697900931978
7,3540.0,235.3797256769669,106.00790960451977,437.44858757062144,0.8218218159963465,-1.217108752435246,89.05975348983901,50.7413131219641
8,3236.0,220.45079348883237,144.23516687268233,476.15296662546353,0.7870080323956965,-0.74022027229902,82.01738870264667,50.6000333451365
9,3318.0,220.3086578651014,148.47257383966246,62.77034358047016,0.7305643831951789,-0.2922800060242088,78.80906214053321,53.81428101348587
10,3291.0,219.9655121145938,165.76906715284107,784.4919477362504,0.7706463353046699,-0.9801089159006047,81.13467711388596,51.70413377090011
11,2976.0,223.19595949289334,154.13575268817203,910.1629704301075,0.8884519870124171,1.5376731684351803,91.22735555415129,41.8705802093335
12,3177.0,219.9655121145938,188.61850802644003,329.41831916902737,0.8047499887272237,1.0833289319147867,82.79536829632515,49.14848101397488
13,1899.0,180.12489168102783,219.37124802527646,1006.6956292785677,0.8530337052065051,0.29926258905536735,69.41280524438139,36.223476460079155
14,3516.0,228.69343417595164,233.669795221843,159.42775881683733,0.782211996287923,-0.5948795495946606,84.88283142748067,52.8830525963856
15,3108.0,216.20815280171308,238.61486486486487,810.6743886743886,0.7989882672709427,-0.693342819567433,81.17642528947829,48.81516838956055
16,440.0,81.94112549695429,219.68636363636364,965.7,0.6749147545603726,-0.28502158712975384,28.139199976258812,20.76379485455951
17,3270.0,213.58073580374355,236.23455657492354,526.8721712538227,0.6504965283116427,-1.3501740481440576,74.08485139273441,56.26812825059454
18,2853.0,202.36753236814712,307.2923238696109,22.076761303890642,0.6908753738439883,-0.0806404336099057,71.42007347921025,51.634846973931225
19,3133.0,228.79393923933998,307.52697095435684,963.4436642195978,0.8713555437607705,1.1734253442192246,90.36072423366247,44.335682152805006
20,3470.0,228.99494936611666,309.7757925072046,597.3060518731988,0.8121712045617446,1.5218473570729374,87.09153075080326,50.81086907408799
21,3275.0,222.5512985522207,319.14503816793894,268.1761832061069,0.7871184778245376,-0.9325349144614776,82.43458182526221,50.84580121751809
22,3390.0,224.93607486307093,347.54690265486727,719.7825958702065,0.7688392207558425,-0.8479615598026676,82.66928079536645,52.862221967539725
23,3219.0,220.79393923933998,357.712954333644,896.7350108729419,0.803247526633119,-1.0330443291331153,82.99394912698224,49.434961824993614
24,2459.0,192.40916292848974,361.63399755998375,453.28751525010165,0.7826062967662472,-0.6997376320025357,70.97500226701811,44.18314371750709
25,2897.0,213.92388155425118,393.51605108733173,581.8163617535381,0.8361672444130012,1.4888552970934181,82.47416890008425,45.234983228442
26,3521.0,225.1370849898476,417.79238852598695,166.77818801476855,0.6644735369605749,1.3451420850508888,77.66281460933345,58.03833737657854
27,2719.0,197.82337649086284,436.9661640308937,934.7131298271423,0.7312692849614418,1.1287568490063078,71.33130349449767,48.65428852530056
28,3010.0,214.50966799187808,459.56644518272424,250.5046511627907,0.808206707341469,-1.499558958580987,80.9196597398053,47.65349886933195
29,2902.0,209.6812408671319,471.51722949689866,583.263955892488,0.8008561203836414,1.548175951478923,78.74903649026028,47.15939649124835
30,4105.0,247.3797256769669,482.61291108404384,842.1222898903776,0.7692395107453104,1.3893477102931948,90.76988600676843,57.99837562234075
31,557.0,104.18376618407356,485.38240574506284,6.481149012567325,0.9081147455185857,-0.013080804034328831,42.913162123978644,17.968659228371962
32,3087.0,212.06601717798213,528.8250728862973,377.8888888888889,0.678420672439704,-0.8631576865013395,73.39103497030176,53.918460498018575
33,2925.0,206.06601717798213,529.4468376068376,546.8252991452991,0.7237378685917253,-1.0159613682491453,73.56958694098184,50.76853227872534
34,3195.0,220.65180361560903,550.4732394366197,723.755868544601,0.8219217189221392,1.280116748154484,84.52814247443585,48.14726912812658
35,3092.0,216.99494936611666,600.264553686934,901.0439844760673,0.8023606672127426,1.3909391957423516,81.28461780178982,48.513868668303786
36,2028.0,183.5391052434009,635.663214990138,17.067061143984223,0.803442154748685,-0.3159703114120532,67.73297297957643,40.327048551805795
37,5709.0,298.8944443027283,641.6530040287266,555.9912418987564,0.8368382009534808,-1.5095053101357334,115.53948055570288,63.25212270691145
