image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,6,7,108,26.5,273.8703703703704,0.529296875,2,2,1,0,0.3907081868407835,0.9208103130755064,0.24900222425864066,0.3212121212121212,0.22565712372342206,7,15.142857142857142,45.0,0.8194016708203834,2.3555555555555556,reticular
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,1,2,326,82.0,38.168711656441715,0.529296875,2,2,1,0,0.6455952088039904,1.0,0.2861488825549468,0.6285425101214575,0.5264089888980845,6,103.5,165.0,1.0141803161680976,3.7636363636363637,reticular
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,2,3,181,45.751381215469614,69.09944751381215,0.529296875,2,2,1,0,0.5146646951668281,1.0,0.2852301716890174,0.46112115732368897,0.3614238757955102,4,63.75,80.0,0.9615551306536373,3.1875,reticular
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,3,4,128,32.5,143.046875,0.529296875,2,2,1,0,0.6527329837058642,1.0,0.2805775970803133,0.631979695431472,0.5292953230314759,2,124.5,71.0,1.1450123649964652,3.507042253521127,straight
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,4,5,171,43.251461988304094,182.8654970760234,0.529296875,2,2,1,0,0.6457133903073711,1.0,0.22022313394660134,0.7112810707456979,0.543276324082975,3,124.0,93.0,1.0728706216383008,4.0,straight
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,5,6,164,41.5,221.14634146341464,0.529296875,2,2,1,0,0.6595716581189056,1.0,0.2722596467951535,0.6733067729083665,0.5562134519014184,2,169.0,77.0,0.9899494936611665,4.3896103896103895,straight
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,7,8,156,39.5,320.9230769230769,0.529296875,2,2,1,0,0.4891043867557426,1.0,0.27938142656935855,0.49581589958158995,0.36579863920417327,3,79.0,91.0,1.1460375481875233,2.6043956043956045,straight
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,8,9,245,61.751020408163264,385.069387755102,0.529296875,2,2,1,0,0.2711322876883335,0.8406998158379374,0.1906764998914159,0.14228187919463087,0.08946321084702187,16,6.625,59.0,0.4888066886400202,1.7966101694915255,reticular
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,9,10,204,51.5,433.5098039215686,0.529296875,2,2,1,0,0.3006460476215854,0.8729281767955801,0.19351718959142303,0.1607717041800643,0.10565484121203508,10,10.0,49.0,0.48117904052994975,2.0408163265306123,reticular
EGM2_regular_6dyn-83,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-83.tif,10,11,202,50.97029702970297,458.96039603960395,0.529296875,2,2,1,0,0.4524616727655402,1.0,0.27918278039535155,0.40584415584415584,0.3021872234579417,6,41.666666666666664,89.0,0.898577423676151,2.808988764044944,reticular
