image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,1,2,196,49.5,38.46938775510204,0.439453125,2,2,1,0,0.7026472986239372,1.0,0.24992685032127168,0.7876254180602007,0.6300154744671292,3,157.0,116.0,1.2209849888549347,4.060344827586207,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,2,3,18,5.0,53.05555555555556,0.439453125,2,2,1,0,0.3900186567164179,0.9412935323383085,0.2566498193019365,0.390625,0.2627332089552239,1,25.0,11.0,0.8589556903873333,2.272727272727273,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,4,12,52,13.5,146.5,0.439453125,2,2,1,0,0.11721512917341007,0.4388059701492537,0.08257783608736717,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,5,6,100,25.5,386.36,0.439453125,2,2,1,0,0.669215214251324,1.0,0.25437409399401706,0.7967741935483871,0.6095105119563472,3,82.33333333333333,67.0,1.4203971592085223,3.6865671641791047,other
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,6,7,120,30.5,433.05,0.439453125,2,2,1,0,0.5718246604813769,1.0,0.2821382653248075,0.5918918918918918,0.45549280623907484,8,27.375,64.0,1.2266930749268439,3.421875,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,7,8,114,29.0,469.9561403508772,0.439453125,2,2,1,0,0.5372795115332429,1.0,0.23458153645129326,0.6193181818181818,0.426814789687924,2,109.0,69.0,1.1885956603979817,3.1594202898550723,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,8,9,426,107.0,516.9037558685446,0.439453125,2,2,1,0,0.17319922128487997,0.700497512437811,0.14303656714481794,0.07220496894409938,0.038633694879639066,34,2.735294117647059,68.0,0.35777087639996635,1.3676470588235294,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,9,10,270,68.0,599.8111111111111,0.439453125,2,2,1,0,0.19134813736197062,0.9402985074626866,0.183888525539683,0.12317073170731707,0.07317437204222789,14,7.214285714285714,56.0,0.7975622086542391,1.8035714285714286,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,11,15,26,7.0,961.2692307692307,0.439453125,2,2,1,0,0.07594979647218453,0.1880597014925373,0.048700279337138504,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,13,14,223,57.10762331838565,754.9461883408072,0.439453125,2,2,1,0,0.1863495482821533,0.7114427860696517,0.13976214550067892,0.06480117820324006,0.03445511763714565,17,2.588235294117647,36.0,0.34841610244377796,1.2222222222222223,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,11,16,40,15.1,1001.5,0.439453125,2,2,1,0,0.12290818634102217,0.5840796019900497,0.12486775117407788,0.03787878787878788,0.0208201417156641,1,5.0,3.0,1.3416407864998738,1.6666666666666667,other
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,3,17,103,21.844660194174757,81.25242718446601,0.439453125,2,2,1,0,0.19680104152136513,0.8616915422885573,0.1256060175853378,0.06542056074766354,0.03640365152430992,3,7.0,8.0,0.13651797622815245,2.625,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,2,17,195,58.251282051282054,58.794871794871796,0.439453125,2,2,1,0,0.5828379042809405,1.0,0.31692671040757586,0.5795644891122278,0.4728551547122012,5,69.2,106.0,1.1157894736842104,3.2641509433962264,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,10,18,182,58.0,641.9285714285714,0.439453125,2,2,1,0,0.27776707858556676,0.9970149253731343,0.194003162361398,0.1935483870967742,0.11588651723461546,17,6.352941176470588,51.0,0.5599326657411,2.1176470588235294,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,14,19,302,64.51986754966887,796.5463576158941,0.439453125,2,2,1,0,0.3087839668758604,1.0,0.2169683396039876,0.27342047930283225,0.16455847126025644,16,15.6875,123.0,0.8195994048569575,2.040650406504065,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,3,12,38,26.605263157894736,115.0,0.439453125,2,2,1,0,0.24177525073047462,0.8965174129353234,0.2032329820494443,0.15873015873015872,0.10284292821606253,4,5.0,12.0,0.4685212856658182,1.6666666666666667,fingers
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,4,20,126,47.37301587301587,170.77777777777777,0.439453125,2,2,1,0,0.112425054216099,0.4417910447761194,0.09013610934177936,0.002564102564102564,0.0011327975507079986,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,12,20,84,47.5,144.4047619047619,0.439453125,2,2,1,0,0.1651213628825569,0.5572139303482587,0.0924587232186634,0.01893939393939394,0.00912106135986733,1,5.0,3.0,1.5,1.6666666666666667,other
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,13,18,198,63.974747474747474,712.469696969697,0.439453125,2,2,1,0,0.1758878872961923,0.8218905472636816,0.14976401171935277,0.07095709570957096,0.03929691476610348,13,3.3076923076923075,34.0,0.37719613343315583,1.2647058823529411,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,19,21,298,95.46644295302013,807.1577181208054,0.439453125,2,2,1,0,0.1650840719141599,0.7661691542288557,0.1273893276482863,0.04083885209713024,0.021770836765400366,9,4.111111111111111,26.0,0.3780843412313885,1.4230769230769231,reticular
EGM2_regular_static-40,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-40.tif,12,17,72,53.5,112.41666666666667,0.439453125,2,2,1,0,0.14763899799249364,0.8129353233830846,0.11700732278333278,0.03508771929824561,0.019411713363009515,2,4.0,6.0,1.1141720290623112,1.3333333333333333,straight
