image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,1,2,75,19.226666666666667,8.413333333333334,0.478515625,2,2,1,0,0.8794265865821681,1.0,0.1840844578809958,0.9301310043668122,0.8498678395577486,1,213.0,41.0,1.0876441236084466,5.195121951219512,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,2,3,40,10.5,83.45,0.478515625,2,2,1,0,0.8390909932426177,1.0,0.23148448545074024,0.8846153846153846,0.8011848560585023,1,115.0,21.0,1.0447890497204886,5.476190476190476,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,3,12,35,8.514285714285714,137.14285714285714,0.478515625,2,2,1,0,0.6290244262883442,1.0,0.239484919085684,0.7280701754385965,0.5413895750205839,1,83.0,26.0,1.0795912380986197,3.1923076923076925,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,12,13,132,33.5,177.95454545454547,0.478515625,2,2,1,0,0.43377614957348554,1.0,0.21316577993195618,0.3497536945812808,0.23728014796108907,6,23.666666666666668,61.0,1.7941176470588236,2.3278688524590163,reticular
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,13,14,98,25.0,217.90816326530611,0.478515625,2,2,1,0,0.3241853505605168,0.825511432009627,0.1417136567507362,0.13486842105263158,0.079465925644436,8,5.125,24.0,1.1852755159795076,1.7083333333333333,reticular
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,14,15,64,16.5,283.5625,0.478515625,2,2,1,0,0.26449702732006053,0.7496991576413959,0.12002373957144084,0.034653465346534656,0.01936114189036232,4,1.75,5.0,5.0,1.4,fingers
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,15,16,88,22.5,311.6818181818182,0.478515625,2,2,1,0,0.7560893128497017,1.0,0.29220953885665957,0.7773722627737226,0.6928948501058438,2,106.5,43.0,1.1011171674229054,4.953488372093023,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,4,5,144,36.5,383.59722222222223,0.478515625,2,2,1,0,0.45040593299246934,1.0,0.23855268372461774,0.41402714932126694,0.2877196421473338,1,183.0,68.0,1.2234886885699414,2.6911764705882355,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,5,17,54,13.203703703703704,424.98148148148147,0.478515625,2,2,1,0,0.7412265972630342,1.0,0.22077504534996772,0.8488372093023255,0.6880964374667674,1,146.0,34.0,1.0209703830149472,4.294117647058823,straight
EGM2_regular_18-20dyn-01,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-01.tif,6,18,170,43.0,499.68823529411765,0.478515625,2,2,1,0,0.42184809775062476,1.0,0.18073201844914827,0.33653846153846156,0.20971720818291217,17,10.294117647058824,87.0,0.9963211017061306,2.0114942528735633,reticular
