image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,1,2,47,10.702127659574469,177.48936170212767,0.501953125,2,2,1,0,0.6378395850780917,1.0,0.25551855960746583,0.7006802721088435,0.5392221683489811,2,51.5,32.0,1.1569624416994997,3.21875,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,3,9,62,14.580645161290322,310.7903225806452,0.501953125,2,2,1,0,0.4635167330943421,1.0,0.2551224358452294,0.36082474226804123,0.26903208568056824,5,14.0,27.0,0.7071067811865475,2.5925925925925926,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,4,9,153,21.49673202614379,337.7516339869281,0.501953125,2,2,1,0,0.5260721999382906,1.0,0.27032573745708705,0.4904051172707889,0.3714212031480978,7,32.857142857142854,103.0,1.2371089466470633,2.233009708737864,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,4,5,122,31.0,471.172131147541,0.501953125,2,2,1,0,0.4962203023758099,1.0,0.2790751917396944,0.46808510638297873,0.3516497403611966,3,58.666666666666664,66.0,0.9772684975431712,2.6666666666666665,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,5,6,68,15.691176470588236,577.0882352941177,0.501953125,2,2,1,0,0.45875133727619555,1.0,0.26560956935501623,0.40186915887850466,0.2930098302416181,5,17.2,37.0,0.8026426939290278,2.324324324324324,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,6,7,38,10.0,745.7631578947369,0.501953125,2,2,1,0,0.5047725214240926,1.0,0.27078285696723287,0.47580645161290325,0.351947328084721,2,29.5,27.0,1.4795908857482156,2.185185185185185,other
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,8,10,151,17.774834437086092,985.7483443708609,0.501953125,2,2,1,0,0.7620172880699084,1.0,0.2849651386117288,0.7833698030634574,0.6987631799084083,2,179.0,81.0,1.062392160666154,4.419753086419753,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,2,3,52,13.961538461538462,200.5,0.501953125,2,2,1,0,0.6571531420343515,1.0,0.2207276335920173,0.75,0.5631749460043196,1,126.0,45.0,1.8432718211678412,2.8,other
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,7,11,102,18.42156862745098,811.0,0.501953125,2,2,1,0,0.4315511362864556,1.0,0.24285718307973844,0.3490566037735849,0.24735455125854072,5,22.2,56.0,1.030519712123044,1.9821428571428572,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,10,11,360,60.894444444444446,938.5527777777778,0.501953125,2,2,1,0,0.5469068399778702,1.0,0.28931161848177334,0.5268915223336372,0.4125230601424265,15,38.53333333333333,217.0,1.0416093328614338,2.6635944700460827,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,7,12,76,22.605263157894736,766.5,0.501953125,2,2,1,0,0.4938174946004319,1.0,0.3317296288835928,0.4666666666666667,0.3802285817134629,1,112.0,42.0,1.1037354955780372,2.6666666666666665,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,6,12,207,32.98067632850242,696.2512077294685,0.501953125,2,2,1,0,0.59986897730646,1.0,0.2727769676661277,0.6208530805687204,0.4831768908724269,1,393.0,119.0,1.0903216079969296,3.302521008403361,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,1,3,70,38.0,185.87142857142857,0.501953125,2,2,1,0,0.47114393010721306,1.0,0.24061591044965272,0.38288288288288286,0.2783355709921585,6,14.166666666666666,37.0,4.589285179800713,2.2972972972972974,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,11,12,39,34.58974358974359,786.3589743589744,0.501953125,2,2,1,0,0.29942619515811875,0.8833693304535637,0.16121983755715674,0.1417910447761194,0.08424937945262886,7,2.7142857142857144,15.0,2.342606428329091,1.2666666666666666,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,3,13,232,42.31896551724138,240.5,0.501953125,2,2,1,0,0.5141822552500884,1.0,0.2895036151161833,0.4463276836158192,0.3529731180827568,8,39.5,131.0,1.1089754609664073,2.4122137404580153,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,9,13,12,32.5,299.0,0.501953125,2,2,1,0,0.505894528437725,1.0,0.23500974594390867,0.375,0.28073254139668824,3,6.0,6.0,1.1141720290623112,3.0,straight
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,5,14,114,47.51754385964912,533.0,0.501953125,2,2,1,0,0.5634220448804773,1.0,0.27663541656485396,0.5706214689265536,0.43390562653292825,2,101.0,85.0,2.405125298640744,2.376470588235294,other
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,6,14,167,40.47305389221557,602.748502994012,0.501953125,2,2,1,0,0.36562127661366034,1.0,0.1630348805964376,0.19883040935672514,0.12209970570775391,26,3.923076923076923,75.0,0.8607621540091661,1.36,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,4,13,155,68.0,262.01290322580644,0.501953125,2,2,1,0,0.38397381039705497,1.0,0.21917576450881165,0.2851153039832285,0.19106546947942277,16,8.5,75.0,0.7408333365801956,1.8133333333333332,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,11,15,411,70.11435523114355,895.5888077858881,0.501953125,2,2,1,0,0.4537302557964037,1.0,0.1966701102620863,0.3646586345381526,0.24173410705456816,44,10.318181818181818,276.0,1.274979805573424,1.644927536231884,reticular
EGM2_regular_6dyn-24,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-24.tif,12,15,44,52.5,788.8181818181819,0.501953125,2,2,1,0,0.68342032637389,1.0,0.2544219288462853,0.7361111111111112,0.5924376049916007,2,53.0,31.0,1.3041798019261808,3.4193548387096775,other
