cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,2580.0,230.95331880577402,29.08294573643411,27.87093023255814,0.8435399824068779,-0.9680977601467103,82.0963052965797,44.091165615835074
2,17176.0,666.0975464705581,109.0093153237075,138.7752095947834,0.9318513521540589,0.5785084076249821,255.46630197706452,92.69346056126322
3,3452.0,283.48023074035524,26.02752027809965,154.3542873696408,0.8701060856930419,0.9735447598945489,103.21720624407992,50.87209510078659
4,12782.0,667.7787873376899,101.97034892818026,254.22265686121108,0.9708412055991311,0.601371314006973,274.77732591773275,65.87058060387095
5,3929.0,368.63455967290594,39.72995673199287,269.4540595571392,0.9299195811345637,0.5202978594872575,137.22608597372187,50.466667438995806
6,6986.0,397.5868324581534,47.11952476381334,331.10463784712283,0.6186302759651267,0.4658439007644257,112.42885614801231,88.33335549664373
7,2994.0,259.9238815542512,46.10888443553774,619.7321309285237,0.9340040250534309,0.15865698916453305,104.58705716788347,37.3650316492475
8,10268.0,472.445742854949,81.90037008180755,669.004090377873,0.9356384736578991,-0.4064629835342622,193.696103196246,68.36694503254947
9,3976.0,302.208152801713,26.31539235412475,764.9170020120724,0.6176203329080817,1.1468259315271445,89.89812331872383,70.70275220137925
10,3950.0,261.90054095713816,41.94430379746836,820.5875949367089,0.7852375715656423,-0.2168350137125663,92.65070180779362,57.36881450988424
11,4651.0,284.1248916810278,50.39883895936358,998.3055256933993,0.8827832143163475,-0.1171894349425433,113.15873564131522,53.1597768441738
12,2591.0,226.42640687119285,18.45387881126978,402.5295252798147,0.8797049289213366,1.3635001431445724,87.10226920404655,41.418868087396355
13,3218.0,239.81727983645297,29.84742075823493,461.86171535114977,0.6995216293935863,-0.4678379863454023,79.16121828822308,56.56951107602603
14,3762.0,276.12489168102786,36.72062732589048,525.961456671983,0.8060867511961387,0.37248577653568055,93.81999963567938,55.52243081394246
15,5460.0,363.9066376115481,62.20238095238095,585.2203296703296,0.9254808474446387,0.25205884099241355,140.2673316438825,53.13248038540746
16,1379.0,177.77564927611033,21.456852791878173,646.9115300942713,0.7977804997323882,-0.1140105945454604,59.03734374376158,35.596447529911515
17,7134.0,399.9421715174808,63.11101766190076,874.8763666947015,0.8999224947199879,-0.19363916949112983,149.99221304113317,65.4040874690801
18,10350.0,469.2619766708754,77.25893719806763,930.9464734299517,0.9165396367246978,-0.35552967389300344,184.98631283370236,73.9841407328757
19,6232.0,344.63455967290594,95.57814505776636,732.3008664955071,0.8701840696434237,-0.07229077128209185,129.22947049093548,63.67482155928059
20,3214.0,259.2081528017131,83.94648413192284,475.86776602364654,0.9064575325268174,-0.30929813604542195,101.35562408474316,42.8021742460075
21,5773.0,315.9066376115481,78.83388186384896,408.12125411397886,0.7364098622122922,0.3590694225201758,107.01462370368628,72.39921030963225
22,8485.0,460.1147904132612,110.22710665880966,62.799292869770184,0.9321050892756992,0.5835904714392546,183.9821825594595,66.63612735881557
23,5258.0,388.072113832392,143.9083301635603,564.7902244199315,0.9337453632146882,0.03722883462219511,145.65540724039934,52.135602070474086
24,5691.0,345.6639969244288,123.4941135125637,518.7550518362326,0.8958759620872591,0.16719266457599677,130.85812578484226,58.14082054763165
25,8225.0,533.5117600329312,165.101641337386,241.66516717325229,0.9581982299072058,0.6385022015204577,213.56007381220567,61.10063521515371
26,6338.0,354.03657992645924,125.11849163774062,787.0126222783213,0.8240381861344291,-0.2362542715930018,123.5244290508203,69.98082100842967
27,6768.0,439.36857838867365,155.12647754137114,341.1273640661939,0.9377717351043758,0.21484338882985998,164.35621765290853,57.07307767197754
28,9191.0,488.71782079359116,153.71929061037972,965.3450114242194,0.8790779085724352,-0.8555390490623663,164.32281505891493,78.32909065418576
29,3454.0,284.1370849898476,145.04950781702374,841.4447017950203,0.9392274369364179,0.053760932331946606,114.62303872239792,39.349576959946575
30,6381.0,367.3452377915607,163.22425952045134,42.49804105939508,0.9208592169516103,0.6478812125580466,146.1117910046207,56.96829264138499
31,6986.0,577.8721497261419,225.31505868880618,422.4026624677927,0.989584578702764,0.36789839953997383,260.9498672246766,37.56442141609659
32,7691.0,493.6295090390226,219.75854895332208,674.3683526199454,0.9196421857103336,0.2460625445527363,179.94708720352725,70.67552147404919
33,7027.0,445.0081886954629,197.75679521844316,453.8566956026754,0.932151685535517,0.45194715379210987,167.2939480909646,60.57178485762879
34,4406.0,318.9777054234135,186.12006354970495,605.645937358148,0.9240574064607017,-0.12471243223430169,126.02687302145861,48.174241545306366
35,3702.0,257.69953083036154,168.22042139384118,484.4638033495408,0.8634051778340265,0.6101788734779104,97.07303813834415,48.97442995269167
36,5210.0,365.3624817342638,187.01420345489444,715.3458733205374,0.7904435988839063,0.04660821405027214,115.68723039488297,70.86245791058705
37,3119.0,239.86500705120548,193.2003847386983,871.643475472908,0.8783490298541232,-0.36823180215488216,92.76324541390979,44.34267312015565
38,2232.0,236.095454429505,204.54525089605735,22.752688172043012,0.8332164860158447,0.8620154089340638,81.38185406580138,44.99984489418305
39,2995.0,248.40916292848974,200.5398998330551,984.3252086811352,0.9047023353043863,-1.1265846736394933,98.08477594691233,41.788452679394105
40,5030.0,340.9360748630709,248.21212723658053,750.7397614314116,0.8827596404743687,0.08535325310241858,126.63102621920834,59.49440660102978
41,4683.0,361.4568901432422,242.00597907324365,825.2515481528934,0.9428074376197543,0.229278986381769,141.93249572030575,47.311475805644385
42,3809.0,284.8355697996826,241.08794959306906,103.12838015227094,0.7974345500465185,0.12375465046380188,97.38620663072555,58.76336794090624
43,3157.0,286.4985207035849,243.1184668989547,879.4209692746279,0.9166826017837304,-0.5883446281177186,103.91220717374993,41.5249883998823
44,3501.0,284.75230867899734,253.66580976863753,789.8908883176235,0.9460606377923099,0.2220872496792971,120.05502417345862,38.89658087404589
45,7986.0,407.9188309203678,256.5921612822439,547.1831955922866,0.8131135414287727,0.06128385376987066,140.28394230341215,81.66000082940748
46,3008.0,266.5746391493337,239.3474069148936,992.2416888297872,0.7232898405290962,-1.2682867501049884,76.47431138941505,52.808920664427646
47,3795.0,296.9066376115481,258.7794466403162,916.4345191040843,0.8675219992289018,-0.7572484494207642,103.95253524278594,51.70586781366435
48,10725.0,465.8244225113894,279.1995337995338,306.84568764568763,0.5688936818935887,1.462721307502503,134.30202924592191,110.4514764443267
49,9671.0,577.97875144394,340.1093992348258,592.7805811188088,0.9721247284175847,-0.23332446429537557,236.83782970680448,55.530018190393974
50,3098.0,236.81727983645297,253.6801162040026,30.69464170432537,0.6617433511064289,1.4446541343317303,74.81606355201916,56.0918804756333
51,5660.0,299.01933598375615,281.56643109540636,216.52826855123675,0.5919484945325806,-0.536850138874668,97.01197933943648,78.18930703388794
52,6520.0,352.14927829866735,314.7713190184049,493.4213190184049,0.9031225629560243,-0.15535858288101786,139.96586287563738,60.09894182229992
53,3519.0,240.20815280171306,315.0383631713555,640.6760443307758,0.7665281850801884,0.11439239824577559,84.77864797396649,54.445752106882566
54,2544.0,201.4974746830583,283.41391509433964,991.6065251572327,0.758461054663343,-1.546496581296369,71.32209751682777,46.48192085211532
55,6109.0,354.43354954612926,330.4010476346374,167.98608610247177,0.7605488690345098,0.7488553635543771,112.7918021339605,73.23353941150194
56,5014.0,312.82947314527274,305.9654966094934,63.56980454726765,0.9062572264733832,1.3148980808092372,124.12046761968412,52.46903223985877
57,4387.0,272.14927829866735,324.99635286072487,734.7298837474356,0.6645595945806183,-0.03937366545281945,88.24462010091855,65.93949232160566
58,4768.0,310.8650070512055,340.6002516778523,806.7990771812081,0.8035643868118689,-0.027584191544169065,105.1181422553578,62.56819350682216
59,8859.0,404.5756851698602,366.4783835647364,427.6911615306468,0.8775417423106221,0.5060439562662488,155.1381543374386,74.38878391105263
60,5187.0,392.03152929257595,364.1779448621554,900.8484673221516,0.9590600632816109,-0.5258806634180762,164.65448995303393,46.63060360183811
61,3587.0,243.88225099390854,339.74825759687764,995.2361304711458,0.6850738946267182,-0.4015419841182258,80.40574378997827,58.57346014951375
62,3549.0,259.0365799264593,361.79092702169623,694.018315018315,0.8759865321602627,0.21998554998898454,98.15448307625,47.3433978697317
63,7920.0,472.5756851698602,371.9909090909091,315.6515151515151,0.8835082753021427,-0.61456931319695,170.7241752562349,79.96985844927467
64,7362.0,352.87720036002526,378.5638413474599,241.71121977723445,0.7414303901520445,-0.4336767955524311,118.96303460372796,79.82773990554732
65,3973.0,269.48023074035524,353.2310596526554,83.41328970551221,0.8632987876233638,1.5537486607068791,103.18564343508119,52.07709024464877
66,5002.0,288.19090885900994,390.4234306277489,754.2794882047181,0.7826589452903858,-0.5900375956337092,102.46021062218807,63.7764381717179
67,6350.0,445.32189719444773,411.79417322834644,622.1148031496062,0.956971381683909,-0.6054440451771147,175.40314281896912,50.89888964835363
68,13165.0,567.4518395093589,457.00151917964297,498.80531712875046,0.9250221478172169,-0.2520865300152685,215.04844527366342,81.69973918191766
69,3723.0,390.35028842544403,409.9879129734085,835.3239323126511,0.9782905446813777,-0.23674732129449058,165.44257546134992,34.28599705258476
70,3081.0,268.04267658086917,392.2755598831548,149.56507627393702,0.4983670398174537,1.1942990860573728,73.32486120317687,63.57017212511935
71,10590.0,422.3746750430835,429.48677998111424,365.9265344664778,0.5673889822576086,0.05806875272957508,129.07899387704532,106.29008499224724
72,6784.0,434.35133444597056,419.98216391509436,945.4193691037735,0.9614423241632907,-0.9569974635931832,181.2676852571867,49.849818797813384
73,7199.0,373.22034611053283,436.3649117933046,44.599110987637175,0.8069842445403392,0.6931308930656788,127.00133836070044,75.00355717773398
74,3368.0,241.85891039679558,426.7016033254157,106.58254156769596,0.8328520657206122,0.12482569836216129,88.85446749133948,49.18056140454995
75,13421.0,562.8721497261419,507.3494523507935,628.6223083227777,0.9331639433244999,-0.3281624227865327,223.75920161396775,80.43047919943524
76,6948.0,368.4213562373095,453.91162924582613,782.8775187104203,0.6286777201814591,-0.25840882791717473,114.3131918074137,88.89747648977401
77,12114.0,684.4478348960021,499.44477464091136,905.4351989433713,0.9862214099751313,-0.9292759452627948,314.2320335467342,51.9836385723708
78,17539.0,712.6122650963194,525.8690347226182,734.6867552311991,0.903358527795706,0.4831333160592906,249.18777552287742,106.87319746471806
79,2225.0,192.5096679918781,433.5743820224719,160.61842696629213,0.8377368243237624,-0.93986991441505,72.33667339111092,39.50118981191585
80,2980.0,254.8528137423857,461.61442953020133,243.73825503355704,0.8972036066473513,-0.3663075010459461,95.15333636227761,42.02134317520963
81,4237.0,316.2914139223983,483.30894500826054,292.01722917158366,0.9255110793502886,-0.41882578993570896,123.66543379672255,46.83463898224167
82,4589.0,295.1370849898476,482.74068424493356,426.41664850730007,0.7990630496398932,-0.2971040442629167,102.15784453390336,61.42212199326834
83,3178.0,268.1665222413705,492.00094398993076,201.25393329137822,0.93391276759359,-0.27638062573540473,108.02940112272823,38.62061553498828
84,4097.0,287.82337649086287,496.16743958994385,154.22211374176226,0.8083011172998366,0.3676773807863781,97.71482760378082,57.53149190502582
85,7739.0,351.4213562373095,533.7836929835896,543.3049489598139,0.7819883621280854,-0.19550191440953715,126.66722402909448,78.95079789215073
86,4471.0,280.10155108391484,517.0955043614404,25.649295459628718,0.7678311753692558,-0.2858967551140321,97.6279513898845,62.545565250348915
87,6504.0,402.4751801064719,526.920356703567,119.07641451414514,0.8964276279176203,0.8728980634902903,148.99024952996805,66.03101084424853
88,5429.0,316.14927829866735,543.4127832013262,315.83109228218825,0.8742786544143415,-0.06978478362660184,121.01992269361735,58.746021656343586
89,5164.0,368.5868324581535,550.9130518977537,362.67970565453135,0.946116491825921,-0.027584960976312946,146.61711306307396,47.47850244152472
90,7928.0,593.6955262170047,562.3211402623613,889.7150605449042,0.9869717622118207,-1.0105465636846742,278.2625981714444,44.77066258306258
91,4431.0,272.21424945612296,542.7282780410743,232.51681336041526,0.7214138531992362,-0.38717437672241467,91.0703317084249,63.066586243108176
92,4858.0,299.84776310850236,567.1887608069164,82.75751337999176,0.8180150031039226,0.7589925613655163,105.32274003387667,60.58131182081474
93,3823.0,274.69343417595167,551.9442845932514,426.1844101490976,0.7426434588855202,-1.4076712308938657,87.29356950546381,58.45936965939084
94,6040.0,532.0031380615796,592.2120860927153,897.389238410596,0.9845721321961023,-0.9709115212725729,217.6334928995381,38.08133203687564
95,1073.0,142.46803743153546,544.9245107176141,1008.7027027027027,0.5154303786029019,0.11482480329803654,42.80726004556382,36.682887791386435
96,4295.0,334.9188309203678,577.5506402793947,671.6363213038417,0.9445045002205384,-0.8661121914846491,138.4817789737473,45.49105341595523
97,3707.0,250.72287142747453,580.6220663609388,984.9678985702725,0.6963819445180498,1.4050778211660122,82.99923097579607,59.5661713425693
98,4356.0,277.3208511739212,595.3211662075298,265.94306703397615,0.6820784357988012,-0.42904205666320955,89.06233859908039,65.12941983129134
99,2666.0,203.58073580374355,585.947486871718,30.205551387846963,0.4151453324252235,1.439034201998535,62.07007076715263,56.46856381267097
100,11590.0,478.61731573020285,631.3041415012942,183.1079378774806,0.7460275176465759,0.16660660124718246,152.69986463809033,101.68514821087567
101,16492.0,679.3868683519033,678.9986660198884,478.59835071549844,0.9189183560031432,-0.221501154062974,244.21042069786972,96.32825949004594
102,7542.0,524.3990616607231,646.6970299655264,652.5473349244232,0.9724847132557158,-0.7202661234931582,216.09396462804497,50.34269744671486
103,7812.0,505.75335469952387,681.7482078853046,537.471198156682,0.9756149884722859,-0.29961494151084533,223.4488559502271,49.044552275039365
104,3700.0,413.91378028648444,652.2091891891891,875.5554054054054,0.9868750387302857,-0.7264302130934939,190.5145626955623,30.76539322360173
105,4332.0,353.1137443927346,653.7516158818098,318.31278855032315,0.9426988713459713,0.003997627154485842,136.59492497191525,45.57418343381283
106,6374.0,536.7249634685276,698.3387197991842,659.9716033887669,0.9843105550069919,-0.672367555954245,226.30522526422538,39.93035703106426
107,3935.0,368.2436867076458,649.9491740787802,592.4147395171537,0.9238808333712637,-0.19520504500290622,123.55110546632129,47.280573091594036
108,6401.0,413.6417023478424,666.5597562880799,903.9275113263552,0.9611409179200917,-0.7117990504339294,174.75478752978606,48.24249402156634
109,12767.0,515.9249275747777,693.9118821962873,40.433069632646664,0.9065008930664821,-0.24956301034904205,199.17940061377158,84.09431919496474
110,2987.0,224.92388155425118,640.8349514563107,115.67325075326414,0.7081251452239954,0.3871945511769608,75.53143664243036,53.331761607157496
111,3321.0,241.9655121145938,654.4052996085517,361.74375188196325,0.8575949996650204,0.46403797267672037,92.08676597119732,47.36258059926902
112,2779.0,226.5452018978108,633.2756387189637,976.7196833393307,0.8212156489563072,-0.8611915612421362,80.07356118678278,45.69141224903477
113,1096.0,150.91168824543144,640.3476277372263,1010.2855839416059,0.8640144298334526,-0.4494108412657789,56.93092273030026,28.662843415711173
114,3906.0,325.79393923934003,691.794930875576,289.7885304659498,0.9573339842139307,0.17575482901394207,137.2175408376034,39.65364780396596
115,5121.0,334.5096679918781,706.1349345830893,410.3212263229838,0.9476439630808492,-0.010534086143166168,145.67603446096444,46.51856165050087
116,5834.0,333.22034611053283,690.750085704491,802.2161467260885,0.8217716995677018,-0.3582178263226396,117.37215647706792,66.88063569949844
117,6074.0,392.6761902332485,721.952090879157,733.8106684227856,0.959894714457569,-0.4212188147181259,167.27765854067587,46.89808593320429
118,3806.0,314.7056274847714,713.4687335785602,220.23305307409353,0.9552018575034447,-0.36113392240905595,131.13787044376897,38.81091939110009
119,3270.0,280.19595949289334,679.4293577981651,980.8914373088685,0.923576939955019,1.56856467285823,110.26819719294177,42.278275736320694
120,6100.0,349.889393668845,719.1063934426229,113.86032786885247,0.8747774944691765,-0.813249214250042,130.89234231790337,63.42059318995361
121,5256.0,314.35028842544403,745.19901065449,564.615296803653,0.8945929771684866,0.04471415150603687,124.02051111967378,55.42251785343424
122,1853.0,184.95331880577405,710.9093362115489,261.25202374527794,0.8740758530184665,0.19519282157440052,70.51220282277612,34.25408520287935
123,9181.0,555.0559159102154,784.996187779109,643.5973205533166,0.9429841387637554,-0.8680111822615881,217.13584499913742,72.27098854977135
124,2273.0,221.69343417595164,722.4245490541135,898.6753189617245,0.9062162216060009,-1.0077720757173423,86.50549504176365,36.575783596024685
125,5697.0,382.8711037056154,730.9269791118132,975.9118834474285,0.5803149155139086,0.4338184819076541,107.70498891971224,87.71409913531227
126,13256.0,619.6955262170047,813.4427429088714,113.8621001810501,0.9446995600047172,-0.5306614503975506,229.991785681453,75.42283913971401
127,1201.0,152.57463914933368,742.571190674438,240.8684429641965,0.7608061249248754,0.025756142806413106,50.47908242991095,32.75987601945643
128,6045.0,386.55234457274724,786.1728701406121,751.013564929694,0.8358787950160502,-0.515598603082104,126.25844584662396,69.30503551825713
129,2876.0,240.92997820866105,760.8484005563282,346.4961752433936,0.7961343989843067,-0.2099796780741798,80.05253596511301,48.44137762200017
130,7508.0,478.1147904132611,795.5793819925412,806.4167554608417,0.961755705919451,-0.49227899898885813,192.13831684568996,52.62835174574614
131,7074.0,335.59902576697317,775.3976533785694,918.2184054283291,0.564233095895994,1.4062601041132592,105.32438455210819,86.95744821932112
132,2765.0,231.67514421272202,785.7566003616637,1007.3793851717902,0.9027636091383007,0.0006906164795568783,93.00412087009639,40.004516484326125
133,3179.0,278.85281374238565,794.097829506134,269.52752437873545,0.9354443058325689,0.08030961951979904,108.39410210308779,38.314509421030436
134,2333.0,234.817279836453,798.3827689669953,236.46206600942992,0.9224751411837698,0.22266509006990357,90.25555406759382,34.8437424562384
135,3472.0,273.19595949289334,805.8726958525345,304.70506912442397,0.8968094262420659,-0.041501189137441,103.65160900404379,45.857239888404145
136,4290.0,282.76450198781714,821.2356643356643,858.3454545454546,0.8828585525634756,0.046040800171506496,108.30266224434884,50.86315236158853
137,4361.0,323.46298679765215,821.1676221050218,185.07131391882595,0.6055974542507945,-0.7197931483367996,87.49746795310382,69.62796070791902
138,3482.0,282.14927829866735,819.5402067777139,384.1657093624354,0.9396798569950353,-0.3163736601842698,117.98099463820613,40.35601384000793
139,5895.0,365.24978336205567,839.8527565733673,36.6008481764207,0.9032934076074386,-0.45645246383417704,136.16374746347086,58.41742469350643
140,6052.0,393.17871555019025,809.6178122934567,479.7347984137475,0.9051799223628547,-1.409212689881729,147.93514527482176,62.87666722285471
141,2191.0,196.3380951166243,813.8671839342766,351.223185759927,0.8264263907782506,-0.5738296588960965,71.19065498657838,40.083526443590195
142,3772.0,351.0071426749364,866.4358430540827,403.8435843054083,0.9650432613171743,-0.28586425047301045,139.13917473336497,36.46707541086848
143,3872.0,263.79393923934,844.509555785124,959.5358987603306,0.8202371192184147,-0.25969040942962623,94.03105177625007,53.787986444657236
144,6397.0,385.22034611053283,891.7098639987494,826.1621072377677,0.9265307250904808,0.14398334155531992,150.26614393616282,56.53299428257962
145,2779.0,305.45079348883235,881.7114069809284,985.8524649154372,0.96167600852225,-0.21433688775282214,119.48122196259436,32.76035983733423
146,4494.0,297.9655121145938,861.225189141077,909.5258121940365,0.8422729366226679,0.14565722768305694,105.81075691081729,57.03742569393896
147,15353.0,608.1980515339465,897.6219631342409,498.84576304305347,0.9044479486167905,-0.7092651833179168,227.42854795270446,97.01737948310341
148,3961.0,378.9716087690037,908.8712446351931,1002.6632163595052,0.9582315668594168,-0.2633822591101012,161.06753385085588,46.0642627390011
149,4984.0,280.5340546095176,882.2648475120385,338.2285313001605,0.7299658894507369,0.8043330911284682,96.92438650094498,66.24622639906366
150,5509.0,305.37972567696687,898.9159557088401,146.65075331276094,0.803216356474837,-0.1704016765191708,109.30185755112932,65.10973990609686
151,6046.0,397.5107140124046,920.5021501819384,421.24379755210055,0.9642238020513625,-0.43525804030073095,172.5014016023548,45.72831568399153
152,12568.0,592.4640328181787,923.6670114576702,583.5700986632718,0.8686835751593481,-1.1104951500759606,207.87335855442657,102.97368206484386
153,5908.0,426.0782104868019,955.8723764387272,799.4664861205146,0.9567096230856243,0.24405852515791626,171.96686702803245,50.04995059688175
154,3253.0,267.45079348883235,900.006762988011,250.3861051337227,0.8543388396174351,-0.42779643390934674,94.21891581565049,48.96711670880025
155,15087.0,548.2741699796952,939.8063233247167,716.3888115596209,0.6976381148303187,0.5779150990689192,169.41919147510663,121.38043391194454
156,4893.0,299.2731239591687,922.77621091355,883.8334355201308,0.7412653285847551,0.47478385200107626,100.44186910946377,67.41780009650343
157,12150.0,555.0376259469858,968.3740740740741,250.86460905349793,0.8668875760354338,-0.9881883807737368,189.32021834328089,94.37682773419677
158,7528.0,424.7594513539338,951.6673751328374,60.10494155154091,0.9331862416175573,-0.8488841048611637,166.71721720464848,59.917026358083255
159,2435.0,227.19595949289334,922.7207392197125,21.37741273100616,0.8432667388483861,-0.435385959774655,78.58172879831972,42.23731059891774
160,4131.0,291.41525958289964,950.9924957637376,350.3011377390462,0.44735115731291286,-0.453008395923049,80.12962080917428,71.66459920864577
161,1625.0,177.78174593052023,972.2270769230769,1003.7507692307693,0.580861075142545,-1.1060519377023146,53.922505112863384,43.89306527519615
162,3379.0,324.18481220460006,996.0168688961231,69.97810002959456,0.9291412597028573,-0.9813985777305484,120.51717814189657,44.558204544035576
163,12398.0,625.2447327281723,994.3682045491208,552.7945636392967,0.9713916113241549,-1.4427154756511213,272.65307277554746,64.75056276947616
164,5190.0,310.79393923934,985.6514450867052,138.75009633911367,0.7971104664217842,-0.9114436814956818,106.34428001913606,64.21423956610687
165,4234.0,289.13708498984755,982.5583372697213,876.4990552668871,0.8498877872143783,-1.522544329919177,104.12273404318118,54.86890197845477
166,4169.0,356.1726188957804,1006.2269129287599,335.2938354521468,0.9642831218049454,-1.4776916914031286,149.0540681665045,39.480498047609224
167,1605.0,254.6040764008565,1013.3202492211838,885.4305295950156,0.9820654828454646,-1.4546068213427423,121.44534811936599,22.897323906933433
