image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,1,2,72,18.5,61.05555555555556,0.431640625,2,2,1,0,0.3678979094523535,0.9410628019323671,0.1631555735949777,0.26548672566371684,0.1554700525843273,11,5.454545454545454,31.0,0.8366164992325069,1.935483870967742,reticular
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,2,3,138,26.942028985507246,126.07971014492753,0.431640625,2,2,1,0,0.6436742320663568,1.0,0.33101579080718746,0.6580188679245284,0.5599808586272902,5,55.8,65.0,0.8545976121261313,4.292307692307692,reticular
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,3,4,136,34.5,185.75,0.431640625,2,2,1,0,0.29277211474007814,0.8376811594202899,0.16853495918934353,0.20813397129186603,0.11623327092434646,7,12.428571428571429,41.0,0.8425448099399562,2.1219512195121952,reticular
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,4,5,251,63.25099601593625,264.796812749004,0.431640625,2,2,1,0,0.2410469732368416,0.8231884057971014,0.11457927675320312,0.0563564875491481,0.02931347781766609,17,2.5294117647058822,32.0,0.6343166116780228,1.34375,reticular
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,5,6,225,56.75111111111111,294.6533333333333,0.431640625,2,2,1,0,0.17225431080080397,0.5661835748792271,0.0821590011966678,0.008759124087591242,0.00415106315455411,5,1.2,6.0,6.0,1.0,fingers
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,6,12,60,15.5,362.73333333333335,0.431640625,2,2,1,0,0.7531807780320365,1.0,0.20646257950282976,0.9157894736842105,0.7205237732011187,1,174.0,37.0,1.244444668893178,4.702702702702703,straight
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,12,13,88,22.5,436.0681818181818,0.431640625,2,2,1,0,0.3143940195352446,1.0,0.20164763642122296,0.23357664233576642,0.14209598363835113,5,12.8,31.0,0.9082360397290239,2.064516129032258,reticular
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,13,14,58,15.0,494.6034482758621,0.431640625,2,2,1,0,0.29055345515647973,0.8396135265700483,0.1491672590725899,0.13043478260869565,0.07854442344045368,4,6.0,9.0,0.5153385008824815,2.6666666666666665,fingers
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,7,15,213,53.751173708920184,606.2582159624413,0.431640625,2,2,1,0,0.21971371787141866,0.81256038647343,0.15347059412785644,0.10631741140215717,0.06243719434581631,5,13.8,25.0,0.2629394761947945,2.76,fingers
EGM2_regular_18-20dyn-05,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-05.tif,7,16,122,31.0,634.7786885245902,0.431640625,2,2,1,0,0.1823928461301264,0.5294685990338164,0.09343758580606588,0.015957446808510637,0.007575290368999898,4,1.5,6.0,1.8973665961010275,1.0,fingers
