image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,1,3,12,28.666666666666668,199.5,0.423828125,0,0,2,0,0.3786319939511767,1.0,0.24199594703638025,0.2916666666666667,0.20178248787289585,4,3.5,6.0,3.0,2.3333333333333335,reticular
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,2,5,23,53.17391304347826,59.869565217391305,0.423828125,0,0,2,0,0.2890961685201599,0.589171036351852,0.13613881035748862,0.15853658536585366,0.08212469445733742,10,1.3,13.0,1.2018504251546631,1.0,reticular
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,4,7,16,61.875,249.5,0.423828125,0,0,2,0,0.36219584045248265,1.0,0.2333161527131273,0.25,0.17399497240715617,4,3.75,8.0,0.8,1.875,reticular
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,6,8,60,84.86666666666666,139.5,0.423828125,0,0,2,0,0.38347608456568216,1.0,0.2162954133571718,0.3385416666666667,0.2121807429446765,6,10.833333333333334,42.0,1.760731594231338,1.5476190476190477,reticular
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,10,11,35,185.97142857142856,91.71428571428571,0.423828125,0,0,2,0,0.2744932751413628,0.9579921051081113,0.17622196610843063,0.15384615384615385,0.09021870331008358,9,2.0,14.0,1.3598002073001698,1.2857142857142858,reticular
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,12,13,7,195.71428571428572,23.285714285714285,0.423828125,0,0,2,0,0.23402587710606287,0.6386614034054074,0.14413361416427672,0.09090909090909091,0.048169195638705954,3,1.0,3.0,0.0,1.0,straight
060721_EGM2_18dyn_02_small,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/raw/polarityjam/060721_EGM2_18dyn_02_small.tif,14,15,23,228.7826086956522,153.8695652173913,0.423828125,0,0,2,0,0.27703709053404824,0.8012726094385186,0.14820483164797454,0.15053763440860216,0.07907562231982597,8,1.75,12.0,1.4142135623730951,1.1666666666666667,reticular
