cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,74.17004341534009,16.33791606367583,53.64467005076142,15.928934010152284,-0.40898205352354644,-20.52537336457867,268.8584935986303,88.85849359863028,20.52944758329994
2,,,,,,,,,
3,40.20973348783314,208.77752027809964,56.10344827586207,206.35862068965517,-2.418899588444475,15.89371478802893,98.65356643421939,81.34643356578061,16.076729921914666
4,89.94756355932203,280.5180084745763,86.44810126582279,291.68101265822787,11.163004183651594,-3.499462293499249,342.5944439624605,17.405556037539498,11.69867081115825
5,75.43840399002494,421.8149625935162,72.12664907651715,396.0,-25.814962593516213,-3.3117549135077837,187.31044180739988,7.310441807399883,26.02652520625418
6,4.914004914004914,702.4324324324324,12.36774193548387,692.6709677419354,-9.76146469049695,7.453737021478957,142.63508199987552,37.364918000124476,12.281872352747554
7,1.3394495412844036,993.4036697247707,6.374015748031496,977.7598425196851,-15.643827205085586,5.034566206747092,162.1605548808118,17.839445119188213,16.43399484339385
8,90.45265348595213,80.21956295525494,80.64071856287426,71.23952095808383,-8.980041997171114,-9.811934923077871,227.53474420042755,47.53474420042755,13.30094813183151
9,,,,,,,,,
10,31.877642536835364,526.5080076873799,53.05044510385757,521.540059347181,-4.967948340198859,21.172802567022206,103.20490502333493,76.79509497666507,21.74782929979419
11,2.394160583941606,863.985401459854,7.62280701754386,841.0087719298245,-22.976629530029413,5.228646433602254,167.17988319743193,12.820116802568066,23.56404566469521
12,45.67424242424242,918.6035353535353,41.6640625,894.078125,-24.525410353535335,-4.010179924242422,189.2863256022071,9.286325602207114,24.851102511439912
13,43.787185354691076,720.0892448512586,54.94375,702.90625,-17.182994851258627,11.156564645308926,147.00516635678468,32.994833643215316,20.487172736698874
14,84.40245051837888,998.3364750235627,97.52803738317758,1013.3317757009346,14.995300677371915,13.125586864798692,41.196092004225314,41.196092004225314,19.92837356509975
15,109.26167209554832,696.8181324647122,133.11698113207547,692.9433962264151,-3.874736238297146,23.855309036527146,99.22578770954229,80.77421229045771,24.16794054412967
16,141.9639115250291,302.8311990686845,149.60194174757282,310.1504854368932,7.3192863682086795,7.638030222543733,46.22080145346159,46.22080145346159,10.578821230190862
17,86.420245398773,924.5756646216769,85.60829493087557,901.2258064516129,-23.349858170063953,-0.8119504678974323,181.9915580370823,1.9915580370823136,23.363970983641057
18,99.34956011730205,518.7677419354839,116.6908315565032,515.2025586353944,-3.5651833000894158,17.34127143920115,101.61753606239752,78.38246393760248,17.70396077411182
19,128.25114155251143,167.20662100456622,114.13698630136986,166.95205479452054,-0.2545662100456809,-14.114155251141568,268.96671193553277,88.96671193553277,14.116450772365699
20,152.3649237472767,350.45098039215685,170.92703862660943,336.8969957081545,-13.55398468400233,18.56211487933274,126.13677475539691,53.863225244603086,22.983964183919962
21,139.49078014184397,927.0780141843971,136.36756756756756,911.0,-16.078014184397148,-3.1232125742764083,190.99300575858098,10.993005758580978,16.37855295494062
22,158.59870550161813,798.1531823085221,150.93832599118943,781.0396475770925,-17.11353473142958,-7.660379510428697,204.1142972540246,24.114297254024592,18.74978627205234
23,155.7103896103896,29.806493506493506,158.08530805687204,44.507109004739334,14.700615498245828,2.3749184464824395,9.1769768249255,9.1769768249255,14.891216661331201
24,175.41740088105726,212.37334801762114,173.4496644295302,193.70469798657717,-18.668650031043967,-1.9677364515270597,186.0169447620793,6.016944762079305,18.7720665011678
25,187.81942857142857,502.14457142857145,175.00692041522493,490.65397923875435,-11.490592189817107,-12.812508156203648,228.11341525653907,48.11341525653907,17.210289774593306
26,164.5368139223561,446.91967871485946,155.87234042553192,433.02127659574467,-13.898402119114792,-8.664473496824172,211.94003575345332,31.940035753453316,16.377993846676798
27,248.1260162601626,120.34044715447155,220.579945799458,111.54471544715447,-8.795731707317074,-27.546070460704613,252.2912050377198,72.2912050377198,28.916273862536407
28,179.70258136924804,936.5892255892256,181.6283185840708,925.6946902654868,-10.894535323738864,1.9257372148227603,169.97584205756675,10.024157942433249,11.063424593711805
29,213.189364461738,843.9001297016861,173.46596858638745,863.5183246073299,19.618194905643804,-39.72339587535055,296.28338589623763,63.71661410376237,44.303744212263204
30,179.70258136924804,936.5892255892256,188.33333333333334,938.3333333333334,1.7441077441077368,8.630751964085306,78.57548757770634,78.57548757770634,8.805213869555864
31,241.85439838220424,562.8756319514662,234.09259259259258,588.0925925925926,25.216960641126434,-7.761805789611657,342.8915820172077,17.108417982792275,26.38447901876724
32,261.71016483516485,17.14423076923077,240.54922279792746,10.23056994818653,-6.913660821044241,-21.16094203723739,251.9068526897979,71.90685268979789,22.261719921240648
33,245.76067573908963,696.6245893946503,242.2069464544139,685.8943560057887,-10.73023338886162,-3.5537292846757396,198.3242738763449,18.324273876344904,11.303402160774546
34,241.85439838220424,562.8756319514662,234.70833333333334,581.5833333333334,18.707701381867196,-7.146065048870895,339.0938831194753,20.906116880524678,20.02609139786918
