cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,105.0,44.14213562373095,3.7333333333333334,5.038095238095238,0.8410727031666348,-1.0409286693854514,17.27136943737275,9.342465261814851
2,1888.0,165.05382386916236,18.3135593220339,670.5450211864406,0.6799032553494675,1.3029618029654797,57.78909895112385,42.376851600538565
3,6224.0,865.0519112968586,138.8115359897172,442.83981362467864,0.9607664321010505,0.7714008036831435,281.6390957755605,78.11506082629762
4,1282.0,165.67514421272202,40.554602184087365,1003.5218408736349,0.7215907795321131,-1.2259165007453299,50.588535412136515,35.02344623220498
5,158.0,62.2842712474619,36.721518987341774,294.67721518987344,0.8950333414156345,-1.2550764187395345,25.02486975527031,11.161072770578343
6,71.0,37.55634918610404,52.7887323943662,943.3239436619718,0.9580705397465266,-1.0019257388330942,20.998892094842343,6.016863851431611
7,1391.0,148.12489168102786,71.17469446441409,73.18979151689432,0.7500346584829679,1.3598368763832671,51.89437376978805,34.32286235352907
8,92.0,53.698484809834994,58.16304347826087,914.0869565217391,0.9692437560254066,-1.0896479123915732,23.743302615831784,5.843290999266538
9,831.0,248.04267658086914,135.68712394705173,332.42960288808666,0.950908180851248,0.4896331586895777,82.85414700910441,25.64113400191042
10,1185.0,135.29646455628165,100.83122362869199,466.4464135021097,0.8129671620128925,1.0549864822581183,51.055572781255655,29.730146798801595
11,321.0,165.32590180780454,98.83177570093459,93.46728971962617,0.9969876158792046,1.4112807844184447,84.46827307017425,6.551435593703428
12,248.0,127.47413408594535,121.625,814.2137096774194,0.9953889229061708,-0.9630583389638663,63.99982626856684,6.138945321797708
13,1948.0,177.82337649086284,136.38809034907598,592.273613963039,0.8157418953299533,0.6883382120801608,65.58778363228225,37.9370286251511
14,67.0,29.31370849898476,114.55223880597015,77.19402985074628,0.688503528359367,0.9890759680612975,10.927620783256051,7.925071106675608
15,1836.0,300.91273426595797,142.80718954248366,846.6949891067538,0.8826314572338813,-1.1553152008732355,84.14201554277923,39.55227081594424
16,110.0,58.45584412271572,127.05454545454545,391.5272727272727,0.9737136753508244,-1.5311104754799778,29.973652996565786,6.827263800391828
17,1466.0,174.2670273047588,151.71145975443383,133.5231923601637,0.8282767660801805,1.129496799089523,59.11661685468268,33.12417508728811
18,173.0,77.11269837220809,154.04624277456648,414.71676300578036,0.9645611044792675,0.432401044704125,37.30009729919894,9.841987849561292
19,11598.0,1973.9810229537425,240.61433005690637,193.62847042593552,0.9643686726159231,1.2915828774120626,371.6042892233088,98.31238199490524
20,15637.0,2416.3800846144654,245.59941165185137,794.1070537826948,0.9187119187614424,-1.459660515910587,397.1312728107206,156.83840267475279
