image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,4,5,402,101.0,721.1716417910447,0.443359375,2,2,1,0,0.10388406583468983,1.0,0.12411944279823602,0.03536184210526316,0.021844102309037192,14,3.0714285714285716,29.0,0.15188242890834344,1.4827586206896552,reticular
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,7,13,406,102.0,960.8399014778325,0.443359375,2,2,1,0,0.4739786799795531,1.0,0.2645477515170584,0.500814332247557,0.3500416027700355,15,41.0,229.0,1.5164565321704617,2.685589519650655,reticular
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,7,8,95,22.294736842105262,1006.7684210526315,0.443359375,2,2,1,0,0.2771265828743586,1.0,0.2337614428541679,0.19863013698630136,0.1346404305732084,7,8.285714285714286,31.0,0.9275452533198218,1.8709677419354838,reticular
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,6,12,100,27.5,851.74,0.443359375,2,2,1,0,0.15527065527065526,0.8201603665521191,0.15668976271340737,0.07371794871794872,0.04455238346990923,6,3.8333333333333335,13.0,0.6035098490754186,1.7692307692307692,reticular
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,2,10,185,56.24864864864865,288.8540540540541,0.443359375,2,2,1,0,0.7086290457806304,1.0,0.3203764120292855,0.7054673721340388,0.6289548698865232,2,200.0,97.0,0.8578697776109653,4.123711340206185,straight
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,5,6,66,29.0,769.3484848484849,0.443359375,2,2,1,0,0.06927398679975999,0.4066437571592211,0.06116556458735197,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,12,13,300,93.5,928.0333333333333,0.443359375,2,2,1,0,0.6357451116336087,1.0,0.2891797222261675,0.7017543859649122,0.5562526376077651,1,640.0,165.0,1.1111677990074318,3.878787878787879,straight
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,1,14,25,51.0,44.76,0.443359375,2,2,1,0,0.3237087069294676,0.9553264604810997,0.2414050294938403,0.21839080459770116,0.15246672196547773,1,19.0,8.0,1.0504514628777804,2.375,straight
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,10,15,118,108.97457627118644,291.0,0.443359375,2,2,1,0,0.690020593518988,1.0,0.32595560773009585,0.680327868852459,0.6048172559918378,3,83.0,61.0,1.0567623662297365,4.081967213114754,straight
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,2,15,84,140.5,247.23809523809524,0.443359375,2,2,1,0,0.343369259606373,0.9576174112256587,0.23008362560900433,0.3143939393939394,0.1990350237772918,9,9.222222222222221,41.0,1.12635662437925,2.024390243902439,reticular
EGM2_regular_static-41,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-41.tif,11,17,142,189.0,616.1760563380282,0.443359375,2,2,1,0,0.16930544440783107,0.7754868270332188,0.14329435662246556,0.0547945205479452,0.031416885039254765,11,2.1818181818181817,20.0,0.7124704998790965,1.2,reticular
