cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,14.415893271461718,37.26102088167053,12.858181818181817,18.6,-18.66102088167053,-1.5577114532799001,184.77164987748657,4.771649877486567,18.72592228216872
2,26.440312584209106,240.88143357585557,40.14375,231.365625,-9.515808575855573,13.70343741579089,124.77651288738613,55.22348711261387,16.68336925985948
3,23.10814315352697,408.7136929460581,30.09189189189189,435.5054054054054,26.79171245934731,6.98374873836492,14.610073761789048,14.610073761789048,27.68697533037799
4,7.08728813559322,707.8516949152543,3.26271186440678,722.7118644067797,14.860169491525426,-3.8245762711864404,345.5669681316327,14.433031868367323,15.344445932355635
5,25.83569868995633,867.285480349345,21.497142857142858,863.3657142857143,-3.919766063630732,-4.338555832813473,227.9030533804562,47.903053380456214,5.847019130123568
6,30.57135728542914,997.6167664670659,27.654237288135594,1004.4983050847458,6.881538617679894,-2.917119997293547,337.02765965987726,22.97234034012274,7.474300156217277
7,56.027906976744184,676.1830564784053,50.62917933130699,700.644376899696,24.46132042129068,-5.398727645437191,347.5540764862324,12.445923513767582,25.049999140572044
8,69.1962852556753,147.56454941527173,85.01937984496124,151.4670542635659,3.9025048482941713,15.82309458928593,76.14544102878817,76.14544102878817,16.297234933339126
9,104.78297872340426,871.0037825059102,103.90405904059041,882.9926199261993,11.988837420289087,-0.8789196828138444,355.8070613456419,4.192938654358102,12.021011708627585
10,79.51340083382966,514.7090530077427,92.97058823529412,510.621568627451,-4.0874843802916985,13.457187401464452,106.89562745812931,73.10437254187069,14.064260425534725
11,106.66714525005982,727.6932280449869,100.82276119402985,749.3992537313433,21.706025686356384,-5.844384056029966,344.93039429461135,15.069605705388653,22.479065285085596
12,162.24031007751938,1013.5757575757576,181.12093023255815,1018.1162790697674,4.540521494009795,18.88062015503877,76.47794997423165,76.47794997423165,19.41891224750813
13,126.15613382899629,57.671933085501855,108.88815789473684,54.79934210526316,-2.872590980238698,-17.267975934259454,260.5551279920676,80.55512799206758,17.505278398412074
14,116.30136518771332,367.7430034129693,130.22448979591837,369.4353741496599,1.6923707366905774,13.923124608205057,83.06963434735526,83.06963434735526,14.025602217588085
15,159.25257731958763,318.0541237113402,167.5021459227468,325.18884120171674,7.134717490376545,8.249568603159162,49.14480073170425,49.14480073170425,10.906859117349706
