cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,5414.0,320.350288425444,47.6130402659771,40.67140746213521,0.8515518004015572,0.9121941377543451,118.23322732489248,61.98619028154195
2,1496.0,171.19595949289334,14.181818181818182,65.83288770053476,0.7278113623837296,1.5464680562837558,55.90574790516044,38.338897564423206
3,5338.0,291.72287142747456,32.7695766204571,127.59985013113526,0.7489970365455599,1.5263446486884504,102.25265643678438,67.74988474483432
4,4822.0,316.80003589374985,33.281003732890916,351.3608461219411,0.8435676677191137,0.8469774671070558,112.6081363178145,60.47314738951165
5,4161.0,276.85281374238565,32.897861091083875,473.84402787791396,0.5937806083078105,-0.1513240633233858,85.14267628646695,68.50809513781758
6,1733.0,183.60407640085654,15.341604154645124,588.7934218118869,0.8828114775761043,-1.263696585319483,69.94908638163731,32.85700729945484
7,3502.0,297.6162697096763,17.198743575099943,697.8286693318104,0.9497991665175849,-1.5321178960822075,124.83842612099805,39.056982652766735
8,3595.0,267.237590053236,23.531015299026425,852.8503477051461,0.7754833142798875,1.2161668987203862,90.45892952103411,57.112878990758446
9,2930.0,231.75840533340724,24.64334470989761,932.8962457337884,0.6505486590371191,0.8039741495331405,74.08132064764284,56.26213877645732
10,4508.0,290.5218613006978,46.796362023070095,523.9469831410826,0.8853068133339079,-0.5181145512090808,112.00520096915436,52.08324297879471
11,4468.0,299.58073580374355,58.61414503133393,763.5566248880931,0.8517827883471738,-0.025821629098389105,107.39461109777994,56.26351110184064
12,6798.0,415.78888860545663,107.79405707561047,356.6284201235658,0.9220389656948641,0.5203945569774726,156.57889088332107,60.61123072163531
13,5318.0,318.52795795510775,81.18992102294095,908.2081609627679,0.8962614863150625,0.2074373498443703,124.22972181648353,55.09911656619876
14,5717.0,339.2558800164656,86.36015392688473,847.702116494665,0.848169518434602,0.6704208064206023,119.47511918393401,63.28894537256257
15,6649.0,323.4213562373095,76.76898781771695,979.0127838772747,0.6096983098341128,-0.4829064965466099,104.27650631625697,82.65305911959321
16,2716.0,228.61017305526644,66.69918998527245,719.3773932253314,0.834488187810043,0.19863440010615133,82.09132098919855,45.234438215214155
17,2788.0,214.99494936611666,68.24713055954089,668.2858680057388,0.6673138464408612,-0.9037552315697127,69.99543306150989,52.130962833370795
18,5488.0,393.8183258569795,81.5185860058309,567.3739067055394,0.9320022536606507,-1.1032148754849382,145.639958257194,52.78756383909216
19,8884.0,399.46298679765215,99.29885186852769,155.33577217469607,0.8133188939263941,1.3374216205045126,142.54230072894325,82.93369980314435
20,3470.0,289.9188309203678,124.43832853025937,615.4518731988472,0.9292946124277701,-0.6746487543097829,114.25486144538235,42.19881128845243
21,4082.0,256.6639969244288,120.79421852033317,684.844194022538,0.5418801627256541,-1.2049573634984587,79.55834332840553,66.86526813015857
22,5148.0,377.72391744800103,180.1048951048951,251.02020202020202,0.954513883527885,0.49336091580298,153.56125769926652,45.78681873443761
23,5911.0,339.0193359837562,134.82828624598207,66.71646083572999,0.8411161326847113,1.427313980716668,120.64378692625405,65.25074187813462
24,10413.0,424.99494936611666,169.4944780562758,974.4662441179295,0.5324489677514519,-0.646111120524765,128.6409669362475,108.88970377906517
25,8454.0,502.6345596729059,202.70913177194228,425.72107877927607,0.969270928529982,0.09074006550966521,218.7229138484028,53.80488860190179
26,7370.0,342.9005409571382,178.80162822252373,878.9640434192673,0.4783925387177567,0.9908128086333151,104.90935943646903,92.12574519828452
27,3983.0,294.9005409571382,165.81421039417523,184.20989204117498,0.8961110886410699,1.0640391290924238,109.07741912780115,48.41181224292291
28,10103.0,534.0914498161482,254.4542215183609,64.09709987132536,0.8489041695011772,0.5736416789532354,169.60933028764222,89.64646736385772
29,6178.0,396.27922061357856,217.0443509226287,469.5315636128197,0.9481110212937878,-0.10196030329100432,165.36376281766096,52.575663133121935
30,5876.0,350.05486988968886,208.45575221238937,568.6119809394146,0.8407009747784026,0.45860439119428537,122.23457222280682,66.18997808292899
31,3611.0,236.73506473629425,197.46912212683466,138.91442813625034,0.6219743757580362,0.1635294391779431,77.45771654561133,60.65230411353072
32,9123.0,413.6051224213831,221.78570645620957,365.62939822426836,0.8407544269196574,0.5751869740889257,148.7956479647216,80.56044190392385
33,2658.0,204.61017305526644,197.17870579382995,809.0195635816403,0.31100162441397167,-0.6046288196415127,61.243244358599355,58.20615390068564
34,3074.0,268.5279579551077,215.8253090435914,92.56961613532856,0.9323282815628496,0.6152844913038963,105.33831006810387,38.091704303738695
35,4098.0,315.675144212722,199.46120058565154,652.7149829184968,0.91049526384325,1.54195533978222,116.9574988711321,48.364206120521374
36,6925.0,434.9838020778234,275.87494584837543,511.83884476534297,0.9423371977154674,0.1574833248261714,173.50939645106521,58.0675075367833
37,4130.0,358.28531726798843,271.17530266343823,548.477966101695,0.9594302261180361,0.22019164643079725,143.22444244365883,40.38158259947677
38,4476.0,288.45079348883235,229.27323503127792,203.1184092940125,0.7035718478670469,0.8509122911542485,92.85451411689765,65.98465835993814
39,5393.0,284.7523086789974,245.1238642684962,749.4068236603003,0.4942297693821515,0.02279782794886869,89.41450882690265,77.73083252915077
40,4861.0,337.0904037956216,278.22197078790373,270.50277720633613,0.9385707349159694,0.4907649766295356,136.11177111969488,46.97039053121733
41,5333.0,285.3380951166243,253.55072192012,827.0943183948997,0.45684033317305406,-1.5275777839889186,88.24418882785315,78.49750446198851
42,7223.0,392.26807332528534,280.02173612072545,334.7836079191472,0.8238787738156143,0.8495634338918668,138.0617613779629,78.24872044614719
43,11672.0,499.1431816442575,260.28992460589444,939.2901816312543,0.8641715253926459,-1.495081608129177,176.08348301281455,88.60474232012673
44,12171.0,553.848809129029,279.97050365623204,627.7674800755896,0.9225967578745189,-0.8196738262008729,213.2675443367816,82.2713165375464
45,10886.0,512.2152954766494,297.07707146794047,201.20723865515342,0.938724197661025,1.027813284183046,203.64640848864408,70.1906515791305
46,7237.0,538.0031380615796,338.943484869421,631.2745612822993,0.9837489631683274,-0.9204703569597846,233.7833101544449,41.97564683457504
47,2784.0,239.27922061357856,305.6842672413793,24.436422413793103,0.8034562201477894,0.5395742749722279,81.1920193477979,48.33879243850737
48,6934.0,469.66399692442883,313.9785116815691,866.705653302567,0.9670442820806661,1.4803650958172399,197.74008317212895,50.346254794355204
49,7354.0,367.1553749530772,326.48993744900736,729.3899918411748,0.7742926849184025,-1.2084411199782554,122.70781446274258,77.6528982002274
50,8699.0,519.7533546995239,379.38372226692724,974.660880560984,0.9574435548222571,-0.2951971607103353,208.05169198719426,60.048000058102346
51,10246.0,411.74725804511405,374.5587546359555,488.68094866289283,0.7543089331261219,0.2907282506148337,144.70929110918684,95.00449122980238
52,8369.0,398.2325394193526,346.51571274943245,376.9732345560999,0.8826504150831753,-1.3140389888834605,154.1843577837938,72.4712808817672
53,5436.0,383.4102089490163,352.8105224429728,190.91372332597498,0.896778650539692,1.11766500904894,137.22079940204105,60.71738202818908
54,6835.0,361.0965004500315,353.35786393562546,111.28266276517923,0.8454877342929509,1.0201337370658257,130.2436468079744,69.54943558379718
55,5411.0,319.3036072312181,360.3557567917206,805.4202550360377,0.776346216543888,-1.2942470672301465,107.5658097953245,67.79945196958032
56,5134.0,373.3624817342638,364.21873782625636,894.5742111414102,0.9453405253128929,-1.175329236938064,144.81865595278444,47.22316122135834
57,2788.0,244.30256121069155,357.57245337159253,36.27223816355811,0.9139518965700048,1.1837617565034388,95.66847025233449,38.82442121665212
58,7535.0,404.51071401240466,395.41765096217654,270.2765759787658,0.883674588786716,-1.437489591905698,147.3517223121719,68.97559479554027
59,8834.0,619.8498551495554,459.9137423590672,834.2988453701607,0.981736393533264,-0.8187537051890273,279.5679025075422,53.18675827830919
60,8273.0,497.28026663410503,398.8787622386075,622.5949474193159,0.9682911208547587,-1.201319687468821,208.979207002002,52.20813613579729
61,3899.0,289.4741340859453,418.76942805847654,1003.6088740702744,0.89702787906809,-0.12221734560478646,110.64652380278943,48.90288264291294
62,9999.0,436.78888860545663,418.3039303930393,383.6857685768577,0.8749884254888992,-1.1258003595003037,164.9335749559819,79.851573889849
63,4047.0,319.6761902332486,402.3605139609587,725.0573264146282,0.8495707597863382,-1.0810114230753218,107.6947439651906,56.80624918918012
64,11613.0,554.9259735953042,436.1916817359855,101.21751485404289,0.9444122968214244,0.9677493456227907,216.99545347699907,71.34017641321692
65,3175.0,245.47413408594537,434.7496062992126,20.81763779527559,0.8682631096745408,0.33879057011885233,93.23991019695487,46.256691803385294
66,9696.0,514.7422074112308,443.4765882838284,772.1290222772277,0.8925752400113063,-0.9976729434679483,183.17449328376605,82.59310093206842
67,11069.0,595.4163056034262,530.2621736380884,912.2404011202457,0.9679958816789891,-0.21409027847965895,246.66584577481817,61.904760257176584
