cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,31.90273556231003,311.9260385005066,29.917525773195877,294.680412371134,-17.245626129372567,-1.9852097891141547,186.56663223285972,6.5666322328597175,17.35951262279251
2,7.995098039215686,343.3235294117647,1.6923076923076923,355.15384615384613,11.830316742081436,-6.302790346907994,331.952827002119,28.047172997880978,13.404535067470595
3,4.307855626326964,676.547770700637,7.397674418604651,634.0767441860465,-42.47102651459045,3.089818792277687,175.83899312023078,4.161006879769218,42.58327222480862
4,37.75609756097561,1000.4920731707317,41.91076115485564,986.9711286089239,-13.520944561807823,4.154663593880031,162.91905622356524,17.080943776434765,14.14486378236965
5,,,,,,,,,
6,49.58226037195994,468.86742966142106,66.42138364779875,407.13566936208446,-61.7317602993366,16.83912327583881,164.74212670688445,15.257873293115551,63.98723546422088
7,41.31603773584906,836.1650943396227,28.45098039215686,808.4901960784314,-27.674898261191288,-12.865057343692197,204.9320092565846,24.932009256584593,30.519005459283516
8,18.242045454545455,933.5386363636363,13.4375,914.3020833333334,-19.236553030302957,-4.804545454545455,194.02336783309963,14.023367833099627,19.82747158647444
9,42.980555555555554,101.13888888888889,57.684719535783366,115.5338491295938,14.394960240704918,14.704163980227811,45.608795042264695,45.608795042264695,20.577349651714247
10,41.60448430493273,250.2358744394619,54.056277056277054,246.86147186147187,-3.3744025779900255,12.451792751344321,105.16282183028123,74.83717816971877,12.900919947072639
11,71.03370786516854,682.02962206333,89.46335078534031,682.3115183246073,0.2818962612773248,18.429642920171773,89.12368315163572,89.12368315163572,18.431798709490067
12,68.44636296840558,597.0580455547391,71.61224489795919,578.1581632653061,-18.89988228943298,3.1658819295536063,170.4907808669678,9.50921913303219,19.16320325379597
13,105.5130228887135,941.4056827150749,98.89182058047493,908.0554089709763,-33.35027374409867,-6.621202308238566,191.22920930092496,11.229209300924964,34.00119231457834
14,90.19614147909968,764.1832797427653,89.7939393939394,746.660606060606,-17.52267368215928,-0.4022020851602832,181.3148927317971,1.3148927317971015,17.527288994272467
15,108.70833333333333,2.03125,97.58260869565217,13.365217391304348,11.333967391304348,-11.12572463768116,315.5312222890493,44.46877771095069,15.882083161243548
