image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,1,2,97,21.948453608247423,332.2886597938144,0.427734375,2,2,1,0,0.24883157835463712,0.6610169491525424,0.13505188312343636,0.11627906976744186,0.06028095116643425,10,3.5,28.0,0.9261576823178714,1.25,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,5,6,45,6.955555555555556,499.7111111111111,0.427734375,2,2,1,0,0.19858606000181275,0.5204386839481555,0.11555657160200603,0.027972027972027972,0.013504939726275719,3,1.3333333333333333,4.0,2.82842712474619,1.0,fingers
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,3,6,16,4.625,538.75,0.427734375,2,2,1,0,0.0856636439886689,0.2831505483549352,0.049373496271757106,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,7,8,92,23.5,868.195652173913,0.427734375,2,2,1,0,0.12345829643935326,0.5284147557328016,0.08407362491918632,0.02097902097902098,0.010137419908107844,3,2.0,4.0,4.0,1.5,fingers
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,4,8,137,30.759124087591243,946.5912408759124,0.427734375,2,2,1,0,0.141806259707874,0.6370887337986042,0.09576069272898204,0.018912529550827423,0.009416195856873822,2,4.0,5.0,0.8219949365267865,1.6,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,1,10,139,34.064748201438846,266.0359712230216,0.427734375,2,2,1,0,0.40005624153181474,0.9361914257228315,0.23728673821647372,0.41025641025641024,0.2659318083046897,5,35.2,48.0,0.9931270663228415,3.6666666666666665,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,7,11,71,37.971830985915496,783.943661971831,0.427734375,2,2,1,0,0.4426985709538052,0.9860418743768694,0.19462252848462028,0.4577777777777778,0.2838285144566301,5,20.6,43.0,1.481877861110492,2.395348837209302,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,3,11,52,37.69230769230769,690.5,0.427734375,2,2,1,0,0.4343991834021745,1.0,0.22827466399048407,0.40476190476190477,0.2699461140388359,2,34.0,26.0,1.2935483472729858,2.6153846153846154,other
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,3,12,236,41.983050847457626,618.5,0.427734375,2,2,1,0,0.281847513016506,0.9401794616151545,0.1754621436769069,0.18611111111111112,0.10723523872825966,13,10.307692307692308,66.0,0.8086753752174667,2.0303030303030303,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,11,12,70,55.542857142857144,662.2714285714286,0.427734375,2,2,1,0,0.3797391608956914,0.9122632103688934,0.18185009082911857,0.33783783783783783,0.19895269147512418,6,12.5,38.0,1.2494323035207153,1.9736842105263157,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,9,10,249,75.61847389558233,231.24899598393574,0.427734375,2,2,1,0,0.5265993849807625,1.0,0.2726945034374041,0.5625823451910409,0.4061701588252371,7,61.0,133.0,0.984564119759834,3.210526315789474,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,8,13,86,50.593023255813954,891.0,0.427734375,2,2,1,0,0.2359883313023891,0.6101694915254238,0.1121877566740467,0.07407407407407407,0.037321369225656355,7,2.857142857142857,14.0,0.5788287614163061,1.4285714285714286,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,1,6,66,58.18181818181818,342.5,0.427734375,2,2,1,0,0.17670797132412286,0.44965104685942175,0.08252796159638069,0.009523809523809525,0.004258652613587808,2,1.0,2.0,0.0,1.0,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,7,13,151,75.3907284768212,832.2516556291391,0.427734375,2,2,1,0,0.3460821835568563,1.0,0.18878763371425378,0.26021505376344084,0.1561037318153068,14,8.642857142857142,65.0,0.7121817753582727,1.8615384615384616,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,6,12,64,64.03125,493.078125,0.427734375,2,2,1,0,0.10306335894277951,0.382851445663011,0.06337156164149149,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,11,14,163,73.40490797546012,743.5582822085889,0.427734375,2,2,1,0,0.6422170613906782,1.0,0.21212919450051437,0.810379241516966,0.5790333590048218,1,406.0,105.0,1.197831199940223,3.8666666666666667,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,7,14,82,76.0,790.7682926829268,0.427734375,2,2,1,0,0.3446598189926345,0.9800598205383848,0.20280870755005276,0.2868217054263566,0.17359549259199147,7,10.571428571428571,37.0,0.9352862574562836,2.0,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,4,13,221,75.38009049773756,967.2488687782806,0.427734375,2,2,1,0,0.2642770055361405,0.7098703888334995,0.1255268807926065,0.1025260029717682,0.05358812122325445,17,4.0588235294117645,42.0,0.6153887439171878,1.6428571428571428,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,6,16,140,95.7,415.5,0.427734375,2,2,1,0,0.5104847494553377,1.0,0.2758470524647137,0.5763888888888888,0.41229782873601417,1,249.0,85.0,1.7879884381246027,2.929411764705882,other
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,9,15,188,91.82978723404256,155.5,0.427734375,2,2,1,0,0.39338408385953255,1.0,0.2429836090583267,0.3993055555555556,0.25913751800155094,8,28.75,77.0,0.941970906591923,2.987012987012987,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,12,16,57,100.70175438596492,486.4035087719298,0.427734375,2,2,1,0,0.1658957553568802,0.518444666001994,0.09123280861773223,0.02185792349726776,0.010841791565195125,4,1.0,4.0,0.0,1.0,fingers
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,9,17,35,97.05714285714286,211.25714285714287,0.427734375,2,2,1,0,0.43218208621997256,1.0,0.24384431125474723,0.42735042735042733,0.28538316673909897,2,25.0,23.0,1.1485651897095213,2.1739130434782608,straight
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,15,17,405,123.02962962962962,101.75061728395062,0.427734375,2,2,1,0,0.28082934868862797,1.0,0.1976352950747051,0.19510204081632654,0.11768042810344477,30,7.966666666666667,117.0,0.568028096611882,2.0427350427350426,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,13,14,11,99.27272727272727,794.5454545454545,0.427734375,2,2,1,0,0.3927993796388612,0.8624127617148555,0.21690117930476546,0.4222222222222222,0.2550348953140578,2,9.5,8.0,1.5689290811054724,2.375,other
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,12,18,119,109.54621848739495,538.7478991596639,0.427734375,2,2,1,0,0.28258044295298385,0.8733798604187437,0.15906690204686444,0.1951219512195122,0.10506961500322881,10,7.2,46.0,0.8582029808977937,1.565217391304348,reticular
EGM2_regular_18-20dyn-63,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-63.tif,13,19,188,126.67021276595744,880.4148936170212,0.427734375,2,2,1,0,0.3083601544360208,0.9581256231306082,0.1750045375718039,0.25838926174496646,0.14159869385133192,14,11.0,86.0,0.4821351971225141,1.7906976744186047,reticular
