image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,2,6,168,42.5,706.8571428571429,0.435546875,2,2,1,0,0.5890345330739301,1.0,0.2681912817706386,0.642023346303502,0.48027966926070037,4,82.5,93.0,1.519900047320926,3.5483870967741935,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,3,4,115,32.12173913043478,929.0260869565218,0.435546875,2,2,1,0,0.14914650537634408,0.52375,0.10400038953164475,0.01881720430107527,0.009196908602150538,4,1.75,5.0,3.5355339059327373,1.4,fingers
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,4,7,127,33.23622047244095,1000.0,0.435546875,2,2,1,0,0.3958067602040816,1.0,0.21443530596749003,0.3877551020408163,0.24034119897959186,9,16.88888888888889,65.0,0.968424925767582,2.3384615384615386,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,1,8,28,23.5,369.5,0.435546875,2,2,1,0,0.1997786458333333,0.54375,0.10617123226008336,0.03125,0.015768229166666665,3,1.0,3.0,0.0,1.0,straight
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,2,5,78,43.0,640.9615384615385,0.435546875,2,2,1,0,0.33603658536585373,1.0,0.2107328004702432,0.25203252032520324,0.16042174796747966,7,8.857142857142858,33.0,1.086797121198994,1.878787878787879,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,3,10,241,119.44813278008299,920.3526970954357,0.435546875,2,2,1,0,0.3512278911564625,1.0,0.22832686306905314,0.3006802721088435,0.19533503401360544,11,20.09090909090909,97.0,0.9752315205891531,2.2783505154639174,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,4,10,158,93.82911392405063,983.3544303797469,0.435546875,2,2,1,0,0.2620712809917355,0.80625,0.15800170022627008,0.1590909090909091,0.08612345041322317,18,4.277777777777778,53.0,0.6558722842844452,1.4528301886792452,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,5,11,110,71.04545454545455,603.0,0.435546875,2,2,1,0,0.19439692982456144,0.61375,0.09952370569346777,0.02631578947368421,0.012777777777777779,7,1.2857142857142858,9.0,0.1656192394483464,1.0,reticular
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,2,11,8,73.25,637.75,0.435546875,2,2,1,0,0.2933510638297873,0.58625,0.11610452072555495,0.14893617021276595,0.07377659574468085,2,3.5,5.0,1.212678125181665,1.4,straight
EGM2_regular_6dyn-77,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_6dyn-77.tif,3,12,190,135.0,870.1947368421053,0.435546875,2,2,1,0,0.2281078178694158,0.85,0.14356973036660867,0.09106529209621993,0.05047680412371134,12,4.416666666666667,35.0,0.32688873586974604,1.5142857142857142,reticular
