cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,,,,,,,,,
2,67.23220012828736,278.8941629249519,66.20093457943925,242.55607476635515,-36.33808815859675,-1.0312655488481113,181.62560308028247,1.625603080282474,36.35271873813828
3,37.116402116402114,367.87528344671205,32.61090909090909,345.55636363636364,-22.318919810348405,-4.505493025493024,191.4128501672212,11.412850167221194,22.769138079943403
4,36.52365677626303,552.2822774659182,24.35135135135135,530.6461916461916,-21.636085819726645,-12.17230542491168,209.36179108336836,29.36179108336836,24.82509272804254
5,8.144329896907216,842.4624447717231,7.118367346938776,813.3551020408163,-29.107342730906794,-1.0259625499684404,182.0187001881413,2.0187001881413096,29.12541845207396
6,41.57973291437549,905.5585231736056,24.560311284046694,917.023346303502,11.464823129896331,-17.019421630328797,303.9654600738926,56.03453992610741,20.52079145721991
7,,,,,,,,,
8,130.22327044025158,39.79514824797844,101.35031055900622,47.0944099378882,7.299261689909763,-28.872959881245364,284.1874658857292,75.81253411427082,29.781320211195954
9,87.8367129135539,990.7854855923159,71.70535714285714,956.2142857142857,-34.57119987803026,-16.131355770696757,205.0143473188263,25.01434731882631,38.149554388059514
10,151.681721947777,544.3973182780522,173.86524822695034,574.6063829787234,30.209064700671206,22.18352627917335,36.29108260947866,36.29108260947866,37.47927998598844
11,162.55333333333334,675.8125925925926,131.96381578947367,675.6480263157895,-0.16456627680315705,-30.58951754385967,269.6917616587723,89.6917616587723,30.589960209610595
12,200.99152063312607,515.7088750706614,233.99568034557237,520.634989200864,4.9261141302025635,33.004159712446295,81.51085209386959,81.51085209386959,33.369764139838395
13,178.43742331288342,884.782208588957,163.90133779264215,834.8177257525084,-49.96448283644861,-14.536085520241272,196.22121208271471,16.221212082714715,52.03601951884421
14,188.3482216708023,305.45119933829614,171.29478458049886,275.72562358276645,-29.72557575552969,-17.053437090303447,209.84271098534552,29.84271098534552,34.26995142381547
15,,,,,,,,,
16,199.8671875,109.1515625,200.36217303822937,81.6036217303823,-27.547940769617696,0.49498553822937197,178.9706115975903,1.029388402409694,27.552387397999127
17,,,,,,,,,
18,,,,,,,,,
19,298.4243614931238,15.444990176817289,277.44444444444446,1.6666666666666667,-13.778323510150623,-20.97991704867934,236.70554464113795,56.70554464113795,25.09978322854274
20,271.6406858924396,354.43257989088073,260.4855769230769,329.50961538461536,-24.922964506265373,-11.155108969362686,204.11250421763148,24.112504217631482,27.305505230610905
21,274.466307277628,862.2366576819408,286.13162393162395,822.4871794871794,-39.74947819476131,11.665316653995944,163.64456919342243,16.355430806577573,41.42584494483848
22,314.4718181818182,1007.0009090909091,334.09619238476955,990.5731462925852,-16.427762798323897,19.624374202951344,129.9330429608709,50.06695703912911,25.592722665153406
23,397.5686927560366,756.6423813488759,396.90327169274536,742.6187766714082,-14.023604677467688,-0.6654210632912623,182.7166512781584,2.7166512781583947,14.039382940192397
24,376.2736124634859,660.7760467380721,382.54545454545456,575.2872727272727,-85.48877401079937,6.271842081968657,175.8040404350173,4.195959564982701,85.71853058102828
25,353.459508644222,181.02911737943586,355.49751243781094,159.29850746268656,-21.7306099167493,2.0380037935889277,174.64219089221,5.35780910778999,21.82596771775781
26,428.7215104517869,187.37019554956169,420.7283582089552,156.26567164179104,-31.10452390777064,-7.993152242831684,194.41186788525619,14.411867885256186,32.115134910290514
27,408.8716904276986,390.6059063136456,423.3478260869565,379.8231884057971,-10.782717907848507,14.47613565925792,126.68101178943348,53.318988210566516,18.050637360089965
28,527.2234042553191,120.35039893617021,545.9031811894882,98.63208852005532,-21.71831041611489,18.679776934169126,139.30139060977825,40.69860939022175,28.646449581772632
29,409.28474399164054,506.2669801462905,420.7008797653959,481.40175953079176,-24.865220615498743,11.416135773755343,155.3391684537316,24.660831546268412,27.360689908374756
30,,,,,,,,,
31,477.7313997477932,812.8102143757882,496.7098646034816,802.2785299806576,-10.531684395130583,18.9784648556884,119.027127327938,60.972872672061996,21.70480371892906
32,,,,,,,,,
33,495.89617834394903,439.1777070063694,506.25,425.4166666666667,-13.761040339702731,10.353821656050968,143.04215774768988,36.957842252310115,17.221145551798692
34,499.3597298956415,389.25537139349296,502.9425113464448,338.84720121028744,-50.40817018320553,3.5827814508032816,175.9345155706514,4.065484429348601,50.53533362057909
35,,,,,,,,,
36,639.9739053516143,324.87439186200794,618.497995991984,278.2755511022044,-46.59884075980352,-21.47590935963035,204.74345859919927,24.743458599199272,51.309518054456376
37,544.2180232558139,426.65406976744185,555.7322175732218,370.73221757322176,-55.921852194220094,11.514194317407828,168.3655090997557,11.634490900244288,57.09492292324446
38,649.7929792979298,752.7938793879388,650.9737373737373,747.1636363636363,-5.630243024302445,1.1807580758074891,168.15574770833499,11.844252291665015,5.752723367787725
39,675.3792857142857,581.9707142857143,656.551724137931,575.1034482758621,-6.867266009852187,-18.827561576354697,249.96079272608492,69.96079272608492,20.04086867781681
40,694.4376996805112,479.49137380191695,682.1305518169582,458.9179004037685,-20.57347339814845,-12.307147863552927,210.8880607121417,30.88806071214171,23.97360415539719
41,,,,,,,,,
42,677.5746268656717,1008.3162313432836,691.6979166666666,1019.59375,11.277518656716438,14.12328980099494,51.39245703334537,51.39245703334537,18.07345406543738
43,659.1096096096096,942.4354354354355,667.5854700854701,923.491452991453,-18.943982443982463,8.475860475860486,155.89544461416654,24.104555385833464,20.75366670360131
44,703.6546134663341,131.26184538653368,717.1915887850467,133.49065420560748,2.228808819073805,13.53697531871262,80.65036124926316,80.65036124926316,13.719230646483636
45,750.3190442726634,14.552354181307098,762.0526315789474,19.18421052631579,4.631856345008693,11.733587306283994,68.45827568843718,68.45827568843718,12.61472014255513
46,760.4256651017214,826.206572769953,757.0790697674419,812.7116279069768,-13.49494486297624,-3.3465953342795274,193.92773801249058,13.927738012490579,13.903713071916808
47,797.4450825556353,372.9267767408471,792.3602150537635,344.64516129032256,-28.281615450524555,-5.084867501871827,190.19254615873908,10.192546158739077,28.735094396972865
