image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,5,6,149,27.57046979865772,837.006711409396,0.423828125,2,2,1,0,0.26472703421296134,0.9706806282722513,0.20804173587561461,0.18568232662192394,0.11864319430291531,10,8.3,45.0,0.565110838872626,1.8444444444444446,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,1,8,87,14.89655172413793,59.252873563218394,0.423828125,2,2,1,0,0.15915457583895212,0.7445026178010471,0.14122066878848646,0.05166051660516605,0.030826297791773736,4,3.5,9.0,0.5487396847647231,1.5555555555555556,fingers
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,6,7,155,24.903225806451612,984.8129032258065,0.423828125,2,2,1,0,0.37029437703033075,1.0,0.30568106707056786,0.36886993603411516,0.27012581073689146,5,34.6,58.0,0.8853156407653623,2.9827586206896552,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,3,4,87,28.873563218390803,415.91954022988506,0.423828125,2,2,1,0,0.14286264243917463,0.787434554973822,0.11613590291239932,0.03676470588235294,0.020534339390206345,4,2.5,9.0,0.2948048019361883,1.1111111111111112,fingers
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,2,3,60,57.2,322.68333333333334,0.423828125,2,2,1,0,0.3796247818499127,1.0,0.24810263419672215,0.3489583333333333,0.2324334642233857,7,9.571428571428571,31.0,0.9553170046101168,2.161290322580645,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,6,9,234,52.294871794871796,964.0,0.423828125,2,2,1,0,0.6551679510559445,1.0,0.3073634925534237,0.7078651685393258,0.5782737219836461,2,252.0,136.0,1.1708486030355756,3.7058823529411766,straight
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,3,10,39,59.84615384615385,416.43589743589746,0.423828125,2,2,1,0,0.1093073185430713,0.39790575916230364,0.07349033071345207,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,4,10,113,68.13274336283186,455.24778761061947,0.423828125,2,2,1,0,0.24000238659924525,1.0,0.2415734003751555,0.1737891737891738,0.12128399039393806,6,10.166666666666666,22.0,0.578747005941122,2.772727272727273,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,4,11,418,62.748803827751196,616.9952153110048,0.423828125,2,2,1,0,0.3425418254608271,1.0,0.29337812497140553,0.2939796716184519,0.2202227689335173,17,22.11764705882353,151.0,0.7365853658536585,2.4900662251655628,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,10,12,252,140.65873015873015,473.7142857142857,0.423828125,2,2,1,0,0.2679973821989529,1.0,0.2310675804142036,0.21354166666666666,0.1386166557591623,16,10.25,86.0,0.6672483215852395,1.9069767441860466,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,11,13,255,156.5843137254902,810.1019607843137,0.423828125,2,2,1,0,0.3065584908676712,0.9895287958115183,0.19479308132047765,0.23155216284987276,0.14054327698066957,19,9.578947368421053,90.0,0.6753187412517939,2.022222222222222,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,2,14,80,100.85,239.5,0.423828125,2,2,1,0,0.6253012548824067,1.0,0.36048185363223706,0.6507936507936508,0.5580902518075291,2,82.0,37.0,1.116607534524395,4.4324324324324325,straight
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,10,11,410,167.18780487804878,605.0,0.423828125,2,2,1,0,0.35515845916483296,1.0,0.2545291365821519,0.3276972624798712,0.2196305570309668,22,18.5,182.0,0.7837550244071869,2.2362637362637363,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,9,15,254,119.94094488188976,959.0,0.423828125,2,2,1,0,0.6457084339310419,1.0,0.31649304639774806,0.6696891191709845,0.5580636410492906,2,258.5,126.0,1.0470592753828791,4.103174603174603,straight
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,12,14,151,167.5430463576159,423.5827814569536,0.423828125,2,2,1,0,0.19191182143841276,1.0,0.23469916872103916,0.12842105263157894,0.09358390741251035,7,8.714285714285714,32.0,0.6655122646461624,1.90625,reticular
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,13,15,64,150.71875,905.6875,0.423828125,2,2,1,0,0.34880915717072175,0.9664921465968587,0.23443175548105835,0.3382352941176471,0.21562981213427782,3,23.0,30.0,0.8656647852371419,2.3,straight
EGM2_regular_18-20dyn-66,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-66.tif,8,16,232,148.98275862068965,58.5,0.423828125,2,2,1,0,0.5324829805852602,1.0,0.2694087081355101,0.56657223796034,0.41264701956305705,2,200.0,135.0,1.1597921024325906,2.962962962962963,straight
