image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,3,4,141,20.673758865248228,831.7375886524823,0.447265625,2,2,1,0,0.3900077321423121,1.0,0.29526936842027174,0.37644341801385683,0.2707012849599658,10,16.3,64.0,0.8024486970110275,2.546875,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,4,5,12,3.5,969.5,0.447265625,2,2,1,0,0.6641687416203793,1.0,0.26377238296141897,0.7608695652173914,0.5974190768052098,1,35.0,6.0,1.1766968108291043,5.833333333333333,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,1,6,146,34.273972602739725,35.917808219178085,0.447265625,2,2,1,0,0.2886740874764003,0.9933920704845814,0.20356309564413444,0.21205357142857142,0.12993873898678412,9,10.555555555555555,46.0,0.8207745156106901,2.0652173913043477,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,3,8,160,38.8375,710.5,0.447265625,2,2,1,0,0.41738521184771316,1.0,0.28760624163913134,0.3678861788617886,0.2728076537373303,10,18.1,81.0,1.0316169718661747,2.234567901234568,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,2,7,324,65.29012345679013,425.4012345679012,0.447265625,2,2,1,0,0.34048564514842355,1.0,0.2555194644578664,0.2665995975855131,0.18949600687827406,16,16.5625,137.0,0.8625911135281653,1.9343065693430657,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,6,9,235,87.11489361702128,59.251063829787235,0.447265625,2,2,1,0,0.45702073257139336,1.0,0.2647488130649891,0.47132867132867134,0.33069221527371306,7,48.142857142857146,122.0,0.9246139576636784,2.762295081967213,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,7,9,160,77.05,200.5,0.447265625,2,2,1,0,0.5498146556355432,1.0,0.3265572004203649,0.5467479674796748,0.44436535224383084,2,134.5,91.0,1.0578535125687554,2.956043956043956,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,4,8,126,103.0,766.5,0.447265625,2,2,1,0,0.41947362475996836,1.0,0.27852605290484783,0.40512820512820513,0.2867982604766745,9,17.555555555555557,63.0,1.0305735703306493,2.507936507936508,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,8,11,123,121.55284552845528,626.7642276422764,0.447265625,2,2,1,0,0.13863066125544882,0.8480176211453745,0.14530005411076774,0.05774278215223097,0.03261472822505117,7,3.142857142857143,20.0,0.3820106563358898,1.1,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,7,12,106,118.04716981132076,469.0,0.447265625,2,2,1,0,0.30032372179949274,1.0,0.3041682435727466,0.22424242424242424,0.18126418368709118,8,9.25,23.0,0.45098039215686275,3.217391304347826,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,4,10,141,127.53900709219859,805.7517730496454,0.447265625,2,2,1,0,0.4525697503671072,1.0,0.3029119045113942,0.43448275862068964,0.3267962934832144,7,27.0,71.0,0.943235339163908,2.6619718309859155,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,11,12,176,169.5,536.4659090909091,0.447265625,2,2,1,0,0.33723486702561595,0.9724669603524229,0.1879024910820117,0.22962962962962963,0.1412077826725404,21,5.904761904761905,65.0,0.8009446290572586,1.9076923076923078,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,8,10,78,139.2948717948718,751.0,0.447265625,2,2,1,0,0.22124476200709145,0.9526431718061674,0.2280365828487001,0.15447154471544716,0.10527470362809355,5,7.6,18.0,0.4754987831869624,2.111111111111111,fingers
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,9,14,174,170.30459770114942,79.0,0.447265625,2,2,1,0,0.482661403421934,1.0,0.31425069266363886,0.43820224719101125,0.34815580194360574,6,39.0,88.0,1.009960927370755,2.659090909090909,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,9,15,70,173.52857142857144,18.0,0.447265625,2,2,1,0,0.3423708450140168,1.0,0.2315481572220351,0.32272727272727275,0.20281337605126148,6,11.833333333333334,41.0,1.0454558304242272,1.7317073170731707,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,9,16,62,168.6290322580645,225.0,0.447265625,2,2,1,0,0.22023650602945757,0.7962555066079295,0.17873893199614552,0.15151515151515152,0.08620900636319137,4,7.5,18.0,0.7109572549800278,1.6666666666666667,fingers
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,10,11,88,189.5,706.8863636363636,0.447265625,2,2,1,0,0.11904647896316159,0.7973568281938326,0.12814045626639659,0.03260869565217391,0.020143012194343356,3,3.0,6.0,1.6641005886756874,1.5,fingers
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,10,13,72,190.58333333333334,862.0833333333334,0.447265625,2,2,1,0,0.5318513795501971,1.0,0.29755695752315825,0.543859649122807,0.41537213076744717,5,24.8,35.0,0.7733980419227863,3.5428571428571427,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,14,15,96,205.5,36.5,0.447265625,2,2,1,0,0.6655359765051395,1.0,0.2881728802034446,0.7133333333333334,0.5849302496328928,3,71.33333333333333,53.0,1.1153570091007727,4.037735849056604,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,14,16,141,214.21985815602838,180.3758865248227,0.447265625,2,2,1,0,0.437685452427971,1.0,0.22515536419884366,0.45977011494252873,0.2969087042381892,5,40.0,67.0,1.0705279655832147,2.985074626865672,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,13,17,251,236.78087649402391,891.7490039840637,0.447265625,2,2,1,0,0.4713123722322996,1.0,0.34822136843515433,0.4444444444444444,0.36748150067662894,6,56.666666666666664,116.0,0.8419957224523349,2.9310344827586206,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,11,18,306,225.140522875817,615.0,0.447265625,2,2,1,0,0.27144971815641133,1.0,0.2549749539500152,0.1870967741935484,0.13800388423096963,10,17.4,73.0,0.4998124531066804,2.3835616438356166,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,12,18,165,254.75151515151515,519.7515151515152,0.447265625,2,2,1,0,0.31380714056078335,1.0,0.224915623060291,0.2504930966469428,0.16176393921226181,14,9.071428571428571,61.0,0.6922438482182472,2.081967213114754,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,10,18,6,221.0,689.1666666666666,0.447265625,2,2,1,0,0.15704845814977972,0.381057268722467,0.09447156849330575,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,18,19,327,303.7492354740061,673.4831804281346,0.447265625,2,2,1,0,0.163783045193003,0.9592511013215859,0.14460626176168628,0.05236656596173213,0.031652182014187416,19,2.736842105263158,37.0,0.5136412435133737,1.4054054054054055,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,10,19,230,230.21304347826086,746.0,0.447265625,2,2,1,0,0.26315781216662276,1.0,0.2426451498061045,0.20512820512820512,0.13827547472921922,14,10.285714285714286,68.0,0.8154978079778179,2.1176470588235294,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,19,22,276,326.6014492753623,783.8985507246376,0.447265625,2,2,1,0,0.27761170547514163,1.0,0.24752115493498625,0.20238095238095238,0.14145164673799035,19,8.947368421052632,73.0,0.5767553134869723,2.328767123287671,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,17,22,425,303.89882352941174,917.7741176470588,0.447265625,2,2,1,0,0.4938974129203491,1.0,0.3163380765077776,0.5031055900621118,0.3880704982625113,13,49.84615384615385,241.0,1.2449503061877536,2.6887966804979255,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,16,21,214,272.0700934579439,194.0,0.447265625,2,2,1,0,0.30211743388702533,1.0,0.23268521219037877,0.23547400611620795,0.1565173315011653,8,19.25,86.0,0.858884175387171,1.7906976744186047,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,20,21,171,315.2046783625731,91.87134502923976,0.447265625,2,2,1,0,0.3021229284665408,1.0,0.22828998131493447,0.24571428571428572,0.15926578560939797,9,14.333333333333334,70.0,0.7090994006339849,1.8428571428571427,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,12,21,46,296.2391304347826,338.0,0.447265625,2,2,1,0,0.3657488986784141,1.0,0.22659711584562414,0.3,0.1980694480435346,3,17.0,28.0,1.0038486351349045,1.8214285714285714,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,21,24,358,323.28212290502796,256.0,0.447265625,2,2,1,0,0.3859483129294749,1.0,0.27177048859934366,0.3268876611418048,0.2376207802954706,20,17.75,137.0,0.7850003962853978,2.591240875912409,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,22,25,349,365.9226361031519,936.2607449856733,0.447265625,2,2,1,0,0.40369972932381154,1.0,0.2929433113324403,0.3798670465337132,0.27914998473001407,16,25.0,168.0,0.8838433546508544,2.380952380952381,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,18,23,112,361.5,521.5,0.447265625,2,2,1,0,0.3493088257633298,1.0,0.25923516952717474,0.31896551724137934,0.2170268114841258,10,11.1,45.0,0.8520954703377415,2.466666666666667,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,20,26,64,359.59375,106.5,0.447265625,2,2,1,0,0.37983717716161347,1.0,0.2696141919180657,0.35784313725490197,0.2506370389565518,3,24.333333333333332,30.0,0.9053574604251853,2.433333333333333,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,26,27,258,438.11240310077517,61.78294573643411,0.447265625,2,2,1,0,0.6308488344581272,1.0,0.2955590781802886,0.6854219948849105,0.5501242155548295,1,536.0,145.0,0.9044851492501177,3.696551724137931,straight
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,24,27,234,399.9188034188034,216.0,0.447265625,2,2,1,0,0.23128216044126904,0.9449339207048458,0.1976107588791167,0.16526610644257703,0.09863769296264763,14,8.428571428571429,65.0,0.6065238134357901,1.8153846153846154,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,22,28,127,401.7795275590551,771.2519685039371,0.447265625,2,2,1,0,0.2989962000201769,1.0,0.26264781929626385,0.2366412213740458,0.16914674199370033,10,9.3,49.0,0.9035424634952142,1.8979591836734695,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,19,28,68,395.4117647058824,698.5,0.447265625,2,2,1,0,0.38095019579050415,1.0,0.3058628578199217,0.3055555555555556,0.24276492902594224,4,16.5,27.0,0.8705149382958673,2.4444444444444446,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,25,29,133,403.3984962406015,989.2481203007519,0.447265625,2,2,1,0,0.569208233253988,1.0,0.3187197194734639,0.5354523227383863,0.44671649989767664,7,31.285714285714285,85.0,1.2540747690383944,2.5764705882352943,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,24,30,86,408.6860465116279,305.7674418604651,0.447265625,2,2,1,0,0.3280457238341182,0.9713656387665198,0.21242560863052268,0.2793103448275862,0.17312775330396477,7,11.571428571428571,32.0,0.9519425876939674,2.53125,reticular
EGM2_regular_18-20dyn-65,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-65.tif,27,30,549,457.56466302367943,137.7504553734062,0.447265625,2,2,1,0,0.24119075660859418,0.9713656387665198,0.18218271108573716,0.15570307785153892,0.09131398233099998,32,8.0625,136.0,0.505366732625357,1.8970588235294117,reticular
