cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length
1,7.001686340640809,240.41483979763913,11.13395225464191,277.7957559681698,37.38091617053064,4.132265914001101,6.308138236722406,6.308138236722406,37.60862288534711
2,44.25364181662382,493.54755784061695,29.889285714285716,502.26785714285717,8.720299302240221,-14.364356102338103,301.261059374861,58.73894062513898,16.804116940661572
3,27.382890365448507,644.6636212624585,44.738853503184714,660.4394904458599,15.775869183401369,17.355963137736207,47.730430671982916,47.730430671982916,23.454370699941002
4,5.574596774193548,694.9818548387096,1.4444444444444444,661.0555555555555,-33.926299283154094,-4.130152329749103,186.94097370359535,6.940973703595347,34.17677488173912
5,38.71142618849041,164.15763135946622,53.37234042553192,137.26170212765956,-26.89592923180666,14.66091423704151,151.40529190940603,28.59470809059397,30.632228379734936
6,47.66225165562914,21.880794701986755,53.5,5.8125,-16.068294701986755,5.837748344370858,160.0334855945215,19.966514405478506,17.095888405172172
7,73.26482213438736,869.3675889328064,78.75806451612904,851.4247311827957,-17.942857750010717,5.4932423817416804,162.97792458463965,17.022075415360348,18.764910234309212
8,81.58512396694215,537.7396694214876,73.65060240963855,503.93975903614455,-33.79991038534308,-7.934521557303597,193.21096423473074,13.210964234730739,34.71873520738534
9,99.75197628458498,274.4822134387352,103.2265625,253.8203125,-20.661900938735187,3.474586215415016,170.4542304743701,9.545769525629908,20.952014217503244
10,95.56818181818181,46.91233766233766,101.01315789473684,71.27631578947368,24.363978127136022,5.444976076555022,12.597719321525354,12.597719321525354,24.96499939222549
11,111.07423580786026,798.8870867124142,121.43025540275049,780.1021611001964,-18.784925612217762,10.356019594890228,151.13230890573948,28.867691094260522,21.450421257082695
12,124.19439252336448,969.1915887850467,107.98086124401914,952.3253588516747,-16.866229933372097,-16.213531279345347,223.86964038186045,43.86964038186045,23.39547624460094
13,125.37192474674384,583.7337192474674,132.85575048732943,578.9961013645225,-4.73761788294496,7.483825740585587,122.33575724410868,57.66424275589132,8.857351236134384
14,,,,,,,,,
15,143.1167701863354,309.6360248447205,163.57744107744108,298.93939393939394,-10.696630905326572,20.46067089110568,117.60011141066686,62.399888589333145,23.088026464791806
16,142.4737923946557,15.89825282631038,151.4269340974212,32.64756446991404,16.749311643603658,8.953141702765492,28.126192243214863,28.126192243214863,18.992055888827718
17,150.99530516431926,426.95586854460095,167.31316725978647,417.270462633452,-9.685405911148962,16.317862095467206,120.69109074000629,59.30890925999371,18.97576641483565
18,196.3181818181818,886.586898395722,191.0891472868217,867.3798449612403,-19.207053434481622,-5.229034531360099,195.22942488133674,15.22942488133674,19.90612226841754
19,259.96564885496184,695.132824427481,270.2525510204082,670.6173469387755,-24.515477488705415,10.28690216544635,157.2366658149159,22.76333418508409,26.586255709683655
20,,,,,,,,,
21,203.83984747378454,478.34127740705435,221.0126582278481,466.7510548523207,-11.590222554733657,17.172810754063562,124.01608431323689,55.98391568676311,20.71807636010491
22,210.9911602209945,254.692817679558,213.73776223776224,231.14335664335664,-23.549461036201365,2.7466020167677527,173.34757948462746,6.65242051537254,23.709089770256448
23,230.47826086956522,116.02329192546584,231.3421052631579,92.50526315789473,-23.51802876757111,0.8638443935926716,177.8964054608395,2.103594539160497,23.53388842177688
24,267.5245901639344,242.5255009107468,275.78534031413614,233.72251308900525,-8.802987821741567,8.260750150201716,136.82008649534026,43.17991350465974,12.071975299584903
25,302.3575757575758,464.7969696969697,301.52392344497605,440.1842105263158,-24.61275917065393,-0.8336523125997246,181.93990871372915,1.939908713729153,24.62687333322913
26,,,,,,,,,
27,330.61875,384.4079545454546,333.64256198347107,352.84090909090907,-31.567045454545507,3.0238119834710915,174.52832357981669,5.471676420183314,31.711540448876423
28,299.44459833795014,892.457756232687,310.11805555555554,913.7314814814815,21.273725248794563,10.673457217605403,26.643844061757843,26.643844061757843,23.801136000982225
29,,,,,,,,,
30,309.1139931740614,127.12286689419795,326.0934065934066,150.63736263736263,23.514495743164673,16.97941341934518,35.83240347520635,35.83240347520635,29.00399955386065
31,328.21791613722996,685.7064803049556,321.0779220779221,638.7168831168831,-46.98959718807248,-7.139994059307867,188.63991279956116,8.63991279956116,47.52895705845291
32,362.72496025437204,1007.4324324324324,369.9212598425197,1001.5196850393701,-5.912747393062318,7.196299588147667,129.40779721801587,50.59220278198413,9.313823570185315
33,359.5230769230769,61.22051282051282,352.78,36.12,-25.100512820512826,-6.743076923076956,195.03708260917188,15.037082609171875,25.99047576023305
34,,,,,,,,,
35,412.540765391015,183.23460898502495,400.9428571428571,167.38571428571427,-15.848894699310677,-11.597908248157864,216.1959291108321,36.19592911083211,19.639219407158887
36,406.3620253164557,852.7392405063291,394.960113960114,846.1282051282051,-6.611035378124029,-11.401911356341714,239.89406309921515,59.894063099215145,13.17988510377392
37,,,,,,,,,
38,412.87867647058823,627.219362745098,402.59638554216866,608.343373493976,-18.875989251122064,-10.28229092841957,208.57839302940403,28.578393029404026,21.494847683692367
39,401.9845758354756,484.52313624678663,413.16,477.44,-7.083136246786637,11.17542416452443,122.36708038624842,57.63291961375158,13.23105907883338
40,435.95540540540543,441.73986486486484,444.487012987013,464.6038961038961,22.86403123903125,8.531607581607545,20.462827251221093,20.462827251221093,24.403939280901767
41,434.1748166259169,996.1882640586797,434.02777777777777,1021.2222222222222,25.03395816354248,-0.14703884813911827,359.66347277211196,0.3365272278880411,25.03438998172029
42,415.3143989431968,62.442536327608984,417.98850574712645,40.50574712643678,-21.936789201172203,2.6741068039296465,173.0499028075967,6.950097192403291,22.09917572344019
43,454.7854454203262,587.4780426599749,447.54117647058825,571.3470588235294,-16.130983836445466,-7.244268949737943,204.18438760372163,24.184387603721632,17.682988213189596
44,438.7770935960591,786.268472906404,432.93918918918916,760.1756756756756,-26.092797230728365,-5.837904406869939,192.6114459143958,12.611445914395802,26.737898107137315
45,442.7369863013699,341.87397260273974,436.67931034482757,361.52758620689656,19.653613604156817,-6.057675956542312,342.86955117798004,17.130448822019957,20.56599051093744
46,509.0273279352227,516.4220647773279,491.04285714285714,508.14761904761906,-8.274445729708873,-17.984470792365528,245.29339127434665,65.29339127434665,19.796657339443602
47,449.09326424870466,251.0103626943005,461.8056872037915,236.1990521327014,-14.8113105615991,12.712422955086822,139.36078575611876,40.63921424388124,19.518724803151343
48,462.5255920550038,704.755538579068,453.24825986078883,718.0672853828306,13.311746803762617,-9.277332194214978,325.12627061920074,34.87372938079926,16.22564314932699
49,472.88413284132844,928.9158671586716,476.991341991342,939.9090909090909,10.993223750419247,4.107209150013546,20.486331945143565,20.486331945143565,11.735422251829577
50,475.86854460093895,481.61267605633805,482.2386363636364,471.35227272727275,-10.260403329065298,6.370091762697427,148.1662428638518,31.833757136148193,12.077000684784275
51,460.98526315789474,17.025263157894738,457.86206896551727,5.574712643678161,-11.450550514216577,-3.1231941923774684,195.25659404326422,15.256594043264215,11.868843626989356
52,527.822977725674,45.273153575615474,544.860696517413,10.5,-34.773153575615474,17.03771879173894,153.89664272033863,26.103357279661367,38.72281073501397
53,584.2653247941446,345.86916742909426,556.6924939467312,341.08474576271186,-4.7844216663824,-27.572830847413343,260.15608526835035,80.15608526835035,27.9848475361546
54,545.189108910891,689.1673267326732,524.8356643356643,681.3636363636364,-7.803690369036872,-20.353444575226717,249.02273523164519,69.02273523164519,21.798171699769334
55,531.7906976744187,578.5218023255813,511.64,575.08,-3.441802325581307,-20.150697674418666,260.3072369235141,80.3072369235141,20.442519903725145
56,521.4790547798067,980.8829215896885,526.2967741935483,1012.3032258064516,31.420304216763043,4.817719413741656,8.71734905753857,8.71734905753857,31.78751228742949
57,599.2525439407956,277.45790934320075,575.7836065573771,266.9377049180328,-10.520204425167947,-23.468937383418506,245.85517708502994,65.85517708502994,25.718975933231516
58,555.7509536784742,458.93242506811987,584.904181184669,438.2630662020906,-20.669358866029256,29.153227506194867,125.33627532281929,54.66372467718071,35.73699861433049
59,551.6197411003236,783.1739482200647,553.7547892720306,760.2452107279694,-22.928737492095365,2.1350481717070124,174.68014684272188,5.319853157278118,23.02792725533345
60,588.298749080206,624.888153053716,596.0981818181818,607.3672727272727,-17.52088032644326,7.799432737975849,156.003727510196,23.996272489804,19.178435766447585
61,610.2891207153502,180.5424739195231,609.3210227272727,202.76420454545453,22.22173062593143,-0.9680979880774885,357.50546534473074,2.4945346552692627,22.24280840465022
62,597.1411483253588,817.1124401913876,581.9952830188679,821.7877358490566,4.675295657669039,-15.145865306490919,287.15465249797836,72.84534750202164,15.851044929877153
