image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,3,4,55,7.618181818181818,634.7818181818182,0.369140625,2,2,1,0,0.1630419549236199,0.4553376906318083,0.0755937172843734,0.023391812865497075,0.009708366777510224,2,2.0,3.0,2.1213203435596424,1.3333333333333333,fingers
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,5,6,35,39.65714285714286,59.2,0.369140625,2,2,1,0,0.277721914976817,0.9139433551198257,0.20025226237878205,0.24786324786324787,0.1408208107554513,2,14.5,11.0,1.7392527130926085,2.6363636363636362,other
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,2,8,254,66.24803149606299,538.0,0.369140625,2,2,1,0,0.16828517223714062,0.6938997821350763,0.10602954349984782,0.05555555555555555,0.024698395005432548,15,2.8666666666666667,36.0,0.49296570717371213,1.1944444444444444,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,3,8,58,70.03448275862068,643.5,0.369140625,2,2,1,0,0.1490096038415366,0.46949891067538124,0.07292427001075544,0.01020408163265306,0.00439620292561469,2,1.0,2.0,0.0,1.0,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,5,10,120,75.61666666666666,166.5,0.369140625,2,2,1,0,0.33242263452573384,0.9444444444444444,0.1861494502817849,0.3682795698924731,0.19708283552369574,6,22.833333333333332,77.0,1.3180217620994397,1.7792207792207793,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,3,11,9,78.33333333333333,695.2222222222222,0.369140625,2,2,1,0,0.09823473548963745,0.2113289760348584,0.043096150622830724,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,8,13,9,97.44444444444444,577.7777777777778,0.369140625,2,2,1,0,0.13421037930841853,0.4793028322440087,0.10612555369232263,0.05128205128205128,0.024132730015082957,1,2.0,2.0,1.414213562373095,1.0,other
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,7,11,6,101.16666666666667,833.0,0.369140625,2,2,1,0,0.5243645606390704,1.0,0.2996812979745553,0.6666666666666666,0.4578794480755265,1,20.0,6.0,1.4552137502179978,3.3333333333333335,other
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,10,16,50,116.18,53.92,0.369140625,2,2,1,0,0.2604372498353346,0.6873638344226579,0.11892074395963266,0.1744186046511628,0.07856437148502812,9,3.3333333333333335,26.0,0.22017301453273772,1.1538461538461537,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,15,17,57,123.6140350877193,397.4035087719298,0.369140625,2,2,1,0,0.20583473219281642,0.7058823529411765,0.14050203212479845,0.12568306010928962,0.062037929926068804,6,3.8333333333333335,17.0,0.9548151257129417,1.3529411764705883,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,9,15,62,118.59677419354838,280.0,0.369140625,2,2,1,0,0.6652472436786162,1.0,0.24594244117544453,0.8636363636363636,0.626405668889329,1,171.0,52.0,1.6636273891925581,3.2884615384615383,other
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,15,22,80,187.9,277.5,0.369140625,2,2,1,0,0.30244752221876403,0.9662309368191722,0.1933232699517453,0.2896825396825397,0.15925320745582183,6,12.166666666666666,29.0,0.8399624472270638,2.5172413793103448,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,17,22,23,191.65217391304347,325.82608695652175,0.369140625,2,2,1,0,0.1673121923666586,0.7091503267973857,0.1258453604195228,0.08641975308641975,0.04039915005782834,3,2.3333333333333335,5.0,1.212678125181665,1.4,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,17,24,70,197.24285714285713,349.0,0.369140625,2,2,1,0,0.18044515103338632,0.7494553376906318,0.14767359746247702,0.11711711711711711,0.06046733007517321,2,13.0,8.0,0.5240974256643347,3.25,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,22,24,129,230.52713178294573,236.4108527131783,0.369140625,2,2,1,0,0.25853805123581997,0.8104575163398693,0.14651055452240586,0.2045977011494253,0.09927378358750907,14,6.357142857142857,60.0,0.34935126991928395,1.4833333333333334,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,24,25,28,221.0,361.5,0.369140625,2,2,1,0,0.181451978939724,0.5697167755991286,0.10477587939745953,0.03125,0.014320079883805376,2,1.5,3.0,3.0,1.0,fingers
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,24,27,77,267.987012987013,308.54545454545456,0.369140625,2,2,1,0,0.24146695715323163,0.7679738562091504,0.16620760044231905,0.21722846441947566,0.10896102094603967,16,3.625,37.0,0.9499679070317291,1.5675675675675675,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,22,30,11,256.8181818181818,139.72727272727272,0.369140625,2,2,1,0,0.23246187363834422,0.6416122004357299,0.14948868064328705,0.17777777777777778,0.0851609779714355,2,4.0,3.0,3.0,2.6666666666666665,fingers
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,23,26,45,267.22222222222223,52.75555555555555,0.369140625,2,2,1,0,0.2790523616854149,0.7701525054466231,0.15305754544993191,0.2653061224489796,0.1294073184829487,5,7.8,23.0,1.2038750219574916,1.6956521739130435,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,26,30,45,289.8222222222222,50.91111111111111,0.369140625,2,2,1,0,0.2507669734560491,0.7734204793028322,0.12556720292712314,0.17687074829931973,0.08079528107539312,6,4.333333333333333,18.0,0.7893522173763263,1.4444444444444444,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,24,30,72,313.1388888888889,259.5,0.369140625,2,2,1,0,0.13407292741658067,0.4673202614379085,0.08045008579498969,0.02631578947368421,0.010568359897565263,2,3.0,5.0,0.20761369963434992,1.2,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,28,32,28,331.5,1003.2857142857143,0.369140625,2,2,1,0,0.2175566243268796,0.5882352941176471,0.13530039227324067,0.16037735849056603,0.07190570148394787,6,2.8333333333333335,10.0,0.15855049805149804,1.7,reticular
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,28,31,19,338.2105263157895,864.5263157894736,0.369140625,2,2,1,0,0.12969014766400389,0.40631808278867104,0.08274890448680662,0.022222222222222223,0.00896877269426289,1,2.0,2.0,2.0,1.0,fingers
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,27,30,25,341.24,274.56,0.369140625,2,2,1,0,0.24859139057922014,0.6808278867102396,0.1545626421775572,0.19540229885057472,0.09977963088172688,3,5.666666666666667,8.0,0.7155417527999327,2.125,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,33,34,82,358.5243902439024,25.71951219512195,0.369140625,2,2,1,0,0.3756776612453767,1.0,0.2605604619369004,0.4069767441860465,0.2589890391987975,2,52.5,40.0,1.1089739460028554,2.625,straight
EGM2_regular_18-20dyn-51,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-51.tif,30,35,84,353.57142857142856,249.21428571428572,0.369140625,2,2,1,0,0.1663867707576858,0.6808278867102396,0.12885841616257931,0.08680555555555555,0.04301697530864198,3,8.333333333333334,13.0,1.1627553482998907,1.9230769230769231,straight
