cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,6007.0,502.63455967290594,16.883802230730815,311.7293157982354,0.9757484994781034,-1.566862556522302,197.02957180289428,43.12871824475446
2,9288.0,533.0132393293463,33.507321274763136,505.91817398794143,0.9060160316661331,1.4423656414729062,172.26106958910844,72.90835563610051
3,9200.0,536.445742854949,42.920108695652175,676.2857608695653,0.959242328894319,1.3827035684469549,219.04375583412238,61.89843022329299
4,2130.0,312.3675323681472,8.59530516431925,698.8699530516432,0.9889857274858331,1.5340961679988845,140.88878468713452,20.853077872994263
5,6734.0,439.0193359837562,45.64107514107514,131.4971784971785,0.9405694797217259,1.3763016788261173,163.71364396034144,55.59736893297077
6,1532.0,175.92388155425118,48.07375979112272,25.881201044386422,0.8873678785149842,-1.1113874821295215,67.59846789781692,31.167090695108595
7,2774.0,288.73506473629425,72.49567411679885,853.5980533525595,0.7070692219149616,1.340839827251052,78.48435820587451,55.49976956320273
8,6100.0,595.0782104868018,77.26885245901639,535.2388524590164,0.9931845346905184,1.5099354142766261,286.9029228686662,33.43924651180054
9,3991.0,348.8355697996826,92.43021799047858,303.6680030067652,0.9679816561058472,-1.3934942373312162,150.49659027250414,37.77779589396854
10,5071.0,471.86500705120545,95.04555314533623,71.91047130743443,0.9801951565261031,-1.4763617496136918,197.58349492530792,39.12824482883449
11,7470.0,410.1076477383247,111.72409638554217,762.3709504685409,0.9472406652525567,1.4082474362221509,175.5944325908057,56.28208953306165
12,1764.0,184.19595949289334,119.63095238095238,961.3945578231293,0.8227822082703949,0.9871299735618326,65.32975374410827,37.130608957912834
13,5198.0,297.5218613006978,133.16717968449404,591.5071181223548,0.8406982666782538,1.3193969290863656,111.5017456477125,60.37862504819615
14,2118.0,211.58073580374355,124.06373937677054,190.56987724268177,0.9289042348569609,-1.3207101708033144,86.94452009799514,32.19729703811823
15,6758.0,435.9249275747777,145.22314294169874,312.45042912104174,0.9355976477989041,-1.2455124823400368,171.17506425672943,60.436444570648455
16,5840.0,377.76450198781714,139.5818493150685,69.76164383561644,0.9425149473177138,-1.4879488661845734,155.03032424392333,51.80555215411463
17,8901.0,470.81832585697947,160.60723514211887,413.54589371980677,0.9118202381724388,-1.3345677975662327,174.56690553243166,71.6753630651017
18,2454.0,231.7645019878171,191.26324368378158,884.1246943765282,0.8925107148874154,1.0788261838626156,88.2341039353885,39.79589170112285
19,5733.0,444.7178207935912,217.24367695796266,696.611198325484,0.8740477535756628,-0.2518364707919974,151.56777531822377,73.63769090394463
20,2288.0,251.3797256769669,194.41958041958043,32.85183566433567,0.9403541291669347,-1.08666736670923,101.64341238632159,34.57880083703293
21,6062.0,390.1614716074871,220.11992741669417,471.4648630814913,0.7911854487085791,1.470925545831162,117.15331226769786,71.64819068900461
22,5571.0,463.06096654409873,216.02154011847065,239.77454676000718,0.9791427826067763,-1.2921725201577225,191.70248356131094,38.948836316305865
23,3671.0,347.20310216782974,232.43966221737946,97.3740125306456,0.9305788726614396,-0.9566625953149878,121.6300758768799,44.52773283366194
24,10560.0,555.2152954766495,260.2056818181818,261.9310606060606,0.9177949970204179,-1.186868560159021,209.77254195325,83.29114958297768
25,12780.0,660.5361466505707,313.95915492957744,464.3878716744914,0.9730370338998392,0.8590762987999601,277.674135341381,64.0452432581152
26,3004.0,328.1198410471445,278.02363515312913,24.467376830892142,0.7045970636493631,-0.40008518062635345,82.28764085864731,58.39193719006121
27,15495.0,620.9909447527599,336.83007421748954,341.5487576637625,0.30108957826919097,-0.4935592561964705,157.53040934740054,150.22034631395283
28,12166.0,561.4457428549491,299.8943777741246,915.7179023508137,0.8744240811318521,1.459559255259804,193.70456890104356,93.97816794200003
29,1649.0,180.8111831820431,265.31291691934507,996.6919345057611,0.8672594107262284,1.509925260890298,67.85955694380644,33.784322868804715
30,12310.0,653.3574311003805,318.62526401299755,153.6008123476848,0.945067638811911,1.3532751621831944,235.90031235422614,77.10987579061343
31,20282.0,864.8670990922585,332.93422739374813,670.736810965388,0.9730201941430742,1.477595031492388,366.5318558382343,84.5662165851319
32,4583.0,347.8589103967956,365.22954396683394,976.0451669212306,0.9061695968165361,-1.4237519336653086,123.96573990190372,52.42690707501102
33,3485.0,346.3208511739212,365.8439024390244,80.10817790530847,0.9741914928759254,1.2937886698054466,146.31963552357377,33.027727339610855
34,883.0,132.66904755831214,362.8573046432616,14.978482446206115,0.8055662008040516,0.9215606891028336,47.32781528481983,28.042003982773682
35,10085.0,522.0020920410531,406.0873574615766,186.33653941497272,0.9365972675757348,-1.1541096966908841,197.6172189201021,69.24659576855686
36,12179.0,738.5462479183374,391.54240906478367,842.7875030790706,0.9706636131106862,1.526508459506904,269.2600263196842,64.74130436178358
37,933.0,137.94112549695427,387.2958199356913,19.341907824222936,0.8385124872029669,-1.4116596876285934,48.52053704615008,26.437985738878037
38,4771.0,311.3624817342638,407.9530496751205,613.6728149234962,0.8147486222122748,1.4289265639926783,105.4118992051642,61.11933201418936
39,1700.0,163.33809511662426,406.2829411764706,479.6129411764706,0.5410990142782246,-0.9820845691813992,51.36511760272963,43.19595234734485
40,3714.0,261.69343417595167,424.4251480883145,431.57915993537966,0.797881563673266,0.7915876253341559,90.96876591172374,54.83726766816789
41,4209.0,351.1370849898476,429.88049417913993,996.4153005464481,0.812802277164847,0.525856847692805,114.95010619080188,66.96299604993196
42,3888.0,283.37972567696687,415.01774691358025,60.36702674897119,0.85066921916011,1.4311713697605704,102.04921482734107,53.64740710700761
43,3469.0,298.84776310850236,441.5001441337561,571.0417987892764,0.9211745483234264,0.661379565806697,109.22375128043757,42.50438478259032
44,4351.0,431.60512242138304,443.57825787175364,797.6430705584924,0.9894353349872584,1.2352135040411714,200.05863983702886,29.003478716158824
45,4573.0,337.9005409571382,445.77848239667617,363.87535534659963,0.9162120319422147,1.373760435977661,125.706726277904,50.36990445212107
46,5191.0,390.3919189857867,477.0907339626276,513.2916586399538,0.9439721848613688,0.13664713279778987,153.80046801604766,50.758002622029
47,4743.0,359.5340546095176,470.9601518026565,239.51275563989037,0.8116343655122105,-0.44149795764843297,108.66606444349111,63.47899612742715
48,7138.0,578.3158005400378,470.24670776127766,725.5392266741384,0.9770060118921022,1.4331874863829963,248.27093529458682,52.93428197899443
49,4202.0,346.43354954612926,475.82365540218944,939.228700618753,0.9574459719030884,1.1109391878338821,145.38812836780122,41.96084019809453
50,1570.0,153.46803743153546,472.3464968152866,478.05732484076435,0.7183417637251076,0.3423201077765046,54.002160437527465,37.56878373542575
51,2061.0,191.57463914933368,472.7967006307618,23.685589519650655,0.601692545532483,1.4703540038308276,59.36758103713469,47.41853673002771
52,12391.0,575.1025971044414,504.8446453070777,89.83867323057058,0.9475376916346863,-1.2269824370357492,229.28871428877804,73.29077477213367
53,11579.0,679.8010819142763,599.5251748855687,343.54192935486657,0.9826397547289191,0.3111932598640651,300.18750909671706,55.69195333743404
54,8072.0,410.1320343559642,523.0307234886026,704.4732408325075,0.8236235968712755,-1.1540804127918833,137.45956051666764,77.95837779699062
55,4027.0,334.5279579551077,555.8872609883288,563.3332505587285,0.9308840079353012,-0.2863948545644142,121.45575467740917,44.36959481447627
56,4602.0,395.07211383239206,518.1897001303781,945.4989135158627,0.980111566801,1.3906015785649062,179.83257299760135,35.687282104770524
57,7435.0,433.87720036002526,581.7623402824479,273.49818426361804,0.9460512325048841,0.022537518252627627,175.07914277903024,56.72863189466509
58,7603.0,436.5756851698602,575.1378403261871,444.6526371169275,0.7199946525831663,-0.16179956051923214,124.4377992101502,86.35729546875025
59,9903.0,547.4701294725885,565.7391699485005,753.0279713218217,0.9706254777993342,-1.0139770180907295,237.07395177057649,57.03891966998063
60,7269.0,444.81832585697947,593.2689503370477,606.2495528958591,0.6540010727392942,-0.266028508138594,125.80849625168362,95.17332473583254
61,13386.0,567.8010819142764,611.2504855819512,198.7391304347826,0.6819187475879328,0.19953925136514436,164.7574411544839,120.50819468804731
62,7593.0,428.5168106668145,573.7173712630054,855.9258527591203,0.9297123335810342,-1.1881995647679537,169.70258376915552,62.49917769158414
63,3607.0,258.4863273947651,567.4494039367896,983.4599390074854,0.7717816021613251,1.294993599560529,86.07555794114072,54.734387993772025
64,4417.0,325.3208511739212,581.5693909893592,80.03848766130858,0.9301173026142652,-1.3004979454122627,126.53726962154244,46.472404229556204
65,8986.0,547.144227664784,628.2560649899845,832.3709103049188,0.9735978870213747,-1.2425151025514451,234.49742100004514,53.52870651010543
66,9802.0,635.2447327281724,649.6793511528259,907.1936339522547,0.9840443201146438,-1.2902951192407905,280.73561071562835,49.94946574494573
67,19040.0,613.7300141024109,689.325525210084,78.34553571428572,0.755456965018022,-1.3290377878709292,200.7711815961579,131.54493100007068
68,8253.0,514.5462479183373,663.4501393432691,674.6503089785532,0.9335527690853668,1.5088076422885206,191.54101538946398,68.65595988175026
69,1713.0,193.95331880577405,662.9772329246936,1002.9497956800934,0.80500042352524,-0.7905885312719452,65.73018352669636,38.99602435980751
70,2406.0,248.97770542341354,670.2389858686616,473.1679135494597,0.9265111053789746,-0.9422294462134874,93.35853760066519,35.12777610973112
71,8870.0,543.2985565973347,719.7334836527622,596.9299887260429,0.9400284598426953,0.8840562033438581,189.92247869358457,64.78180154245527
72,6049.0,493.22034611053283,701.2564060175235,844.1800297569846,0.9826729756979772,-1.3759782256727218,217.43971572317994,40.301982249667766
73,10832.0,500.0071426749364,725.2561853766617,954.8020679468242,0.8810449867610062,1.5310732694725555,179.9224481089289,85.10916262937357
74,10781.0,519.048773235279,732.3660142843892,256.3401354234301,0.9497611833145759,-1.565499939152643,216.61759115650304,67.79600965266616
75,3067.0,255.17871555019022,730.0159765242909,724.803716987284,0.9158888008809413,1.3213679698210992,101.13569359622397,40.599110528438054
76,18238.0,624.7777413171634,778.9684724202215,457.7748108345213,0.9009112250625754,-1.3012152738944067,235.22351830780275,102.08781032186224
77,11740.0,569.1025971044414,778.6649063032368,903.8586882453152,0.9376477887118053,1.3406986213667391,223.57314649563352,77.71108767460166
78,3276.0,465.37972567696687,775.0302197802198,93.01465201465201,0.9919589713256641,1.5582521011438317,198.3255448627225,25.100054009709574
79,4753.0,285.60512242138304,823.2560488112771,615.2669892699348,0.7550763476750612,0.8837534994749862,97.703013946249,64.0576985422567
80,4610.0,295.56349186104046,851.5331887201735,710.8672451193058,0.7574731403475504,-0.7073326916009719,97.26526397153049,63.501215687527434
81,9497.0,597.008188695463,851.7784563546383,459.36685269032324,0.9781944358595627,-1.3667623845834618,254.41922099113458,52.840640106917306
82,10240.0,499.17871555019025,859.49599609375,938.61904296875,0.9423558435503337,-1.4546153583559531,202.67112620139483,67.81627373354796
83,5742.0,372.12593770155434,864.0733194009056,224.0954371299199,0.8444169065846542,-1.2316746565484515,121.51102584135143,65.0918231298637
84,1693.0,181.43860018001257,854.5221500295333,814.584760779681,0.6121771087740869,-1.260158168794769,54.58549095871414,43.16187631201601
85,4601.0,308.651803615609,890.3879591393176,660.4481634427299,0.7213125494458117,0.1663496516509876,99.74381885505177,69.08353713651496
86,5397.0,325.26197667087547,905.8671484157866,269.461367426348,0.8642882655671241,-1.0680367287231267,118.2909743474835,59.49998311694966
87,16401.0,663.4284989122459,938.5206389854277,512.5319187854399,0.8682847920092306,-1.3922200119776171,222.99867697638865,110.62207149494867
88,7804.0,565.6883835420683,911.7420553562275,808.9605330599693,0.9571894589383356,1.563082722802157,206.5249015407894,59.78114324669691
89,3923.0,308.2558800164656,930.3953606933469,333.46444047922506,0.8832935072940594,-1.5463556354500843,108.37360657356358,50.807759029874354
90,1990.0,271.3858223313768,936.5371859296482,993.0768844221105,0.8978199053584607,0.9381096503642552,86.78124603830389,38.21523465260838
91,3382.0,277.27922061357856,945.146658781786,91.43761088113543,0.7201123997791341,0.651212590433029,89.0781105169343,61.80750873741414
92,7487.0,383.56349186104046,962.4274075063444,681.3357820221718,0.8426490951477239,1.312002273861294,134.19173394119736,72.25729610348974
93,1353.0,194.16042558696057,967.4855875831486,13.63710273466371,0.9081375863783222,0.2424505883347894,66.97198046961583,28.039283459225228
94,5747.0,336.00714267493646,990.1249347485644,899.0716895771707,0.6081599901422415,0.9884880521679318,103.4357852318413,82.10882391947683
95,4888.0,307.0365799264593,977.3351063829788,814.8453355155483,0.42822935313140553,-0.3936107621849966,87.23319634005036,78.83002988351261
96,5800.0,367.3208511739212,985.0527586206897,972.9779310344827,0.8802908757749611,1.0783802724730378,132.5400405641706,62.881551006621216
97,7888.0,457.3391411371509,989.9733772819473,317.00735294117646,0.9072699016620481,1.4031814002507328,162.73743597304212,68.43903967398529
98,6320.0,426.72896808188443,1002.0886075949367,602.6988924050632,0.9512999059733583,1.5005923731833,168.9827925546218,52.091803603869515
