cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length
1,5220.0,314.5685424949238,42.55670498084291,28.51609195402299,0.7896383059248699,-0.18521215917489572,109.3024700609461,67.06500166318187
2,2405.0,267.75230867899734,15.401247401247401,136.3251559251559,0.9497645467105059,1.3012155763317474,105.89688343056665,33.1420544273215
3,2084.0,190.36143571373725,19.781190019193858,198.54990403071017,0.6071223099487719,1.1670095553526392,60.21067518504594,47.843907946331896
4,2625.0,231.5096679918781,22.652190476190476,250.13866666666667,0.7416787473179415,-1.013627377811858,74.74224782412846,50.1337568171406
5,11660.0,465.048773235279,57.35866209262436,317.6274442538593,0.693262121282784,-0.5768554434759737,147.6323329150774,106.39648589160504
6,3038.0,262.2670273047588,16.914088215931535,420.7067149440421,0.9270704069142525,-1.3642182587104343,105.86850589636691,39.68875450717528
7,12147.0,532.5584412271571,52.82481271095744,515.6861776570347,0.8835917893891043,1.384078678445605,186.28133046387794,87.22772227766765
8,9608.0,541.1970055134199,36.34689841798501,628.4688800999168,0.8416648337101871,1.2128756748002343,169.75701249591776,91.66883511212204
9,2861.0,236.16652224137044,17.671793079342887,745.1901433065361,0.8686092332550158,1.4726812997204317,89.38813152409504,44.291616211232395
10,4599.0,282.1492782986674,48.707110241356816,803.6775385953468,0.5704942759711457,0.590662774503033,87.17765592428243,71.59914632700566
11,4085.0,272.1665222413705,28.729008567931455,857.494247246022,0.7578958468698349,0.9594275732923051,92.12802097299465,60.10207026334158
12,15864.0,550.6761902332486,66.93393847705497,958.0883761976803,0.703579334841767,0.1588140256101154,178.3082106667768,126.70879541664706
13,13473.0,493.87214972614186,78.2769984413271,125.18986120388927,0.8524749809338368,0.9359011849462721,182.7308685620584,95.52585507587222
14,2016.0,190.65180361560903,49.65674603174603,698.4980158730159,0.8218674104186947,0.09164216665985059,68.76465794482391,39.17376930042951
15,4150.0,269.76450198781714,75.98578313253012,740.002891566265,0.5430237298645167,0.21381652855255256,81.43520892819966,68.3825578821555
16,5967.0,333.7056274847714,81.7142617730853,224.1045751633987,0.8239496168264437,0.874478883198041,118.3861934118863,67.08508318074459
17,3706.0,384.82947314527274,135.02914193200215,1008.6052347544522,0.9695437948073065,-0.12299112376461686,162.0517595753845,39.689393919151364
18,10103.0,424.13203435596427,95.13857270117786,408.95931901415423,0.7942353696180458,-1.5127167644996027,151.47171987587012,92.03576481309896
19,5369.0,317.7766952966369,103.00167628981188,886.0372508847086,0.8681378136720459,0.8865362825191305,120.55162371797473,59.83256978808596
20,14825.0,513.6417023478423,152.75365935919055,821.186239460371,0.5561726397545159,0.9676061417149361,154.36513713149674,128.28773764298882
21,7137.0,407.84776310850236,127.22054084349166,697.6988930923358,0.9245415558527176,1.08037141828903,157.87032801530432,60.161420363732056
22,13548.0,600.7300141024109,157.63219663418954,538.3484647180395,0.8644846149895815,-0.5850141959929331,207.7514149946054,104.4281764066025
23,11083.0,615.0437226013958,143.8188216186953,100.66083190471893,0.971199668547591,1.1840453598125333,249.91756034536982,59.54712860358499
