image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,3,5,24,13.416666666666666,867.5,0.380859375,2,2,1,0,0.10442271265583013,0.28307123034227566,0.06295059906748365,0.0,0.0,0,0.0,0.0,0.0,0.0,straight
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,5,6,64,39.375,888.46875,0.380859375,2,2,1,0,0.15251394996177225,0.49491211840888066,0.08025023063465499,0.0182648401826484,0.008262263505379341,1,4.0,3.0,1.0606601717798212,1.3333333333333333,straight
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,1,7,104,42.88461538461539,274.3173076923077,0.380859375,2,2,1,0,0.45552243578762236,0.971322849213691,0.16558742634249288,0.6388888888888888,0.35082685213736714,2,103.5,82.0,1.3749025574387097,2.524390243902439,other
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,4,8,111,42.47747747747748,619.7477477477478,0.380859375,2,2,1,0,0.2673477322393383,1.0,0.21054487081744652,0.20579710144927535,0.12739948249741917,6,11.833333333333334,36.0,0.6114883982264985,1.9722222222222223,reticular
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,3,6,10,39.3,1018.0,0.380859375,2,2,1,0,0.17267961763798953,0.4366327474560592,0.0877710852055515,0.023809523809523808,0.010396017796572838,1,1.0,1.0,0.0,1.0,straight
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,2,9,114,59.51754385964912,745.0,0.380859375,2,2,1,0,0.26518655565834104,1.0,0.21115949927474803,0.23163841807909605,0.13521169454940762,3,27.333333333333332,42.0,1.1538287371689877,1.9523809523809523,straight
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,5,9,88,83.77272727272727,784.5454545454545,0.380859375,2,2,1,0,0.11787889300030836,0.3885291396854764,0.071613225126017,0.006944444444444444,0.002691694932675506,2,1.0,2.0,0.0,1.0,straight
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,2,8,52,63.11538461538461,676.5,0.380859375,2,2,1,0,0.19969384608607546,0.6225716928769658,0.1053742934092904,0.05357142857142857,0.02620479274040791,5,1.8,9.0,2.0124611797498106,1.0,fingers
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,8,9,87,82.45977011494253,674.7701149425287,0.380859375,2,2,1,0,0.29353840732194114,0.7678075855689177,0.14603940591668338,0.24175824175824176,0.12104177044047536,8,8.25,36.0,0.9889960604305609,1.8333333333333333,reticular
EGM2_regular_18-20dyn-59,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_18-20dyn-59.tif,7,10,190,87.66842105263157,213.0,0.380859375,2,2,1,0,0.44983485445257193,1.0,0.18962748807832178,0.5962199312714777,0.3419863878107009,2,173.5,114.0,1.1957676491094906,3.043859649122807,straight
